Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.010000000000000009e+00,2.184020037651921431e-01,1.686110257068818563e-01,2.269748426253631879e-01,-4.358220987167404914e-01,-3.758987762498078311e-01,1.935657430561372738e-01,-1.399600995830675432e-01
-7.099999999999999645e-01,2.136586165105464896e-01,-6.378910372242918569e-03,1.125703973905991528e-01,4.403237375180482638e-02,-2.620365330598146691e-01,2.469870527733776799e-01,-1.581180201937632812e-01
-5.500000000000000444e-01,2.071778366974593166e-01,1.014484152020593832e-01,2.692794195750269903e-02,5.496712054192411934e-01,-1.042145250439424770e-01,2.930741760327956746e-01,-1.698372453382049896e-01
-2.700000000000000178e-01,1.998799125761016038e-01,-2.455891229215978466e-02,4.532385979464770287e-02,9.241926551210660756e-01,7.439593710156502948e-02,3.168189705492143737e-01,-1.806235656135911638e-01
3.300000000000000155e-01,1.926792396978087296e-01,-7.144870763533120450e-02,-2.822799523580898917e-02,1.042740873394504941e+00,2.391969611952714514e-01,3.098951258690417765e-01,-1.934880050647300731e-01
8.699999999999999956e-01,1.860473718217950656e-01,6.111562695653109667e-02,-2.948940292201397417e-01,8.401302414081547321e-01,3.549007219449409334e-01,2.653314275822997170e-01,-2.107397268175636995e-01
1.149999999999999911e+00,1.808949307305893761e-01,5.113546272485092192e-02,-4.646522230003841125e-01,3.493730863500519312e-01,3.952892080734623503e-01,1.831651629134112003e-01,-2.357176460645870053e-01
1.270000000000000018e+00,1.775083748569894759e-01,-4.385407233418270323e-02,-3.091643807627079132e-01,-2.376999787470778225e-01,3.460661885858769549e-01,8.600197468983497573e-02,-2.658572984557825425e-01
1.060000000000000053e+00,1.752232631905907556e-01,-5.091150129593047247e-03,5.384350099460200045e-03,-7.312183782476181504e-01,2.245281927624880880e-01,-6.847780831812727564e-03,-2.966736582835138858e-01
7.099999999999999645e-01,1.735536918782097926e-01,-3.650500023752611956e-02,2.020431690722954143e-01,-9.989524846811261849e-01,7.003383731697980508e-02,-8.362037152060808332e-02,-3.273579048617982767e-01
4.000000000000000083e-02,1.719429260048893071e-01,1.978830669250802865e-02,1.991264493958842530e-01,-9.634352347224806046e-01,-7.521566032508002209e-02,-1.361719134433546641e-01,-3.554584565018482634e-01
-4.799999999999999822e+00,1.695935917010865379e-01,6.347808329890667345e-01,1.627959604248340741e-01,-6.868456371534925609e-01,-1.872336592034630209e-01,-1.715404504489769777e-01,-3.762297991228257255e-01
-4.799999999999999822e+00,1.657961937023652021e-01,-1.541608387443690331e+00,2.184749438803821886e-01,-2.552667011012623166e-01,-2.418567870907181727e-01,-1.965801900990047368e-01,-3.879149806549701540e-01
-6.199999999999999956e-01,1.600510154982435762e-01,-1.059124441346845913e-01,2.428726747727046331e-01,2.509345149926435203e-01,-2.248870090932885146e-01,-2.177668928277957106e-01,-3.874323488554504147e-01
-5.500000000000000444e-01,1.520637851744942037e-01,1.999073449016723902e+00,-8.874459358043429447e-03,6.960664608614042237e-01,-1.419299151465695241e-01,-2.466400118864940094e-01,-3.739586269791260742e-01
-2.999999999999999889e-01,1.428126562224126817e-01,-5.159742100220174876e-01,-1.953756853409397420e-01,9.813378279865846432e-01,-1.325025738911300710e-02,-2.813473203510470366e-01,-3.537161863658384586e-01
2.899999999999999800e-01,1.333655599400659919e-01,-6.870068342377224635e-01,5.058380496060767006e-01,1.001472458250155517e+00,1.194800070853490048e-01,-3.175934591417605146e-01,-3.312880445559499565e-01
1.060000000000000053e+00,1.245916360529304573e-01,4.325702453426452654e-02,8.423546670979784601e-01,7.328779671246616889e-01,2.078708713400823638e-01,-3.616864995477889755e-01,-3.116705297392947660e-01
1.330000000000000071e+00,1.173081003321317373e-01,2.570260760238652908e-01,-1.046648390479105739e+00,2.672671082098742046e-01,2.283945371981448424e-01,-4.117704088813267660e-01,-2.974458355184985137e-01
1.320000000000000062e+00,1.114003049326956762e-01,-2.264148106362462443e-02,-2.493209412978110606e+00,-2.764751922984268195e-01,1.898463707230439168e-01,-4.538163112946679290e-01,-2.867035770234913628e-01
9.200000000000000400e-01,1.065758792858594733e-01,-4.768770959766088779e-02,-6.591359555695264216e-01,-6.883329589631311807e-01,1.086816375146947289e-01,-4.763057274218430170e-01,-2.794871407840837096e-01
4.799999999999999822e-01,1.029509011395201290e-01,-7.071715297879183071e-02,1.517942357644764817e+00,-9.210032156785974422e-01,2.763232847889554589e-03,-4.677667876857861673e-01,-2.761442674316784696e-01
5.999999999999999778e-02,9.983752309790025481e-02,-9.159780332547634574e-03,1.416499356367933116e+00,-9.913300960834499076e-01,-1.051278162637015734e-01,-4.205038214274209318e-01,-2.751978955670328908e-01
-1.010000000000000009e+00,9.592051097095397050e-02,1.392861056294130706e-01,5.484167235462028556e-01,-8.251451293874689785e-01,-1.864878294348649157e-01,-3.464890249267010836e-01,-2.726341637403439377e-01
-4.799999999999999822e+00,9.093792912607408241e-02,3.467286870032056934e-01,7.931618463998749147e-02,-5.300477908377537739e-01,-2.187109720443399796e-01,-2.576278291235210016e-01,-2.663123431965249699e-01
-1.010000000000000009e+00,8.445340914244511832e-02,-1.769478672251786566e+00,-1.117131444675624197e-01,-2.283354442531529416e-02,-1.788817069996027076e-01,-1.623333542707066091e-01,-2.527483139760183795e-01
-3.400000000000000244e-01,7.634365099779925889e-02,1.693244774372754113e+00,-1.596840720012836501e-01,7.573637501070659139e-01,-7.478792713107001999e-02,-7.234982336798193026e-02,-2.325131275208654202e-01
-2.000000000000000111e-01,6.772775252229489007e-02,2.559381941635379687e-01,-3.617134742857102125e-01,1.400753302570132197e+00,5.167951513714402756e-02,6.718879329131136058e-03,-2.126528831408801279e-01
1.000000000000000056e-01,5.959909621170557392e-02,-6.075607500573692032e-01,-2.646692147638575188e-01,1.717465236389394523e+00,1.590842548913495857e-01,6.878181663494858933e-02,-1.953906521183542133e-01
6.999999999999999556e-01,5.217307730351828515e-02,-1.827566775770829155e-01,4.466256216785765010e-01,1.452439020984161999e+00,2.157249576976253691e-01,1.123016269598318961e-01,-1.825282844044302799e-01
1.290000000000000036e+00,4.611664498146188923e-02,1.552199068902715695e-01,1.287877984429924294e-01,3.934673697512043877e-01,2.101783886176639693e-01,1.442747593140648321e-01,-1.750433720799862147e-01
1.389999999999999902e+00,4.174557451693838850e-02,1.369654091566284704e-01,-1.367085825905280050e+00,-8.352875634340184430e-01,1.463166199800927658e-01,1.664137852523305261e-01,-1.701236547005435251e-01
1.120000000000000107e+00,3.837330963835878378e-02,-4.482522595660798359e-02,-1.172295194912931882e+00,-1.761831571526736306e+00,4.569192518432231565e-02,1.839323129302084248e-01,-1.654108093871882179e-01
3.499999999999999778e-01,3.611874463236858235e-02,-3.453451556490927388e-02,6.457797030166302354e-01,-2.102777017057029685e+00,-7.356935933772998371e-02,2.063385156032528089e-01,-1.616345710782309819e-01
2.000000000000000042e-02,3.463588822895671826e-02,-1.684329077929216378e-01,1.223114300648564967e+00,-1.620655041751585923e+00,-1.788206289030982721e-01,2.364839702147651934e-01,-1.579741605470629529e-01
-1.700000000000000122e-01,3.263912482516438673e-02,5.444509493609996781e-02,5.753559269898596007e-01,-7.515731816680952804e-01,-2.425355441756211483e-01,2.738180960031939004e-01,-1.494915558394574462e-01
-8.999999999999999667e-02,2.955690192186258974e-02,5.608021110560323930e-02,9.964689890939169847e-02,1.160162027967115983e-01,-2.480854023943563358e-01,3.159532332847953540e-01,-1.343066090084179542e-01
-4.899999999999999911e-01,2.494405658623588540e-02,1.384978158747596777e-01,-5.154908475038583182e-02,8.164604785768190265e-01,-1.811542153165440205e-01,3.554580104493904602e-01,-1.112218023991115162e-01
-3.900000000000000133e-01,1.870842362857152996e-02,-1.668171982040404788e-01,1.845164915109520631e-02,1.330808825635376724e+00,-6.400736572127470325e-02,3.821144998517590485e-01,-8.015785161592073327e-02
-2.300000000000000100e-01,1.198264664514137219e-02,2.212509940000192965e-02,2.869762877971704373e-02,1.646964999351825609e+00,7.247921024363693232e-02,3.915351888940851177e-01,-4.658979339317545487e-02
8.000000000000000167e-02,5.758333939785485571e-03,3.568604681280386492e-02,-2.423765705157474581e-01,1.643388454721891101e+00,1.962783704581151090e-01,3.788166537307835480e-01,-1.517076062689724780e-02
9.100000000000000311e-01,5.884930120529530823e-04,-6.044663847436238663e-02,-4.546176511803501352e-01,1.354191997838913863e+00,2.590443450373273726e-01,3.432842905340259265e-01,1.260969420271750019e-02
1.379999999999999893e+00,-2.779156505941756013e-03,1.451407223867536844e-01,-3.124588377606172807e-01,5.390323995387915623e-01,2.207949943452019170e-01,2.918769393963929204e-01,3.500755509107118801e-02
1.560000000000000053e+00,-4.258661532766432056e-03,9.036099524000418270e-03,-1.129523634514414954e-02,-5.633717597355846207e-01,1.222806754433368170e-01,2.318858588917822594e-01,5.113400538592575983e-02
1.250000000000000000e+00,-4.318302042016103695e-03,-3.040979035290614085e-02,1.227784015552025876e-01,-1.384611877608545427e+00,4.803848380205824609e-03,1.750459006692417496e-01,6.216838842678421018e-02
6.500000000000000222e-01,-2.715432079035539226e-03,-6.690212790488270223e-02,8.658595863715054519e-02,-1.875352959094410021e+00,-1.117086310764180690e-01,1.291315569486531645e-01,6.771250432995121193e-02
-8.999999999999999667e-02,-1.653805795279066938e-04,-4.305637327033440265e-02,2.065845076110045531e-03,-1.730193575438830678e+00,-1.667212530937851322e-01,9.612663161884649199e-02,6.948145611600767269e-02
-8.299999999999999600e-01,1.868227634678731961e-03,-1.033135105079611982e-02,-4.975116650608585323e-02,-1.038893519298869972e+00,-1.646934407976717585e-01,8.096772743846859799e-02,7.183086037101144017e-02
-2.300000000000000100e-01,3.260659076556621239e-03,-1.943568257514737274e-01,7.845973801383158974e-02,-2.866347395961132416e-01,-1.388421279671145925e-01,8.043505837407424752e-02,7.629682968268668153e-02
0.000000000000000000e+00,3.404561184876554129e-03,3.223963620354324267e-01,3.042466345962865359e-01,4.575889292588961599e-01,-3.959374905891500929e-02,8.831105307811519534e-02,8.556012867602891259e-02
5.999999999999999778e-02,2.066307535608572551e-03,7.077042172008621290e-02,3.528889616195824419e-01,9.932135349877644348e-01,1.596367942170322518e-01,9.982609673931107375e-02,9.956620403823926435e-02
0.000000000000000000e+00,3.910266130323822829e-04,-1.013342471891804514e-01,2.193802019006619863e-01,1.201073264498475623e+00,3.544185213597765838e-01,1.036091482329136032e-01,1.138905411758717040e-01
6.600000000000000311e-01,-7.901501337883170021e-04,-1.855783338327276766e-01,-7.872248529906533676e-03,1.162123589918064415e+00,4.771113739696559719e-01,8.990705022180425776e-02,1.263689830525424607e-01
9.000000000000000222e-01,-1.061555062784546710e-03,2.007708269799432232e-01,-3.952337294441599647e-01,8.884501250222458513e-01,4.914362961867111412e-01,5.703063996830665117e-02,1.353260623067459312e-01
1.239999999999999991e+00,3.723570305157951040e-04,-2.199586950557852472e-02,-6.946251922739222762e-01,4.522273341380602107e-01,3.164602417884390118e-01,9.621205334911148155e-03,1.394386778512186065e-01
1.080000000000000071e+00,3.765817506194108627e-03,3.933466412764508036e-02,-4.091462439485952229e-01,-3.302575417519579282e-02,3.694760021134507744e-02,-4.340770503281174419e-02,1.398212365800012291e-01
1.000000000000000000e+00,8.489354926562719950e-03,-1.020716181954389734e-01,2.107809019887972868e-01,-4.609612536299012020e-01,-2.111554669410201091e-01,-8.832635122488294299e-02,1.381012139335389965e-01
5.000000000000000000e-01,1.420212289919736692e-02,5.066940440637551779e-02,4.064743908673510986e-01,-7.801352469958926505e-01,-4.519038305590450944e-01,-1.182638828613622878e-01,1.341997085220425490e-01
5.999999999999999778e-02,2.029115939949619959e-02,-5.623266673044924335e-02,1.790787543471014376e-01,-9.560797288294822227e-01,-6.800881934026329345e-01,-1.321943606852634956e-01,1.305896107104756176e-01
-1.010000000000000009e+00,2.571375322184375409e-02,9.602520465145857054e-02,4.615249892312563856e-02,-9.213367704613149023e-01,-8.007982826530166687e-01,-1.269960651984878841e-01,1.317247067268806637e-01
-1.010000000000000009e+00,2.985393747089478897e-02,-2.624266075838777024e-01,9.814774052020866502e-02,-6.475960974740808673e-01,-8.011362253200925432e-01,-1.064532640910637873e-01,1.383537978634173382e-01
-1.010000000000000009e+00,3.220308927867671783e-02,1.569080281882706540e-01,1.362985470188295967e-01,-1.637773705920600731e-01,-6.670100057761334522e-01,-7.554899722234922899e-02,1.514603872979672916e-01
-6.400000000000000133e-01,3.263599888611884436e-02,5.177048428438546512e-02,7.743432204387790119e-02,4.189600048603784876e-01,-3.320899301013022220e-01,-3.999822299053265584e-02,1.700102946213117305e-01
-8.000000000000000167e-02,3.237521589464696647e-02,8.688940916214915600e-03,-5.618336463883988330e-04,8.719615517269214688e-01,7.921878349715029410e-02,-1.471981260179258677e-02,1.896980326858571930e-01
3.499999999999999778e-01,3.238401289086841051e-02,4.729179734976887012e-02,-5.205604241472649996e-03,1.014811262035376416e+00,3.890036353936392466e-01,-8.648704040640803337e-03,2.079860709356999293e-01
8.399999999999999689e-01,3.335767914128318079e-02,-4.413756811508817712e-02,-7.735082167676998743e-02,7.967647661084675814e-01,5.964168834811462983e-01,-2.301093881018492771e-02,2.231304539053576008e-01
9.799999999999999822e-01,3.607946947508157420e-02,3.478572030480092669e-02,-3.080305763408740516e-01,3.174317738707706504e-01,6.714971710941236571e-01,-5.535031396847600593e-02,2.333919590899781182e-01
1.149999999999999911e+00,4.065258323185765715e-02,-6.710801308319730429e-02,-4.028273428342555862e-01,-1.949949976858311729e-01,5.955450912284920850e-01,-9.485348023011089258e-02,2.383623797675157030e-01
8.199999999999999512e-01,4.687177355568044462e-02,6.090848614204791289e-02,-2.095209263324028237e-01,-5.745421968601857055e-01,4.486133884333423638e-01,-1.284965322602943105e-01,2.393474305412578718e-01
5.899999999999999689e-01,5.450365004171419531e-02,-8.864926692830321642e-02,5.889408184085087594e-02,-7.420518139149534509e-01,2.539631313288038816e-01,-1.490090304666560339e-01,2.374078974398232122e-01
-8.999999999999999667e-02,6.256062360762998376e-02,6.472115104350745218e-02,2.621086905276315271e-01,-7.009775520824814699e-01,-1.740972176490415690e-02,-1.537208469701452085e-01,2.347110195410980205e-01
