Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.010000000000000009e+00,1.646460145236718908e-01,-4.095027128527095606e-02,5.273696663736566759e-01,-8.703216390858736773e-01,-2.506284370314392218e-01,-8.795589056190018795e-02,-2.309160011537414459e-03
-7.099999999999999645e-01,1.711809753760867858e-01,-1.920929214352104508e-01,3.553516771171283950e-01,-6.620415365732359447e-01,-1.403621944815579559e-01,-7.900260006591361406e-02,-2.476833463427724480e-04
-5.500000000000000444e-01,1.759078961080811632e-01,-7.092921435210453041e-03,-7.627361572742583085e-02,-2.923518438346697224e-01,1.138803622619921629e-03,-3.196460111472118615e-02,4.717743966254628329e-03
-2.700000000000000178e-01,1.781952371291589399e-01,-2.816987298107787030e-02,-3.592583009202429678e-01,1.384524929376088620e-01,1.401465048324114226e-01,3.685126777244249197e-02,4.975676924647357002e-03
3.300000000000000155e-01,1.747307591089245771e-01,-1.202627944162882601e-01,-4.003167853168899670e-01,6.072446364775512251e-01,2.601754842444332638e-01,1.016910485023587440e-01,1.564837379823255659e-03
8.699999999999999956e-01,1.687175896288814203e-01,-8.791651245988518770e-03,-3.121429429944936329e-01,8.977944884835400430e-01,3.440757079480265546e-01,1.573571031435677947e-01,-6.384788707502295213e-03
1.149999999999999911e+00,1.683693839879031873e-01,9.428203230275505886e-02,-2.688941684934150755e-01,9.598525653628804388e-01,3.039043187641940480e-01,1.699682041095688101e-01,-3.483008546696113317e-02
1.270000000000000018e+00,1.762608871296354740e-01,7.843266739736598492e-02,-2.630584381346124934e-01,7.384332386852128227e-01,1.812903980473066223e-01,1.382626601080153006e-01,-8.705637576978614289e-02
1.060000000000000053e+00,1.911088634055785607e-01,1.273381119635936809e-01,-1.050400403784438746e-01,2.909292086805980726e-01,-1.512647935160210677e-02,7.484691937000573225e-02,-1.570262345887339095e-01
7.099999999999999645e-01,2.138710460188271989e-01,7.800798494467153787e-02,1.193953939923364516e-01,-1.637613289886869494e-01,-2.099638316383850567e-01,1.357182826721231583e-03,-2.396067013641160204e-01
4.000000000000000083e-02,2.313770635920135710e-01,1.220929214352104442e-01,2.775107287870687278e-01,-5.903087810592879681e-01,-3.383782253075926505e-01,-7.373654618357294854e-02,-2.896648272500275678e-01
-4.799999999999999822e+00,2.411803572475773871e-01,1.453363515748032464e+00,2.427915587219195426e-01,-8.157620987435996174e-01,-3.570109775937452268e-01,-1.183250620166681061e-01,-2.954236610910749850e-01
-4.799999999999999822e+00,2.506339753516975688e-01,-1.271309255133893146e+00,5.268920566021609853e-01,-8.848532918027596228e-01,-2.827435524244330534e-01,-1.246702865574201846e-01,-2.862991350375094224e-01
-6.199999999999999956e-01,2.541528397373881143e-01,-1.870387285533908761e+00,1.670393097052944364e+00,-8.794176647476676933e-01,-1.528238340903150250e-01,-1.089240101508347908e-01,-2.685054763810954537e-01
-5.500000000000000444e-01,2.495973111501085251e-01,1.021094555433772255e+00,1.228671614776055687e+00,-5.410328550847901541e-01,2.797465922344377631e-02,-5.754130977624979937e-02,-2.412069469779743180e-01
-2.999999999999999889e-01,2.384775844704939696e-01,3.146199592182107874e-01,-1.691003283269470803e+00,1.158966402126154760e-02,1.892112303584601862e-01,1.151587090834657601e-02,-2.089671596713918444e-01
2.899999999999999800e-01,2.227664320724788705e-01,-1.325833024919769731e-01,-2.566924759259423094e+00,7.188591716212653360e-01,3.236731122543893280e-01,8.365296671773694848e-02,-1.835213119184475328e-01
1.060000000000000053e+00,2.073414003990164400e-01,-9.258330249197707640e-02,-6.325986325715071690e-01,1.657372814786358894e+00,3.506251899967998131e-01,1.442869208261839398e-01,-1.704230853091963926e-01
1.330000000000000071e+00,1.961693750135420911e-01,1.542820323027550566e-01,3.215735447626401067e-01,1.900623858184143256e+00,3.083545707921587775e-01,1.594893711513354351e-01,-1.730747937492374822e-01
1.320000000000000062e+00,1.905629800713508071e-01,1.413749537379654919e-01,1.254433499224002213e-01,1.359002395023718890e+00,2.030060269914388815e-01,1.257984950971247073e-01,-1.864277366708093631e-01
9.200000000000000400e-01,1.892282084870277048e-01,1.588092551338934344e-01,1.443225043118565032e-01,4.415471939225723563e-01,1.250708510559894737e-02,6.393745552828430934e-02,-2.047338374312563936e-01
4.799999999999999822e-01,1.921208568748864476e-01,4.934773090682709196e-02,2.811461878606001386e-01,-1.025407921419592361e+00,-1.937713053969177535e-01,-1.418234368827875347e-02,-2.227533317908620414e-01
5.999999999999999778e-02,2.013223119012189366e-01,-3.169872981077848095e-03,4.271573251473093635e-01,-1.871763997544029445e+00,-3.105079307313496906e-01,-8.174822507172781194e-02,-2.358921911288126561e-01
-1.010000000000000009e+00,2.129288144991204057e-01,2.201490010960490407e-01,4.604646071760520876e-01,-1.843198714204686173e+00,-2.886410594803167085e-01,-1.257986415095628807e-01,-2.380859461453109782e-01
-4.799999999999999822e+00,2.248764390623063658e-01,9.883764026883896658e-01,2.544169672215600420e-01,-1.533254526116655025e+00,-1.397891588282496877e-01,-1.462323064353898694e-01,-2.278528633405071946e-01
-1.010000000000000009e+00,2.336455788774075004e-01,-2.339720865598092558e+00,5.527883369868302754e-01,-8.270336084737736071e-01,2.116402302204948571e-01,-1.471873519576855915e-01,-2.058767206758563562e-01
-3.400000000000000244e-01,2.358634329566329235e-01,3.718816747803508349e-01,1.129086747678568869e+00,-2.044109207967614306e-01,4.655785939173530674e-01,-9.989268702483705686e-02,-1.696092827348466003e-01
-2.000000000000000111e-01,2.279573833211651079e-01,4.664981809533002011e-01,-1.938918100196411753e-01,3.234103339028228663e-01,5.247465686817847086e-01,-1.264112650733267840e-02,-1.299933998811505509e-01
1.000000000000000056e-01,2.145593607014396886e-01,-6.142650149939435367e-03,-1.932661425416061229e+00,8.278431544875539672e-01,5.911594040054971577e-01,7.569419053402628994e-02,-9.797276129235260589e-02
6.999999999999999556e-01,2.002841946859366395e-01,-1.170929214352104397e-01,-1.114216734339653625e+00,1.378572282602525068e+00,6.062057233468294282e-01,1.455782357167866303e-01,-7.777884746907176572e-02
1.290000000000000036e+00,1.908864028918493272e-01,-2.403684177437187541e-02,1.397203493020360843e-01,1.761292836154381369e+00,4.473127646814388236e-01,1.722955269251193466e-01,-7.342515013867924323e-02
1.389999999999999902e+00,1.864424601119395730e-01,1.682531754730548501e-01,1.274649925446754428e-01,1.314757357682700967e+00,1.844613211912571327e-01,1.513518907778303446e-01,-7.928998362562353353e-02
1.120000000000000107e+00,1.881594287797230536e-01,1.711954618136541928e-01,4.118965029461870916e-03,6.827125281279042834e-01,-1.887293077741797054e-01,9.035599005329568445e-02,-9.416486040964874848e-02
3.499999999999999778e-01,1.964006059965124340e-01,2.046105253231154109e-01,8.261819429221528566e-02,-2.730570854150961568e-01,-7.411945009683595931e-01,3.605944357729998218e-03,-1.108745356794720027e-01
2.000000000000000042e-02,1.993048210317071023e-01,-1.045096189432334621e-01,3.120427842208408076e-01,-1.293946719933185774e+00,-1.048596497373182057e+00,-5.818847074557122190e-02,-1.202244838669791482e-01
-1.700000000000000122e-01,1.997028242323798941e-01,-8.807368354874359206e-02,5.678327783372503212e-01,-1.416247729027378055e+00,-9.580491047796781956e-01,-7.581471014533913699e-02,-1.179784943942039921e-01
-8.999999999999999667e-02,1.995219763637211541e-01,-1.050176038879049589e-01,4.898965038361717816e-01,-1.333827138336176388e+00,-8.049583019590917932e-01,-6.816069540951748273e-02,-9.996145158745514681e-02
-4.899999999999999911e-01,1.976885984106869221e-01,1.392163336986830258e-01,1.100668778409589765e-01,-9.520938270292251815e-01,-5.348513021000025347e-01,-4.535008585558743255e-02,-7.039241466418585946e-02
-3.900000000000000133e-01,1.860427386807982919e-01,-1.268301270189221841e-01,-1.722435333988041606e-01,-2.987024737359265658e-01,-1.348323484673946693e-01,1.579018167305269726e-02,-3.440937191859104460e-02
-2.300000000000000100e-01,1.637216455806054793e-01,-6.624355652982141796e-02,-1.392186921724569149e-01,1.453945971770715662e-01,1.157996643537751447e-01,1.200662365188804453e-01,4.684476724588992891e-03
8.000000000000000167e-02,1.333210996108584456e-01,-5.671633369868302188e-02,-6.660254037844387520e-02,5.618819886800068275e-01,3.504649496790909757e-01,2.435104575896014367e-01,4.303833854344646381e-02
9.100000000000000311e-01,9.603267932577599919e-02,-1.913092551338934910e-01,-1.433308977561686404e-01,8.428765722416837747e-01,6.220483263506341176e-01,3.859072051563384176e-01,7.335200368125391335e-02
1.379999999999999893e+00,7.255042204929106064e-02,7.535898384862255162e-02,-2.428100258711398951e-01,8.982246615680299362e-01,6.995341551710085870e-01,4.411675678396338451e-01,8.331905031166375597e-02
1.560000000000000053e+00,6.734577141162256808e-02,1.319791281149711448e-01,-3.570575980043143582e-01,7.395967934520393250e-01,4.669958058819196900e-01,3.809853266718617459e-01,6.899464253544768111e-02
1.250000000000000000e+00,6.761017866633772799e-02,1.938749537379654830e-01,-3.540748396546132826e-01,4.492403126460485230e-01,1.765626671530840242e-01,2.874403464312526024e-01,4.233728869112146631e-02
6.500000000000000222e-01,7.326647189986265629e-02,1.438749537379654386e-01,-5.700199623616775124e-02,1.230641629123333941e-01,-2.059934100658261102e-01,1.784185448562404519e-01,2.051004661576094623e-02
-8.999999999999999667e-02,8.391881441427941069e-02,7.434773090682716967e-02,3.153440544100626353e-01,-2.066873274997044208e-01,-5.934114642875053525e-01,7.529483680180293348e-02,7.607053038102606912e-03
-8.299999999999999600e-01,9.747958498537374894e-02,1.281088913245537891e-02,5.378431911487471240e-01,-5.232465373538971454e-01,-6.397387792710840237e-01,1.740089716502132150e-02,3.778304327244630390e-03
-2.300000000000000100e-01,1.100894919808861894e-01,-4.576185102677868266e-01,5.999201195635975870e-01,-7.350040405877894534e-01,-5.894674652000346793e-01,2.226432900644496025e-03,1.598548737046973089e-02
0.000000000000000000e+00,1.189843834340496009e-01,3.738839582273639772e-03,4.053965500982061876e-01,-7.886714356219202138e-01,-4.954166565097639086e-01,3.089823717485699547e-02,4.099966184111925038e-02
5.999999999999999778e-02,1.202118630864893178e-01,9.191342951089920277e-02,-1.549634973322169262e-01,-5.766654989582054025e-01,-3.498389549574569823e-01,6.761241645149276835e-02,7.279240747075027551e-02
0.000000000000000000e+00,1.148646693985608536e-01,5.653684177437179326e-02,-5.851877465825197078e-01,-9.870262114053740543e-02,-1.082496726766913053e-01,1.063206895663433016e-01,9.932979288288787401e-02
6.600000000000000311e-01,1.063542134046527032e-01,-2.349038105676657939e-01,-3.786973886567703840e-01,4.373319160582684328e-01,1.253835242095981406e-01,1.502788207558345968e-01,1.204526083508750817e-01
9.000000000000000222e-01,9.773322625042349387e-02,7.754809471616708194e-02,-4.685975458586894710e-02,8.382376486686297090e-01,3.427764139870098647e-01,2.134614605217891037e-01,1.307295795821372120e-01
1.239999999999999991e+00,9.091205902554187757e-02,4.282032302755034436e-03,-9.598838482059871002e-02,8.851497804518027035e-01,4.801955193399897182e-01,2.322381645523651506e-01,1.221132228587515495e-01
1.080000000000000071e+00,9.033697215255766244e-02,1.616025403784437930e-01,-2.048469139075462520e-01,6.341759223528775635e-01,3.720272752975639641e-01,1.313092729802761149e-01,1.054224389230098702e-01
1.000000000000000000e+00,9.495692397525888617e-02,1.843266739736604265e-02,-9.163979065245614342e-02,2.163723688656878641e-01,1.975589350251216181e-01,-2.324739966416738968e-02,7.779664446830425462e-02
5.000000000000000000e-01,1.042090249268185914e-01,1.361121593216771952e-01,1.042683977561686404e-01,-2.130986759977884504e-01,2.558393475823356189e-02,-2.387085592493501385e-01,4.595674759736648185e-02
5.999999999999999778e-02,1.193903609543701255e-01,1.794228634059946703e-02,2.454085737772480069e-01,-4.698362091225803949e-01,-8.686461126013568512e-02,-3.809275911939113968e-01,2.081789973239620006e-02
-1.010000000000000009e+00,1.386334453285104074e-01,2.096586200392825117e-01,3.031072804570088541e-01,-5.882978643883283176e-01,-1.604046169559597279e-01,-4.117405885993322689e-01,1.757625497847917218e-02
-1.010000000000000009e+00,1.568328189791542981e-01,-3.077627944162882878e-01,3.483584828249129961e-01,-6.001718614698237086e-01,-1.657973220142531234e-01,-4.177004126169400200e-01,3.275666631831646025e-02
-1.010000000000000009e+00,1.697435280591444995e-01,-9.791179551233736289e-02,3.928516771171283173e-01,-4.925940496096422594e-01,-1.128324948896717583e-01,-3.841042677350998691e-01,5.954923679796397806e-02
-6.400000000000000133e-01,1.763668939585023299e-01,-1.263573498500605852e-01,1.720300129355699648e-01,-2.641001819046698840e-01,-2.360326657273990880e-02,-3.088151977477581189e-01,9.344383347593247791e-02
-8.000000000000000167e-02,1.767955930335093906e-01,-9.874355652982147458e-02,-2.520011329748524376e-01,5.461203886617060910e-02,1.142347637372611302e-01,-2.396530435807479043e-01,1.230659296405369335e-01
3.499999999999999778e-01,1.723084015274525260e-01,2.700961894323340717e-02,-4.716965716574894607e-01,4.407540521532982147e-01,2.516034093807953953e-01,-1.847181889095702856e-01,1.480214984761044905e-01
8.399999999999999689e-01,1.657184601549702707e-01,-8.594555433772355091e-03,-4.804421706855132035e-01,7.788051913038382956e-01,3.278530856578021346e-01,-1.551160124327830292e-01,1.608445630446271590e-01
9.799999999999999822e-01,1.609424741875609133e-01,1.140368417743717888e-01,-3.778396534380866756e-01,8.748170733610236560e-01,2.987348540371731476e-01,-1.503523683768586972e-01,1.645412272904842044e-01
1.149999999999999911e+00,1.601502315448302960e-01,2.178203230275510549e-02,-1.742788105676657817e-01,7.389923242658117397e-01,2.012014664247322171e-01,-1.853206769982325419e-01,1.597219682561057952e-01
8.199999999999999512e-01,1.658465830122994311e-01,1.680079849446715068e-01,1.672674651018017655e-02,3.625695099576046743e-01,5.120904434326392640e-02,-2.486141058420318073e-01,1.418024741489167240e-01
5.899999999999999689e-01,1.748818060098359384e-01,1.160254037844382635e-02,1.620596405025166442e-01,-1.680064347404230940e-01,-9.317471881268038492e-02,-3.580064533368714219e-01,1.140968952660759428e-01
-8.999999999999999667e-02,1.872067949052864944e-01,1.445272228311383911e-01,2.764073714093437384e-01,-6.046508238495875709e-01,-1.665821254097169524e-01,-4.660739684049499676e-01,1.009109712604423781e-01
