Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
3.800000000000000044e-01,2.076829921396857181e-01,-4.549261314031184389e-01,5.034630425705419743e-01,-5.358480700134159447e-01,-4.489388013280415368e-01,-8.310778186240883048e-02,-4.335733221220083866e-02,-3.938406558707169269e-02
3.400000000000000244e-01,2.081621882004232593e-01,2.361602540378443527e-01,4.300063278150922930e-01,-4.848131907610197522e-01,-3.063922107996718269e-01,-4.497925788867540575e-02,-3.662127094485556622e-02,-3.758309686655533777e-02
7.000000000000000666e-02,2.072838699678088981e-01,1.636473670974872008e-01,-3.915556248991636235e-01,-2.212567093656288009e-01,-6.476631097450527563e-02,4.485750072235622499e-02,-9.176665835065878074e-03,-2.867427613892623017e-02
1.000000000000000021e-02,2.060598202867062467e-01,-5.066987298107779314e-02,-6.637594338950953965e-01,1.165290138351522953e-01,1.243000567191638872e-01,1.219501745579479879e-01,1.151265745715446265e-02,-1.906054753217661935e-02
9.399999999999999467e-01,2.075752589116237057e-01,-3.573076211353315434e-01,-8.247949035257728934e-02,5.411171816616215935e-01,2.507268257218443486e-01,1.894286180421698718e-01,2.257938188848357397e-02,-1.584747385765536420e-02
1.909999999999999920e+00,2.111851572978769576e-01,-1.042515414744930036e-01,1.791529935683848218e-01,7.115504502429396139e-01,2.832210053665298877e-01,1.945156119204538014e-01,1.626138581986785736e-02,-1.462620481950319129e-02
1.689999999999999947e+00,2.169007857020139041e-01,4.027323035880259194e-01,-2.113753853686231865e-01,6.556980293376689639e-01,2.415434699497627513e-01,1.425194607014469705e-01,-6.016565539896129300e-03,-1.682035873695905681e-02
1.209999999999999964e+00,2.221830110487687249e-01,1.976842088718588908e-01,-5.599129284871897649e-01,4.485283962852708584e-01,1.376441569418124788e-01,1.206831633947492155e-01,-2.398977698998089325e-02,-1.895190615529857014e-02
-2.000000000000000111e-01,2.259445794151944686e-01,3.413925576258705075e-01,-2.379490457863495112e-01,4.284240120981869238e-02,3.611458911145226658e-02,8.796836215934103476e-02,-3.778192170759570034e-02,-2.040730545517957517e-02
2.200000000000000011e-01,2.266907377343160279e-01,-5.398557158514987186e-01,4.954273569020397616e-01,-2.518920460189861266e-01,-4.167313444479092688e-02,4.508866454033438886e-02,-4.985293390180187134e-02,-2.282108763882384483e-02
8.699999999999999956e-01,2.247502688859683295e-01,-2.460030829489859017e-01,8.971243601901869313e-01,-4.958053791877294891e-01,-1.352674128809592535e-01,-7.654658485332060947e-03,-5.724345112416903691e-02,-2.590601912851381305e-02
9.100000000000000311e-01,2.224075763143996687e-01,1.872724133595216056e-01,4.390996346189259825e-01,-6.774569276237771831e-01,-1.441865746018876904e-01,-7.305143583174511512e-02,-5.649876106214388183e-02,-2.904429278382442137e-02
-9.200000000000000400e-01,2.196837836367151464e-01,6.944357503463519654e-01,-4.912799435425182493e-01,-6.208433848153925849e-01,-8.053288349348902697e-02,-1.112429258083002109e-01,-5.229820172982813098e-02,-2.943715526654466785e-02
1.000000000000000021e-02,2.177828161499606452e-01,-7.714406523420375139e-01,-5.101308499224000981e-01,-4.168866315453304550e-01,-6.246051116092998789e-03,-1.001687266295388790e-01,-3.374730754903551566e-02,-2.656313839576646130e-02
1.199999999999999956e-01,2.170925304489469687e-01,2.747767916454725567e-02,3.568296953882644229e-01,-1.090280284874067807e-02,7.063843751130299831e-02,-6.685754407215460660e-02,-6.422419944010049342e-03,-1.922580332572232376e-02
-5.100000000000000089e-01,2.163435244952226499e-01,3.277499074759310793e-01,3.581665355909023352e-01,3.884184749818606619e-01,2.139314332243131556e-01,-7.619095249729007646e-03,1.868761198886484398e-02,-1.208596129371189432e-02
1.340000000000000080e+00,2.158039225154595175e-01,-7.792210506462307062e-01,-2.521169687932939274e-01,5.450308780503044792e-01,3.290179969483257860e-01,6.451468856231046267e-03,3.244497335922838510e-02,-6.794545439589627644e-03
1.409999999999999920e+00,2.188903873825506219e-01,3.809455543377233133e-01,-2.027330511942553870e-01,5.341725927101237392e-01,3.384906801752419203e-01,-2.350409083301130408e-02,3.404668272344429925e-02,-8.733607393318576495e-03
1.129999999999999893e+00,2.255469396451262876e-01,2.824085275152135033e-01,-3.649297847688655061e-01,4.241999986247326215e-01,2.400141061236394924e-01,-7.451288615204998411e-02,1.835249871687558154e-02,-1.315281610129234724e-02
8.399999999999999689e-01,2.312653186129829674e-01,3.544228634059942706e-02,-6.054770624857515049e-01,2.194299909833531126e-01,9.222176048850361241e-02,-1.420938878744138489e-01,-7.154418756492364473e-03,-1.810363130119277408e-02
1.149999999999999911e+00,2.343570339920248158e-01,-2.039887470582046891e-01,7.727885682970031533e-02,1.632690683331725068e-01,-7.680180802236585835e-02,-2.111048502924962045e-01,-2.188278624375541992e-02,-2.173491448687592253e-02
-6.700000000000000400e-01,2.350033541869657738e-01,6.725047169475477649e-01,4.901356825250339777e-01,5.506905716059737332e-02,-1.576318976989686260e-01,-2.507616223528106314e-01,-2.012541810570478429e-02,-2.476657745732185889e-02
6.800000000000000488e-01,2.331668465516478217e-01,-8.876666049839539996e-01,3.186957777892256427e-01,-3.584839761012005854e-01,-1.411266799732948107e-01,-2.695260567583476208e-01,-1.786780287686351443e-02,-3.092278978167481429e-02
7.099999999999999645e-01,2.303679647070492886e-01,1.607132507496971674e-01,4.481493633336549598e-01,-5.615493394167706542e-01,-1.668181408999714344e-01,-3.047414548168971837e-01,-2.704243971522193868e-02,-3.760804921506563647e-02
-5.100000000000000089e-01,2.286617843967370944e-01,5.476713219315016978e-01,1.045781076517370844e-01,-6.512965945920398125e-01,-2.204198245505104570e-01,-3.100446864166069849e-01,-2.809810656252553773e-02,-4.167279358191017247e-02
-5.100000000000000089e-01,2.258948722664646525e-01,-3.022548094716166478e-01,-4.939237960603618527e-01,-5.949196272696435361e-01,-1.688748306644770880e-01,-2.774372160739793092e-01,-1.796077913297500217e-02,-3.792797198256919744e-02
-2.899999999999999800e-01,2.220611336889515008e-01,-1.867691453623978592e-01,1.137069941076263024e-03,-1.139313976010776219e-01,4.792194701103330567e-02,-2.046613048106086241e-01,7.904869329081243290e-03,-2.715659814327198163e-02
7.000000000000000666e-02,2.196966829577791658e-01,-6.794228634059944205e-02,4.366689865887450894e-01,3.191281224459321941e-01,1.997656543632201909e-01,-1.120888102878477288e-01,3.799995076463719146e-02,-1.681513413646507082e-02
5.300000000000000266e-01,2.206398010652859676e-01,-4.696152422706632856e-02,-6.209979653604670580e-02,4.261005016983282490e-01,3.216647257929366455e-01,-3.603730734106017075e-02,5.663352424160819631e-02,-8.225762361547955814e-03
1.790000000000000036e+00,2.245456350394947065e-01,-2.823557158514987675e-01,-3.670483644297041770e-01,5.129502356064112867e-01,3.284768380101972252e-01,-7.436344159982150037e-03,5.547805320222520820e-02,-4.808940220573376667e-03
1.250000000000000000e+00,2.306631535724311122e-01,5.415063509461095492e-01,-4.121092304311422261e-01,4.907750435114999199e-01,1.665897471483545611e-01,-1.087398951537535408e-02,3.805453080455237225e-02,-4.925301129291875801e-03
1.379999999999999893e+00,2.376112077729471417e-01,-6.409782343089620582e-02,-5.020559871367695770e-01,2.678787882225154848e-01,4.403863786610767717e-02,-3.724664056425483483e-02,2.537354462519034182e-02,-3.364087323302206167e-03
3.499999999999999778e-01,2.417768178185902561e-01,3.348381119635936432e-01,-1.541862745010785796e-01,2.471390998914361758e-01,2.444069331248455157e-02,-3.906851512301812157e-02,2.453483208435486285e-02,-1.641209258220255318e-03
6.300000000000000044e-01,2.441646842519629990e-01,-3.412259526419165190e-01,4.221501340709015171e-01,7.256194507808233496e-02,-3.989813858538987512e-02,-3.563897813041511098e-02,2.520103061919815035e-02,-6.723662058955859333e-04
6.400000000000000133e-01,2.442740791399523603e-01,-2.766660498395406842e-02,6.183648106400053690e-01,-3.492336639437159662e-01,-2.004259532035046476e-01,-6.260494253680726207e-02,1.904925958710598777e-02,-3.138435758424207300e-03
-9.200000000000000400e-01,2.432067926994738727e-01,5.608716857408417855e-01,3.072683283631168494e-01,-6.124975865344360892e-01,-2.056272765745977837e-01,-6.500162402527842609e-02,2.161293548315856849e-02,-4.005482380442931811e-03
3.599999999999999867e-01,2.427363942733365976e-01,-8.262130657015591684e-01,-6.098956405748645615e-03,-7.610558840295256200e-01,-2.295084266673372009e-01,-3.618064934671533228e-02,2.480236242952793546e-02,-3.166070339198273631e-03
-3.900000000000000133e-01,2.414214372263137620e-01,4.333798557336511204e-01,1.637395871885027887e-01,-6.953108813850336078e-01,-1.781776392190432823e-01,6.417845751222728268e-03,4.035661991991579267e-02,6.236851844058033389e-03
-5.999999999999999778e-02,2.400980232112961965e-01,-1.830689666011958150e-01,4.452883369868304575e-02,-2.231614053432934841e-01,3.231323510010486455e-02,6.634517722514904348e-02,6.768790625132081740e-02,2.181197675228285782e-02
-2.899999999999999800e-01,2.403374485880062916e-01,9.241669750802297689e-02,-3.277519499741333719e-01,2.267639495398240945e-01,2.025630276994179746e-01,1.314546999877055367e-01,8.848613653972148274e-02,3.448442229908740830e-02
1.510000000000000009e+00,2.407033247512500029e-01,-6.420143358907811626e-01,-1.043276528900621697e-01,5.221174533398260653e-01,2.286029103217535052e-01,1.703662215444197159e-01,9.935593647029844488e-02,4.701541328196467973e-02
9.599999999999999645e-01,2.442695816666649866e-01,6.167820323027550788e-01,-6.492624705820468356e-02,7.452892714946166564e-01,2.134721405516332438e-01,1.885808397618204124e-01,9.335470390598410440e-02,5.185289972683326809e-02
1.479999999999999982e+00,2.501870527397798138e-01,-1.503718707889796224e-01,-4.986052842208409386e-01,5.882222241003632890e-01,1.786206187625909159e-01,1.940132423173048515e-01,6.564536231722783999e-02,5.318376182736292423e-02
1.389999999999999902e+00,2.559461073227013994e-01,1.104070785647894848e-01,-3.949954833729375503e-01,4.411857070313185414e-01,5.555687786616747559e-03,1.614575916274241241e-01,3.882127856388364884e-02,5.362544138877661792e-02
-6.700000000000000400e-01,2.594789350972808717e-01,7.285863854409628804e-01,4.286778579257494171e-02,2.332225844845499108e-01,-5.834451158585407526e-02,1.157051645280468555e-01,1.609752637812650322e-02,5.487879161799777417e-02
-6.700000000000000400e-01,2.614369979866311700e-01,-5.232355715851497724e-01,2.810868170716205872e-01,-1.489013990667694132e-01,-1.289268453507796119e-01,8.807929608462022886e-02,-7.204545776026860526e-03,5.321660076792714134e-02
-9.200000000000000400e-01,2.608099358384428634e-01,-1.031264952124584244e-01,7.628367476785687940e-01,-4.446415296116812410e-01,-2.248713153202711035e-01,5.170398492626127052e-02,-2.252486383709034756e-02,4.824785900908581948e-02
4.000000000000000083e-02,2.588149149685193828e-01,-3.903460969082652166e-01,8.382389936407244058e-01,-6.817173972804837501e-01,-3.157748602241640667e-01,2.856723161295665614e-02,-3.428087030089138620e-02,4.390963689276511372e-02
1.000000000000000021e-02,2.588081090397142403e-01,2.273686027918558616e-01,-1.406572173508929824e-02,-7.662043928316207841e-01,-2.828033201197325264e-01,1.894680386715019704e-02,-4.338818686768686206e-02,4.042148869386208432e-02
-5.100000000000000089e-01,2.574115076674879377e-01,2.579293994002423429e-01,-6.877201642538980364e-01,-4.870521257031155682e-01,-1.755324340512134929e-01,3.144151348926299550e-02,-3.981098873117389081e-02,4.479378137912506941e-02
-6.700000000000000400e-01,2.554938897839687528e-01,-7.810417437700570287e-02,-5.988535808292272389e-01,1.241771989142541888e-01,-5.252093088486492478e-02,1.001656593265238260e-01,-1.395765972146328915e-02,5.656344658812093029e-02
-2.000000000000000111e-01,2.554630942751487943e-01,-2.480912874366485721e-01,-6.046460717605228741e-03,5.451282178057543781e-01,1.363884794084597729e-01,1.690999441856503305e-01,5.587539507634964320e-03,6.864972055576457066e-02
8.699999999999999956e-01,2.568278925579017269e-01,-2.625528116637148579e-01,3.493616814289851047e-01,8.544842005350367087e-01,2.216787018741343263e-01,1.872127234238352700e-01,1.360517613016173910e-02,7.429787266780660260e-02
1.389999999999999902e+00,2.608616709149625956e-01,1.329246824526945092e-01,-4.239201819879606647e-03,7.693309063746761600e-01,2.598540500616939308e-01,1.845859740372203517e-01,3.404559479147917234e-04,7.036948529939210384e-02
1.209999999999999964e+00,2.667217190843746977e-01,2.893829386826369809e-01,-5.228928967324592003e-01,3.055620625865879125e-01,1.639687986344326998e-01,1.674689765485167237e-01,-2.874549041619287038e-02,6.310853686706552335e-02
1.320000000000000062e+00,2.727268892262815214e-01,-3.498239611209508215e-02,-5.221136314031183945e-01,1.779300876592529446e-02,1.217996335448662260e-01,1.450086260860388720e-01,-5.087953869319580824e-02,5.969947861825836144e-02
5.899999999999999689e-01,2.764668245616394571e-01,2.603284930203603187e-01,-2.267627018922196980e-02,-2.415332095749745389e-01,2.556752624146718667e-02,1.244589856671988737e-01,-7.144485869068226136e-02,5.737345768675816693e-02
5.500000000000000444e-01,2.792065210751668580e-01,-1.587740473580835920e-01,3.702106147037163564e-01,-3.422743902827591334e-01,-5.902445945803946881e-02,7.733509777572783461e-02,-8.919245491765240286e-02,5.376507226803756145e-02
5.699999999999999512e-01,2.795239428552422911e-01,-8.362976320958220855e-02,4.851504963085075395e-01,-4.488672047926388631e-01,-3.009883187266546023e-02,-7.598367772524761143e-03,-1.097570327387771549e-01,4.810595910582371459e-02
5.899999999999999689e-01,2.791022562889901026e-01,-5.490381056766580059e-03,3.816120899286253865e-01,-6.151914394452130397e-01,-3.371784990143789074e-02,-5.233610263108789962e-02,-1.284959547102208222e-01,4.112398158298113948e-02
6.099999999999999867e-01,2.789423633854672957e-01,-5.551115123125782702e-17,3.748196448143736870e-02,-6.774462489168299184e-01,-2.151175438714159061e-02,-6.966291133761104426e-02,-1.301060476655104270e-01,3.834561057265206685e-02
-3.900000000000000133e-01,2.770032765072067416e-01,3.483364779650318099e-01,-2.027519499741332609e-01,-5.771563222288046413e-01,7.607573862260075259e-03,-6.797984660703998427e-02,-1.211140849787419316e-01,4.516039782300268479e-02
-9.200000000000000400e-01,2.749002782659355493e-01,-6.717150697963961137e-02,-1.222872271429951141e-01,-1.716022744829936719e-01,1.790358988102252191e-01,-6.130569983633982201e-03,-1.049759208143265232e-01,5.899177671864649919e-02
-2.899999999999999800e-01,2.727749654917108746e-01,-4.391553520421587198e-01,2.457707793609596458e-01,2.120873334789254161e-01,2.856102020912888451e-01,4.059209240358946369e-02,-8.382834881323672493e-02,7.033361309928204408e-02
8.399999999999999689e-01,2.719578831732655244e-01,-2.769005425705419743e-01,4.535467766931767786e-01,4.667758758943765240e-01,3.699617012404808891e-01,6.878884644256416658e-02,-8.224541482453023855e-02,7.441497813910941117e-02
1.860000000000000098e+00,2.741084453010134703e-01,-8.187476868982801470e-03,-6.392627018922186766e-02,5.591955504083881978e-01,3.249583475260943710e-01,8.812989328331255479e-02,-9.605552910074005579e-02,7.407654767069810076e-02
1.290000000000000036e+00,2.798435811656017069e-01,5.530607966083863625e-01,-8.137053273394074804e-01,4.641597925110813039e-01,8.385237636232029113e-02,6.117001029656649047e-02,-1.202015837815032240e-01,7.038646134821596734e-02
7.900000000000000355e-01,2.854507797772792288e-01,1.215896534380865868e-01,-8.674713203597678168e-01,4.705721516750916988e-01,-1.371906790733701809e-01,1.431959139978844497e-02,-1.499031769242171463e-01,6.516526530447630527e-02
5.899999999999999689e-01,2.894314696139782539e-01,-1.088573498500605696e-01,-8.863738591664793720e-02,4.429557445688033779e-01,-2.965365006892096145e-01,2.747338513180819231e-03,-1.696790716732362314e-01,6.256169306777698003e-02
-9.200000000000000400e-01,2.912751577291868843e-01,4.199214144555707406e-01,6.237413983765327519e-01,2.777371256074849803e-01,-3.770629445862306861e-01,-1.787237595743304541e-02,-1.815862408885042800e-01,5.649368739542950935e-02
3.800000000000000044e-01,2.904752665274132895e-01,-8.397595264191644038e-01,7.017089113121028898e-01,-5.453474821371440129e-02,-4.606279810696590205e-01,-6.909771242333143104e-02,-1.858632274451640365e-01,4.819920348999742754e-02
3.800000000000000044e-01,2.901971025626581269e-01,1.868254100713743759e-01,5.574878606658719704e-01,-5.647722977044353776e-01,-5.202285163061260986e-01,-1.031118758596021590e-01,-1.899318709138587691e-01,4.221408983822508287e-02
3.699999999999999956e-01,2.906399201424441636e-01,1.223733197394036437e-01,-4.755988708503688933e-03,-7.989039155283290672e-01,-5.479779110306917111e-01,-1.155983002688385497e-01,-1.874673690190599151e-01,3.909615877862004929e-02
-9.200000000000000400e-01,2.903943796508997588e-01,4.380431927204814224e-01,-6.685759726294656646e-01,-6.961557084970102505e-01,-4.479477343106756937e-01,-7.114710380034089399e-02,-1.681849039486760233e-01,4.222604443228711313e-02
-5.999999999999999778e-02,2.903528177840065672e-01,-6.171105253231152776e-01,-3.123444397786861448e-01,-2.438723794488628360e-01,-1.992554034271258878e-01,3.414066853050937156e-02,-1.262678105369270665e-01,5.180891560356010173e-02
-3.900000000000000133e-01,2.899726194253655076e-01,2.096539030917347335e-01,3.788985694653912994e-01,3.749256496923393245e-01,6.653842805130455451e-02,1.173693994147990138e-01,-9.438991717770658929e-02,6.092285913764733385e-02
2.600000000000000089e-01,2.905492333618871492e-01,-2.257836663013169654e-01,2.417599117877877180e-01,5.899768109915632941e-01,2.645565866294498081e-01,1.707214310441517724e-01,-6.874142710527278433e-02,6.697891913325546009e-02
1.389999999999999902e+00,2.935588578264362036e-01,-2.535992723813200733e-01,-1.663212788129352360e-01,5.549685880828792994e-01,3.288491873451832581e-01,1.896107974073458213e-01,-5.288129398000290804e-02,6.856694097007817734e-02
1.909999999999999920e+00,2.989369228688635860e-01,1.643958256229942627e-01,-3.073023569020398860e-01,3.499401869971877077e-01,2.659937723173381174e-01,1.559883838759158481e-01,-6.096929519596425151e-02,6.547201538527458453e-02
8.900000000000000133e-01,3.043010351825985449e-01,5.817386545341355353e-01,-5.695495436665909406e-01,1.116955369894603450e-01,1.892576674816933147e-01,1.423047439461361807e-01,-7.229381503315743251e-02,6.256010957516991433e-02
1.000000000000000021e-02,3.088039583140377853e-01,9.310889132455352213e-02,-5.067511098438352013e-01,7.234882733173429725e-02,1.734583569230700173e-01,1.115736093454322841e-01,-7.218781883177416425e-02,5.985597602768352732e-02
5.799999999999999600e-01,3.104718136514931781e-01,-5.079950980043141939e-01,3.740644268431160269e-01,3.015671054442918553e-02,1.406986312861832067e-01,5.368616167020187624e-02,-7.246540710641025118e-02,5.624754789315378201e-02
2.200000000000000011e-01,3.094867978889077054e-01,1.849166975080228925e-01,9.309641061523424854e-01,-1.690869712413194670e-01,8.280474699100306979e-02,3.205057057106441842e-03,-7.785167289837785498e-02,4.725911121900125411e-02
-9.200000000000000400e-01,3.088932922245247736e-01,3.514758601178475939e-01,3.591725242994059375e-01,-4.968015235368296034e-01,4.694083646346547400e-03,-4.260916110762050235e-02,-6.543621724058643063e-02,4.121329963312403422e-02
-5.100000000000000089e-01,3.082497308438379990e-01,-4.579598902285043627e-01,-1.350384295108991717e-01,-7.058066557491058379e-01,-7.747052222396849652e-02,-8.032002677034527638e-02,-5.486723824968720020e-02,3.916154603565849546e-02
-6.700000000000000400e-01,3.075922763082700739e-01,5.282377607281257825e-02,1.599555586495798321e-01,-6.741424150216800415e-01,-7.451857622917792967e-02,-8.299459418250268450e-02,-3.261342909031814119e-02,4.185467485565241841e-02
-5.100000000000000089e-01,3.068876418451813581e-01,-5.712341226347256162e-02,1.460027669734144107e-01,-3.071589832592221403e-01,6.525435930649689520e-02,-2.622789805773609317e-02,4.621414407415092018e-03,5.250306067924295772e-02
-1.199999999999999956e-01,3.058028939123031975e-01,-1.078284930203602665e-01,-2.472543778409588833e-01,1.969002872582665542e-01,2.555630513076960209e-01,5.252166887634718284e-03,3.967614307593897438e-02,6.437096702453048991e-02
2.999999999999999889e-01,3.065844193690992481e-01,-3.129165124598850406e-02,-2.736857966083864335e-01,6.111178897709041991e-01,2.838767235617236651e-01,2.021542364769646216e-02,6.467629361866641946e-02,7.277275290253110152e-02
1.750000000000000000e+00,3.105149066154866411e-01,-3.544967320028761804e-01,-2.217527207113798859e-01,7.876478747750363940e-01,2.372863937638788057e-01,-7.760060403523644235e-03,7.458172350907249504e-02,7.588197822304948437e-02
1.850000000000000089e+00,3.169579192172448656e-01,3.667820323027550788e-01,-3.387010420225174401e-01,6.691961689406031866e-01,1.168567621545665014e-01,-7.482393064387990456e-02,7.226793482456600470e-02,7.519801812542059594e-02
1.310000000000000053e+00,3.241067738252567665e-01,3.420976383827581957e-01,-5.130980468823986840e-01,5.366634063798818577e-01,-3.639020999476086371e-02,-1.218214227840356545e-01,6.108784692839858144e-02,7.376417925422484867e-02
3.800000000000000044e-01,3.298575980291577059e-01,1.917515414744929148e-01,-3.389374306069484755e-01,2.227971650088010902e-01,-1.075082903509740340e-01,-1.515943887098686604e-01,4.459037372090879359e-02,6.721362141672826418e-02
5.000000000000000000e-01,3.334240680973075133e-01,-3.228941916244323918e-01,4.053889273911407409e-01,-1.594100815375488200e-01,-1.288420379620668355e-01,-1.787128705556414177e-01,3.767274736056858142e-02,6.064022868936022603e-02
5.000000000000000000e-01,3.360155988308003439e-01,-5.510090637988201978e-02,8.760823004445581486e-01,-4.761929298572510905e-01,-1.778237252142228220e-01,-2.162455368361934638e-01,4.413357711406828976e-02,5.309457892249733191e-02
-6.700000000000000400e-01,3.375763802413181969e-01,4.105431927204814535e-01,4.722510404507834769e-01,-8.744180597171322677e-01,-2.861019107579810261e-01,-2.698881073134089537e-01,4.309336549119727189e-02,4.177602707848523944e-02
7.000000000000000666e-02,3.396734794476504726e-01,-5.452146997001211526e-01,-2.140544456622772707e-02,-9.822919652568924409e-01,-2.424347459960647377e-01,-2.742732863444699021e-01,5.297186964912545259e-02,3.618132150784333922e-02
1.000000000000000021e-02,3.416862862296349279e-01,9.842795044981828001e-02,6.319435196981904035e-02,-7.616049489323388766e-01,-1.253468638135187829e-01,-2.336120806173810904e-01,7.831707947046862017e-02,3.622027532667362881e-02
-2.899999999999999800e-01,3.428509995217197126e-01,1.551666049839540151e-01,-1.874237729293448673e-02,-2.937072485110174269e-01,3.810450145473101569e-02,-1.549391841435555639e-01,1.123194737634072293e-01,4.476489123953475424e-02
-1.199999999999999956e-01,3.443248443669948422e-01,-1.385464607176051799e-01,-3.453969817288639610e-01,2.761732333910224546e-01,2.511458947287443788e-01,-5.869856313843130335e-02,1.471778724467774635e-01,5.296177058254367132e-02
1.409999999999999920e+00,3.466570574126341397e-01,-5.074566222313805497e-01,-1.069069860407206307e-01,6.859851475906657559e-01,3.589742169817990991e-01,2.990103155607298779e-03,1.694573146111423290e-01,5.738661412147075258e-02
9.399999999999999467e-01,3.509205690099852504e-01,5.585640646055101133e-01,-9.598933274731326695e-03,8.775789939328215716e-01,3.090118485468583698e-01,3.486754612686096544e-02,1.748457711964416239e-01,5.309660632507726130e-02
1.439999999999999947e+00,3.573813045420768386e-01,-1.482484585255070542e-01,-4.708617045600021478e-01,7.102192008323399142e-01,1.809775232757642738e-01,3.276144370951980522e-02,1.575590810690452870e-01,4.262243102778753845e-02
8.399999999999999689e-01,3.634594022590526552e-01,2.868958256229942050e-01,-4.047502928445542159e-01,4.653653405774863527e-01,6.289745576175118091e-02,5.549300945319113332e-02,1.466093600856871182e-01,3.281275725245749730e-02
5.899999999999999689e-01,3.684276786400135784e-01,-1.887023679041777147e-02,1.164158573777245853e-01,2.100060012563458589e-01,-1.051251955617828193e-01,6.248085348439619269e-02,1.402523195595058447e-01,2.190921774795534516e-02
-9.200000000000000400e-01,3.699542557917229191e-01,3.982707793609597813e-01,3.105679876847942111e-01,-1.697227973528776801e-01,-2.564333172157508001e-01,6.537094094780174225e-02,1.332794021144208807e-01,1.025657571473345686e-02
1.799999999999999933e-01,3.688802137290173588e-01,-7.760335737772479092e-01,4.793087541101840321e-01,-4.321323644477889636e-01,-3.271662612669040127e-01,5.573341191900507696e-02,1.222521588569952800e-01,-4.268328583352604122e-03
1.499999999999999944e-01,3.684653884535509238e-01,1.470706005997576837e-01,6.164157417226384661e-01,-6.227618733274296048e-01,-4.202638457375479919e-01,1.867525051207746811e-02,1.210954928268604402e-01,-1.556667536257674844e-02
-9.200000000000000400e-01,3.675887624771955187e-01,4.585687815530580247e-01,4.161896502946191290e-02,-6.985417966859317485e-01,-4.335883686937454518e-01,-1.195899461413518772e-02,1.191446843481656359e-01,-2.321209428098836014e-02
-1.400000000000000133e-01,3.658962412564500943e-01,-5.366201442663487420e-01,-4.934718445144943844e-01,-4.587712784200016491e-01,-3.078269279097771705e-01,2.898561207715449894e-03,1.200768362109450038e-01,-2.402020057338194459e-02
-5.500000000000000444e-01,3.634685996723012735e-01,2.371058083755676338e-01,-8.988373255090077729e-02,-2.689914468257320612e-02,-1.300498313029939124e-01,7.551628527588205575e-02,1.427134583071772989e-01,-1.711552405292512957e-02
2.999999999999999889e-01,3.614123288879895202e-01,-3.214054445662276605e-01,1.301341873125757276e-01,4.080124176661723001e-01,6.350768386152869094e-02,1.585489824406448311e-01,1.657023108348982254e-01,-8.826718206016714863e-03
6.600000000000000311e-01,3.595589788995969815e-01,5.204010977149550743e-02,-1.706518374625150547e-01,6.240341729965325213e-01,2.463322243837604286e-01,2.005528825464684972e-01,1.698518987146376280e-01,-4.928146003288974564e-03
1.310000000000000053e+00,3.613483996772037243e-01,-5.419872981077811236e-02,-2.665896534380866045e-01,6.623779971900047858e-01,3.133971416395990306e-01,2.192706975336089492e-01,1.615378557663572079e-01,-5.911161098646866563e-03
9.100000000000000311e-01,3.665436702665939572e-01,3.320448267190433400e-01,-3.562919672215599798e-01,5.056046377571881134e-01,2.218596832698677412e-01,1.905282136321620745e-01,1.399925479775588899e-01,-1.186610263058424097e-02
1.280000000000000027e+00,3.699784324503697652e-01,-1.668782217350892605e-01,-2.865063509461097113e-01,1.587058534588016434e-01,1.658843542200764409e-01,1.379430123848822687e-01,1.032804294138666701e-01,-2.264313626339445329e-02
-3.499999999999999778e-01,3.719553620222368351e-01,6.125528116637148912e-01,5.196592519904247309e-02,2.124517514478778402e-02,9.328506929091393007e-02,1.002618875943560306e-01,8.245820322456490215e-02,-2.973812829036848182e-02
-7.000000000000000666e-02,3.709968961827814771e-01,-4.692644284148500544e-01,3.106385188915003481e-01,-2.364790529391652130e-01,-1.977886018443175686e-03,5.707871366392172630e-02,6.425455882119507356e-02,-3.240416725793607289e-02
-3.099999999999999978e-01,3.675308293853362107e-01,2.806172184907571032e-03,5.749770162237171078e-01,-5.549325459595253474e-01,-4.030426237494086350e-02,-7.301181114864330191e-04,4.409879949730138859e-02,-3.573179777097029719e-02
