Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-9.200000000000000400e-01,1.025991616269563977e-01,-1.968859037388231981e-01,1.408596443067218207e-01,-1.027310527215162805e+00,-4.592763110774491508e-01,2.365078301422976481e-01,6.683501717923427676e-02
-1.020000000000000018e+00,1.012620289212456670e-01,1.334399702049058889e-01,2.246151906301573631e-01,-7.115057385221814634e-01,-4.349601239559730548e-01,3.189936149819124767e-01,7.144255893417980618e-02
-1.159999999999999920e+00,9.848871513305389180e-02,1.234450570207600295e-01,2.665141503595429562e-01,-1.588111466821748308e-01,-3.190870937342099589e-01,3.942799849273991852e-01,8.056196782678962109e-02
-9.200000000000000400e-01,9.481967218571009381e-02,-8.287985227653293929e-02,2.222996092287413683e-01,4.601049940197771138e-01,-1.477635380976503598e-01,4.555517180614722106e-01,9.141220772155167484e-02
-6.500000000000000222e-01,9.082914765242702804e-02,2.579665517368801009e-02,1.193774022415474700e-01,9.062258254030278737e-01,4.786953047567354957e-02,4.913488834343678890e-01,1.018462212387428595e-01
-4.000000000000000083e-02,8.708129050284596495e-02,-2.975180836258167760e-02,-1.345743681746041642e-01,1.049489875336314437e+00,2.267048607037369656e-01,4.899180410270902453e-01,1.104071992224510967e-01
5.899999999999999689e-01,8.409126629598615010e-02,4.289219881068030704e-02,-4.725858396953607210e-01,8.618185181999729050e-01,3.671053813828147327e-01,4.345005810976160232e-01,1.162695814493941993e-01
1.030000000000000027e+00,8.230400106371570101e-02,4.478620717057646416e-02,-5.205666755458822070e-01,4.272834504932930821e-01,4.348420759962188242e-01,3.278371265132823398e-01,1.190233147211392367e-01
1.189999999999999947e+00,8.213013226703318181e-02,-7.036411109717533030e-03,-2.178128532389488337e-01,-1.122466604997195694e-01,3.912568269567388013e-01,1.884415921268874361e-01,1.176766339214515567e-01
1.040000000000000036e+00,8.366646031232238823e-02,-2.844411674086055886e-02,6.305221778454916937e-02,-5.956802958289068028e-01,2.570188143054086827e-01,4.080218881251751473e-02,1.116799231993364921e-01
5.600000000000000533e-01,8.658338724062361602e-02,-1.760843497037278826e-02,1.570147314767174063e-01,-9.099232140459613261e-01,6.927544246696434871e-02,-8.432265611142203410e-02,1.022741934991813345e-01
-8.000000000000000167e-02,9.012251000219581587e-02,-3.650543176203463469e-02,1.513049774869389963e-01,-9.926151686838801114e-01,-1.251184436474670758e-01,-1.765444839469460236e-01,9.244536542591108574e-02
-1.159999999999999920e+00,9.334877516372597217e-02,4.455844411389946885e-02,1.423635417697679539e-01,-8.146331569460386612e-01,-2.741292617696484690e-01,-2.383286878167591716e-01,8.515964789603029661e-02
-1.370000000000000107e+00,9.562676741909016676e-02,-2.034412589442075037e-01,1.982687554728649049e-01,-4.016341266161036483e-01,-3.415389140139404311e-01,-2.786196208740016611e-01,8.183585212099672712e-02
-7.700000000000000178e-01,9.675240149741477780e-02,1.335012716192629512e-02,2.467430888189387495e-01,1.603646441922779720e-01,-3.354379614845274804e-01,-3.159004864281932945e-01,8.216785939833648467e-02
-7.700000000000000178e-01,9.703230634648601916e-02,3.388639756346323861e-01,1.805821389132926114e-01,7.059887427694009343e-01,-2.598512576700869880e-01,-3.636281710551091395e-01,8.387038021557068068e-02
-6.500000000000000222e-01,9.701113533638457131e-02,-8.869509184193613560e-02,5.970855433298771775e-02,1.073705752946672032e+00,-1.126922895974643152e-01,-4.241375222179331606e-01,8.469122381026900070e-02
1.100000000000000006e-01,9.719505090445339224e-02,-1.965641845144170952e-01,-8.037540431661271967e-04,1.126816815188049103e+00,4.833616268850429720e-02,-4.923923945798329704e-01,8.342781797498199925e-02
9.499999999999999556e-01,9.797705968624562112e-02,1.019059589690961415e-01,-1.423856642940561357e-01,8.361599989292534119e-01,1.894548304904845049e-01,-5.651331002027194517e-01,7.871585374520381762e-02
1.280000000000000027e+00,9.965931597715654844e-02,1.573957820643940853e-01,-5.025979943432401509e-01,3.354672239859819993e-01,2.859362418673470629e-01,-6.396769730486495664e-01,6.938780407200013933e-02
1.290000000000000036e+00,1.025926833556998208e-01,-6.369677651835881083e-02,-5.996081294587330968e-01,-2.380236923658900772e-01,3.040182499673699246e-01,-7.054098553283465467e-01,5.568077933043041883e-02
8.699999999999999956e-01,1.068377001170326551e-01,-5.542425705223574806e-02,-1.055962898182583043e-01,-7.172409999050726181e-01,2.500299409519700089e-01,-7.481151891398558629e-01,3.831916776295143934e-02
3.699999999999999956e-01,1.119807786026825597e-01,-7.238589181788535054e-02,3.020379523243671427e-01,-9.916653910602701849e-01,1.601790420034729656e-01,-7.450931162031684263e-01,1.948692334088875100e-02
-2.099999999999999922e-01,1.171609038439064276e-01,-8.323150707342796828e-05,1.961182441564005563e-01,-1.060099273912948004e+00,5.677757852906489822e-02,-6.885871051596729187e-01,2.863604256396118375e-03
-1.370000000000000107e+00,1.213623130007899509e-01,1.103619464769592523e-01,9.507749297691520107e-02,-8.877543011276771701e-01,-4.109074625156643179e-02,-5.866366847128257067e-01,-9.199079452652983435e-03
-5.860000000000000320e+00,1.238714066756877175e-01,4.547778710087435616e-01,2.552585109696532406e-01,-5.079106524509923171e-01,-8.753213607374886462e-02,-4.544206528337564888e-01,-1.571020293113574440e-02
-5.860000000000000320e+00,1.246143447108166713e-01,-1.363834007767656731e+00,3.854242883156637767e-01,1.200154548068968485e-02,-7.860001990849541098e-02,-3.176994603983268606e-01,-1.698458319441734088e-02
-7.099999999999999645e-01,1.239665127566369623e-01,-2.547553417964123490e-01,2.832563907238926926e-01,5.902957229231174940e-01,-2.583988960401881196e-02,-1.919582451961207026e-01,-1.511451474894574820e-02
-3.699999999999999956e-01,1.223648068942712608e-01,2.230599509510915901e+00,-1.436575989156769761e-01,1.035824813712907133e+00,6.021309238951508269e-02,-8.517545648430055460e-02,-1.253638321088280938e-02
1.199999999999999956e-01,1.204193960649177497e-01,-5.766601681567894433e-01,-3.916911162681842584e-01,1.206086578332806081e+00,1.374151359417825069e-01,-3.437671497446143087e-03,-1.105215791121799684e-02
7.900000000000000355e-01,1.186976337328194825e-01,-7.583026114527641193e-01,3.633603662288656388e-01,1.040945696640501517e+00,1.702874219080138252e-01,5.669322336024171238e-02,-1.224882029526412619e-02
1.219999999999999973e+00,1.176994794270987410e-01,7.919867193269480854e-02,7.179346248821993903e-01,5.595422948301205235e-01,1.535792697024163100e-01,1.044656474493632081e-01,-1.737285758300061156e-02
1.280000000000000027e+00,1.179657745376187505e-01,1.691189533159063174e-01,-1.183089187986653190e+00,-6.099514687552132219e-02,8.594946537289152588e-02,1.440898520514014292e-01,-2.730707247986259578e-02
8.900000000000000133e-01,1.196573948846718638e-01,1.037058405491697588e-02,-2.543639449341023706e+00,-6.294526640693226538e-01,-2.854908727959695747e-02,1.809298666146955115e-01,-4.183066268035144641e-02
1.799999999999999933e-01,1.223206885039648389e-01,-5.357946324079115863e-02,-4.884385370729413811e-01,-9.987437027855858851e-01,-1.638911839674391802e-01,2.228214397601035179e-01,-5.850944535942573244e-02
-1.600000000000000033e-01,1.251172974952353134e-01,-1.267475019639799361e-01,1.871963579429203772e+00,-1.104753652603058356e+00,-2.872936958220289605e-01,2.736295679088228128e-01,-7.353087973334221372e-02
-4.099999999999999756e-01,1.272006418560313878e-01,6.462753504867367604e-02,1.738478146609380826e+00,-9.853266117162386983e-01,-3.634060438290795947e-01,3.340937775519620123e-01,-8.413464557132929733e-02
-3.099999999999999978e-01,1.279349401044928281e-01,2.240298279656355307e-02,6.970924313086591662e-01,-6.407399986974603445e-01,-3.580006151657391666e-01,4.016993360820755865e-01,-8.919383816784599850e-02
-7.700000000000000178e-01,1.272272205759392705e-01,1.591152949972272634e-01,3.503931997845161073e-02,-1.480807897116850902e-01,-2.640726406583699393e-01,4.623377135649267000e-01,-8.929554689592822392e-02
-6.500000000000000222e-01,1.255010765125224304e-01,-1.844449663819927587e-01,-3.188394244818754109e-01,4.878846146754758362e-01,-1.129683857203999525e-01,5.033023317120114415e-01,-8.646293962959587798e-02
-3.400000000000000244e-01,1.232229048028673224e-01,7.892599958417179096e-03,-4.121925833532996686e-01,1.251881529030472784e+00,5.931012473136680618e-02,5.194559766851392091e-01,-8.266489116764738632e-02
-4.000000000000000083e-02,1.209415222926954470e-01,9.228823353287363140e-02,-4.894499481267933771e-01,1.741778062410972883e+00,2.125611345460568513e-01,5.056271683804886008e-01,-7.933267470199086013e-02
7.600000000000000089e-01,1.191027086619075720e-01,-7.735189857739387109e-02,-5.098791412006241641e-01,1.746707756133115463e+00,3.142756036675782294e-01,4.685292791662470924e-01,-7.840681535579563377e-02
1.280000000000000027e+00,1.181449302797415030e-01,1.077402209082888307e-01,-2.420841060363694286e-01,1.113981301961946002e+00,3.438700194202303217e-01,4.171067679883003199e-01,-8.162367264098539799e-02
1.520000000000000018e+00,1.185287954955781542e-01,2.223545398241755233e-02,8.244057521809514122e-02,-2.562607383521331994e-01,2.922378307211125903e-01,3.565440336352451167e-01,-8.930435495075532415e-02
1.239999999999999991e+00,1.202871065565456615e-01,-1.154723355721898326e-02,1.530019387044750934e-01,-1.638993973712202123e+00,1.676568080816352724e-01,2.987218151918644149e-01,-1.002604547126067502e-01
5.999999999999999778e-01,1.230747261144085059e-01,-6.193802561161965148e-02,7.055977328805845827e-02,-2.475428182010734890e+00,-7.673347799507464206e-03,2.527866581807109991e-01,-1.119730028536318756e-01
-2.600000000000000089e-01,1.260558215308500707e-01,-4.826630397390951899e-02,2.200406720322301002e-02,-2.528110777469958048e+00,-1.774222109427381344e-01,2.206428784958713862e-01,-1.214306535246772734e-01
-1.370000000000000107e+00,1.281436298097102799e-01,1.112409839665187694e-02,6.254051959778822445e-03,-1.572800174547542174e+00,-2.899610407564306436e-01,2.060569069638967798e-01,-1.259480064534123922e-01
-4.400000000000000022e-01,1.286008900181521142e-01,-3.550220790670182147e-01,9.399680433943868874e-02,-2.174567290314486367e-01,-3.276741668787354067e-01,2.063196438602176719e-01,-1.248114397267688913e-01
-2.099999999999999922e-01,1.273602084286195035e-01,4.895629972541724606e-01,2.766607285125347038e-01,9.466279743568761784e-01,-2.862767416898573392e-01,2.117056734193187850e-01,-1.181504447976396699e-01
-1.000000000000000056e-01,1.248950005226464460e-01,7.201040853282118792e-02,3.284485622598579679e-01,1.720018545277387068e+00,-1.777070041064326700e-01,2.158241193779174560e-01,-1.071125715709404236e-01
-2.300000000000000100e-01,1.218549857898543060e-01,-1.207929136564944578e-01,2.426783633673763596e-01,1.884083297734125306e+00,-4.485681065118941879e-02,2.100449511408807313e-01,-9.505594189362140400e-02
6.600000000000000311e-01,1.188613841920307529e-01,-2.615278751312890559e-01,7.987464576324887489e-02,1.602829669076657915e+00,8.123531881614536043e-02,1.834101976039666515e-01,-8.496886303217138225e-02
8.699999999999999956e-01,1.163209942549639636e-01,2.929037986566496166e-01,-3.706747653854712832e-01,1.113758471410510431e+00,1.885033320333117657e-01,1.362069110986222631e-01,-7.980098420956698024e-02
1.340000000000000080e+00,1.145580192156200189e-01,-6.571001832508294171e-02,-8.384974001429350565e-01,5.129295455322540054e-01,2.232936696213855821e-01,7.495022280319159347e-02,-8.110617184591130402e-02
1.040000000000000036e+00,1.139543863624096487e-01,8.232990422373120953e-02,-5.456218718604944895e-01,-9.982988108639975766e-02,1.524487180909573358e-01,5.270857007296764207e-03,-8.823717573666658986e-02
9.799999999999999822e-01,1.146872593608811164e-01,-1.627708323247297750e-01,2.450529546236875911e-01,-6.366074581281983003e-01,3.321056134309097185e-02,-5.815295954730191619e-02,-9.925355003351817029e-02
2.300000000000000100e-01,1.166160455900049908e-01,1.029879272545916602e-01,4.939599325630787963e-01,-1.021236208616978614e+00,-8.840108532862972490e-02,-1.081488643174389891e-01,-1.112410959672129745e-01
-1.799999999999999933e-01,1.190696158857398462e-01,-1.296058073601789040e-01,2.074107251735934909e-01,-1.221185715387710147e+00,-1.776268527285806975e-01,-1.418295831236828508e-01,-1.209445978822555612e-01
6.199999999999999956e-01,1.210842309761087227e-01,-1.723870804033072468e-01,5.978364665930372551e-02,-1.158623312566696040e+00,-1.666303869155232875e-01,-1.518305270902635951e-01,-1.251969850844076859e-01
6.600000000000000311e-01,1.220072710139540745e-01,3.962371600277843076e-01,1.205554668407016750e-01,-8.111318965365219569e-01,-7.161575541218388741e-02,-1.413255815163037277e-01,-1.228451800341870959e-01
6.999999999999999556e-01,1.216682758715401103e-01,-3.587224826140461564e-02,1.506680496485653387e-01,-2.414290937997423392e-01,5.200795515847411732e-02,-1.189762157652838881e-01,-1.144014191437476430e-01
-1.229999999999999982e+00,1.204912273981020160e-01,1.981360352939559033e-01,1.504573250310274890e-01,4.236699154745738882e-01,2.351201215458171290e-01,-9.336566508941789022e-02,-1.015353881850795947e-01
-3.599999999999999867e-01,1.190887587693429672e-01,-8.230365888296833354e-01,8.560978495298676716e-02,9.458061790315985817e-01,4.826888551982285169e-01,-7.535496934830573923e-02,-8.655853892581488740e-02
2.200000000000000011e-01,1.179460142981042098e-01,4.203134587392843291e-01,-2.497354370253890288e-01,1.141005308029550580e+00,6.767760392956887472e-01,-7.360666296080703441e-02,-7.123490421246694848e-02
8.399999999999999689e-01,1.174200164420528547e-01,2.532048553412645786e-01,-6.261010847340751084e-01,9.197957446581731533e-01,7.430090929204095085e-01,-8.617012660402989521e-02,-5.769331384818287417e-02
9.799999999999999822e-01,1.177757908826279204e-01,6.536652296871003909e-03,-3.625678381773463355e-01,3.866939755741073403e-01,6.534267056534113216e-01,-1.104290940404918653e-01,-4.817645189450497217e-02
1.129999999999999893e+00,1.192897647981821518e-01,-1.634501291754563712e-01,4.574884722319551011e-01,-2.029763931773143903e-01,3.649571481010410179e-01,-1.419607051025719713e-01,-4.294173880101556651e-02
7.099999999999999645e-01,1.220563815550831654e-01,4.632365602705912355e-02,6.785529208896476927e-01,-6.775385018818347316e-01,-1.999763854945241226e-02,-1.681029084404846996e-01,-4.041814688165217689e-02
4.799999999999999822e-01,1.257722880764388096e-01,-1.093134848614922272e-01,-1.116786750171681886e-01,-8.910739797632716286e-01,-3.718766088448049456e-01,-1.812462644906888687e-01,-3.778349106982824279e-02
-1.700000000000000122e-01,1.296714530334089344e-01,7.673894427730137968e-02,-6.831911009344331376e-01,-8.193288507543448063e-01,-6.977000798107266810e-01,-1.773343527424568189e-01,-3.223353395081247907e-02
