Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-2.049999999999999822e+00,-6.798993690534943513e-02,1.084291917772175762e-01,5.594575444099167960e-01,-1.007303389863676291e+00,-4.698569759895424580e-01,-1.017120235397831612e-02,-4.528822890003578877e-02
-1.949999999999999956e+00,-7.302776383465070520e-02,-4.513380705374493429e-01,3.059185030756419454e-01,-7.136725534080154976e-01,-4.189423847423403569e-01,4.520508982727623054e-02,-3.924490936153664233e-02
-1.729999999999999982e+00,-7.946175666776075786e-02,2.329422599627810619e-01,4.819149902103592176e-02,-2.076072072834314608e-01,-2.702294181766122794e-01,9.402812589467837712e-02,-2.913427427783644996e-02
-6.800000000000000488e-01,-8.723378404714568490e-02,7.010749230474067062e-02,-1.805296907802607098e-01,3.444794310116094938e-01,-3.787415178886097133e-02,1.287395603316655035e-01,-1.615542602594260274e-02
2.399999999999999911e-01,-9.567159323205889909e-02,1.364425609691738428e-01,-2.364810973307537867e-01,8.064312862722925468e-01,2.210154443836372384e-01,1.428212691108098065e-01,-2.565328097529170903e-03
6.700000000000000400e-01,-1.035632208673223503e-01,5.604597546740240632e-02,-3.028642438652362490e-02,9.919836223728351055e-01,4.370275803796412895e-01,1.355390578396054591e-01,8.216953987761871359e-03
1.080000000000000071e+00,-1.097327383391028116e-01,-1.510869383542332023e-01,4.730970956595254018e-02,8.256202759700224103e-01,5.349391935461458303e-01,1.039710626507596297e-01,1.309652066497406925e-02
1.179999999999999938e+00,-1.136598493073202876e-01,-1.690724756942940665e-02,-3.203191872980651889e-01,3.554938558193068698e-01,4.988983139044223525e-01,4.983111209876281422e-02,1.119888929181530463e-02
1.159999999999999920e+00,-1.154840340084299921e-01,-1.580447736119894309e-02,-6.323864533307335112e-01,-2.769974214693246006e-01,3.519720849775568872e-01,-1.321404333398986351e-02,3.738747508681708465e-03
9.399999999999999467e-01,-1.159267141440137455e-01,8.071135096740289505e-03,-4.066282954598530175e-01,-8.177529972282437942e-01,1.302866153751993106e-01,-7.125458872990489412e-02,-6.490453107985530434e-03
4.099999999999999756e-01,-1.158677348907176802e-01,2.448991296242841731e-02,1.513741936140681199e-01,-1.069356306679960067e+00,-1.210469587973809769e-01,-1.089297054936056164e-01,-1.650235613719228112e-02
-8.999999999999999667e-02,-1.159791288728666270e-01,-5.814766841115065477e-02,6.189292114154358870e-01,-9.621192663976836368e-01,-3.600828329376286052e-01,-1.195568626635106768e-01,-2.378145048641883141e-02
-1.179999999999999938e+00,-1.167500101298447751e-01,9.424536304960141886e-02,6.713457714398213261e-01,-5.407384856503636428e-01,-5.441712653416669321e-01,-1.081163176972461115e-01,-2.691536053161368985e-02
-2.160000000000000142e+00,-1.186608180537850332e-01,-9.846841969778274972e-02,3.595216439358670524e-01,1.132463395171548481e-03,-6.300756698651235332e-01,-8.429077410981078433e-02,-2.496807122954812497e-02
-2.049999999999999822e+00,-1.222075478185464803e-01,-1.907846825929685464e-01,2.942200748117662634e-02,5.267973031638277792e-01,-5.826570906220357449e-01,-6.247248159859057626e-02,-1.751283535865134910e-02
-7.199999999999999734e-01,-1.274297021805383956e-01,3.448466366550206885e-02,-1.658216727519642442e-01,9.458445541787956490e-01,-4.210884682724032047e-01,-5.182357374377497689e-02,-5.652717196158063562e-03
3.200000000000000067e-01,-1.337431835829034632e-01,3.665780786422661031e-01,-2.446567687949297021e-01,1.150253842891703737e+00,-1.896434848955282915e-01,-5.506936786201305223e-02,8.383273198319302066e-03
7.500000000000000000e-01,-1.399371865324292030e-01,8.895045175296747986e-02,-1.693680089678411549e-01,1.131179896968485643e+00,6.842225235389212679e-02,-7.258937028959736026e-02,2.054566583707320704e-02
9.899999999999999911e-01,-1.447637368976102124e-01,-2.007869783142379738e-01,1.814213225423833009e-02,7.950910783293453354e-01,2.940138799754337673e-01,-1.062244364979847422e-01,2.681789569474322954e-02
1.090000000000000080e+00,-1.476752618832746222e-01,-9.891487073505278449e-02,-4.287257865550986313e-02,1.592793151121553730e-01,4.469837362378106249e-01,-1.529295083242417919e-01,2.537673942317858478e-02
1.080000000000000071e+00,-1.488628221149396746e-01,9.023278489722175166e-03,-5.117630815802967081e-01,-5.752837530014176526e-01,5.195547893979062248e-01,-2.009606286923054652e-01,1.688786222594576558e-02
8.599999999999999867e-01,-1.490714343660007879e-01,3.824825504483331251e-02,-7.240967997763889663e-01,-1.212485799830103517e+00,5.101043588793625627e-01,-2.385802123799211916e-01,4.217358661362968775e-03
1.900000000000000022e-01,-1.490739553342983192e-01,4.564076838600072961e-02,-1.352016994003016892e-01,-1.468010031343007338e+00,4.412290825423803020e-01,-2.503893563240984776e-01,-9.374880056775544701e-03
-4.299999999999999933e-01,-1.494532875269564132e-01,-9.301928739223346010e-02,6.663358395716743043e-01,-1.263700288880343026e+00,3.533511482041459817e-01,-2.291339560012828902e-01,-2.153042642142007079e-02
-1.270000000000000018e+00,-1.507055339949410211e-01,2.572092426174843460e-02,8.652190811701785389e-01,-7.326054478879910903e-01,2.704839450973416382e-01,-1.828661155621662260e-01,-3.095684313571478441e-02
-1.669999999999999929e+00,-1.532860756572481387e-01,-7.731340250728135910e-02,4.847949208729086523e-01,-4.424063656236087994e-02,1.962371254622864436e-01,-1.234506522985167748e-01,-3.623352720851574782e-02
-1.469999999999999973e+00,-1.574944065335995846e-01,-1.901509771603893117e-02,2.427316404616086665e-02,5.734703889267330768e-01,1.409579567029223823e-01,-6.288283998300933653e-02,-3.655733205063167734e-02
-8.399999999999999689e-01,-1.630994260493765224e-01,8.309458114651568916e-02,-2.025766033399870603e-01,1.032087321992010587e+00,1.170075968584641246e-01,-1.034870121095012030e-02,-3.310622668016485748e-02
7.000000000000000666e-02,-1.693728030516977734e-01,6.461012480268096825e-02,-2.090910673316339619e-01,1.300420984546647896e+00,1.100240618663762548e-01,2.797327645134968510e-02,-2.822914900925109494e-02
7.900000000000000355e-01,-1.751614854617244144e-01,7.051712298441500937e-02,-1.561859642516072455e-01,1.314283840257510327e+00,1.030555342914099559e-01,4.894567625412311884e-02,-2.558868261444302572e-02
9.300000000000000488e-01,-1.792814801029549709e-01,3.513908007167176883e-02,-1.552122749341880437e-01,1.027780812028844082e+00,5.477232494250572348e-02,5.031192258523625727e-02,-2.862101840824766985e-02
9.100000000000000311e-01,-1.813078378854448003e-01,-1.267587287958256148e-01,-2.525417619458623086e-01,4.186866683176939108e-01,-6.107836996675186647e-02,3.580586504359174749e-02,-3.795575145464014089e-02
8.800000000000000044e-01,-1.814929604643267247e-01,-7.624522008682671492e-02,-3.623923324728881568e-01,-3.983516017742486648e-01,-2.258227886133565843e-01,1.552710202275459778e-02,-5.185702823487475799e-02
8.100000000000000533e-01,-1.804283825405831321e-01,2.506612741277342016e-02,-2.975607643312329076e-01,-1.154399702684834050e+00,-3.937948569656135045e-01,1.824467642328742034e-03,-6.747872220901729445e-02
3.400000000000000244e-01,-1.788296291854271358e-01,8.836291507284843583e-02,-1.078298267505339858e-02,-1.564496556723058207e+00,-5.131598541397613955e-01,9.618672493207844343e-03,-8.152470792875943228e-02
-7.199999999999999734e-01,-1.772927044473738833e-01,3.213481195426209913e-02,3.835743598637414986e-01,-1.483436631231589420e+00,-5.670575307989386138e-01,4.311259244968765336e-02,-9.131570707777100782e-02
-1.239999999999999991e+00,-1.762880067324292532e-01,-2.209597060940097224e-01,6.396901938947836541e-01,-9.536948008250054620e-01,-5.498400139491528282e-01,9.528617143231526976e-02,-9.545497779800532490e-02
-1.270000000000000018e+00,-1.762359783212164854e-01,-7.248384768401283651e-03,4.924366044618845306e-01,-2.004242065084004820e-01,-4.674934296093626318e-01,1.560180836837471996e-01,-9.319866590635075831e-02
-1.139999999999999902e+00,-1.774462307728680854e-01,1.465186755919838379e-01,4.559555704089218731e-02,5.136287680182024529e-01,-3.155348117897865401e-01,2.131497544032240343e-01,-8.455784019849810207e-02
-8.800000000000000044e-01,-1.797001398607898925e-01,4.496201188167014973e-02,-2.443086120816090889e-01,1.042801957075439656e+00,-1.048324563860144748e-01,2.565135211759507206e-01,-7.085743556126576637e-02
2.300000000000000100e-01,-1.822113636011890025e-01,-1.422709432063884449e-01,-1.490008668491064059e-01,1.295822901900527402e+00,1.203502346430787157e-01,2.814744099135910727e-01,-5.486231076670880502e-02
9.300000000000000488e-01,-1.838756864234097066e-01,1.990753396006600950e-01,-9.307327167853984839e-03,1.249788379050971177e+00,3.060871245735520274e-01,2.862223027578675305e-01,-4.039702858528278206e-02
1.389999999999999902e+00,-1.837055685438004904e-01,1.422848328883802305e-02,-1.920552213337586855e-01,9.191759982148259844e-01,3.886279918035819847e-01,2.662490569493051185e-01,-3.117435517029842895e-02
1.459999999999999964e+00,-1.813105186064791485e-01,-5.707614763823021242e-02,-4.097186928564452990e-01,3.208715554913043055e-01,3.472981976914002455e-01,2.248346289816433585e-01,-2.910322498155142046e-02
1.439999999999999947e+00,-1.769038051818250801e-01,-8.781863658693178643e-02,-2.939186821001668060e-01,-3.981450002708198377e-01,2.074071954072978508e-01,1.735992711186986892e-01,-3.323586646101632514e-02
1.330000000000000071e+00,-1.712491130396219807e-01,-1.057323317123237683e-02,-9.506225440990745401e-02,-1.021069771801489834e+00,2.066131881022076344e-02,1.241835564126797242e-01,-4.092019098822623213e-02
8.499999999999999778e-01,-1.651896860552772850e-01,6.789899714874814141e-02,3.122556774825646642e-03,-1.347113862649825133e+00,-1.610650319490786742e-01,9.230201857059469606e-02,-4.874542972878201375e-02
2.200000000000000011e-01,-1.593078743747578241e-01,-2.793767625742082927e-02,2.267970221987816726e-01,-1.249555744872147933e+00,-2.987566325506427756e-01,8.366692794836343150e-02,-5.442107962185924186e-02
-7.399999999999999911e-01,-1.541231472726842244e-01,9.244952906412667870e-03,4.935453438969731876e-01,-7.977618947470233035e-01,-3.625690956760436734e-01,9.205393694433422480e-02,-5.697171030121731677e-02
-1.010000000000000009e+00,-1.501244505716956001e-01,-1.615431684999624196e-01,4.700323830138951053e-01,-1.668566195497437066e-01,-3.458522906332359703e-01,1.069916432151214181e-01,-5.531653278576907640e-02
-6.600000000000000311e-01,-1.475966262093016401e-01,1.974563436583398612e-02,1.769866292352104686e-01,4.619973260858005193e-01,-2.384131496105038051e-01,1.154828028028514059e-01,-4.873694776269602014e-02
1.400000000000000133e-01,-1.464351467786583760e-01,1.147026926599643004e-01,-1.084243956698753841e-01,9.248186393245259040e-01,-4.406857747775433376e-02,1.110645292921294408e-01,-3.742032198565815870e-02
5.699999999999999512e-01,-1.460309960146342068e-01,1.695234196979963637e-01,-1.943405338354716738e-01,1.153294131410947054e+00,1.938496147582268458e-01,9.122329691123834405e-02,-2.339444325892671428e-02
1.060000000000000053e+00,-1.452686938457300736e-01,-9.514955636554961460e-02,-1.074226887048146395e-01,1.120357103842416047e+00,4.076664690142082215e-01,5.489493459850575130e-02,-1.020899587889663451e-02
1.209999999999999964e+00,-1.430781601201796260e-01,-1.211296961050689625e-02,-8.943959440998106025e-02,8.005794978024556308e-01,5.292341908852934429e-01,-7.588139599649657008e-04,-1.679524607483953713e-03
1.250000000000000000e+00,-1.390780353282707049e-01,-4.299831349701255245e-02,-3.050524119392064026e-01,2.564578308720968924e-01,5.242426326638025547e-01,-7.163511002171625563e-02,8.124626472910262409e-04
1.159999999999999920e+00,-1.334871434273316448e-01,-1.652846218291603719e-02,-5.013622005488755917e-01,-3.826908217052598649e-01,4.020580039017610519e-01,-1.466801957913640708e-01,-1.093903785761171643e-03
7.700000000000000178e-01,-1.269742902491615699e-01,3.365611642150323490e-02,-3.022667259549257635e-01,-9.485410083627648925e-01,2.167357936253201389e-01,-2.132662128561214898e-01,-4.775455469762032723e-03
3.900000000000000133e-01,-1.203215833543383184e-01,-4.768717978881958919e-02,1.765986527432924502e-01,-1.241123126403524290e+00,2.516471752935392492e-02,-2.541290148902907164e-01,-7.002629520159925347e-03
-5.999999999999999778e-01,-1.140980242130312933e-01,9.121151528237353423e-02,4.971663937558020718e-01,-1.171135797480357121e+00,-1.435293119459379874e-01,-2.642289000435322222e-01,-5.463282718144613082e-03
-1.469999999999999973e+00,-1.086845343474423381e-01,-1.084370450913173523e-01,4.935925540752497120e-01,-7.857573359286360581e-01,-2.661374192809509154e-01,-2.485423186448691146e-01,7.371677880248367343e-04
-2.160000000000000142e+00,-1.044701446167284747e-01,-4.223365244114385408e-02,2.863570055988383656e-01,-1.968438446159555821e-01,-3.179642339906101345e-01,-2.132736008015665707e-01,1.257541165388756377e-02
-1.129999999999999893e+00,-1.018137604804215945e-01,-2.080706096012543416e-01,3.470994410661232266e-02,4.218891536302732392e-01,-2.781875386349782486e-01,-1.704109831046994317e-01,3.033585101343002494e-02
-3.200000000000000067e-01,-1.006231505670064086e-01,3.761647012088387143e-01,-1.390391082118381805e-01,9.245638751280056411e-01,-1.466289835922724993e-01,-1.291279135146291557e-01,5.254056493327944471e-02
5.000000000000000000e-01,-1.002654555588246288e-01,8.129608375687022437e-02,-1.602092372363118633e-01,1.211642602844989369e+00,4.208326057049838892e-02,-9.387250651293167769e-02,7.643883936594539352e-02
7.800000000000000266e-01,-9.961893822388649677e-02,-1.591210042963753235e-02,-3.441246205922399160e-02,1.200681880447540983e+00,2.189432370810614481e-01,-6.740200747128743952e-02,9.801712764652216470e-02
1.179999999999999938e+00,-9.759769344773799871e-02,-1.725491345177783131e-01,3.399305443950784156e-03,8.742177403128326141e-01,3.148660641459893883e-01,-5.223270203581673043e-02,1.131445820176198158e-01
1.189999999999999947e+00,-9.372222537503971385e-02,3.902809150602859489e-02,-3.148469099304310737e-01,2.882403706440299640e-01,3.057974167628404460e-01,-4.806885258244084080e-02,1.200760644232416879e-01
1.110000000000000098e+00,-8.819144333256091761e-02,-1.953187703803538344e-02,-6.619097346130579096e-01,-3.967084812470802468e-01,2.085278169388770086e-01,-4.784863776522416123e-02,1.198328367401912675e-01
9.300000000000000488e-01,-8.174083626804448666e-02,-1.466197436825977807e-02,-4.100166962338103183e-01,-9.566347806673362042e-01,6.040723065683227533e-02,-4.216128758958517797e-02,1.152058997667859963e-01
