Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
-1.270000000000000018e+00,-5.963083096305637348e-02,-1.054950980043142250e-01,5.621917853168900692e-01,-6.174527607977264854e-01,-2.022121817650608111e-01,-1.985972300603528612e-02,-5.503058394746435100e-03,2.945472452765435234e-02
-4.000000000000000222e-01,-6.584942526729395396e-02,-2.414887470582046669e-01,2.091814418984445367e-01,-1.974496836314950654e-01,8.577044737156543086e-03,4.018603259559706820e-02,2.925919007609409372e-02,3.963905234944022776e-02
6.400000000000000133e-01,-6.907939277853331062e-02,-1.266858428704209227e-01,-4.558744758452731860e-01,2.641129165287476321e-01,2.137367866908557179e-01,9.811369639482270255e-02,5.640270113577608435e-02,5.010607968213984242e-02
1.250000000000000000e+00,-6.842149030773743423e-02,1.312916512459885165e-01,-7.737601815013244178e-01,7.040815518559950803e-01,3.533393289922489022e-01,1.308290687993529933e-01,6.800126602524846076e-02,5.817148679433378766e-02
1.500000000000000000e+00,-6.618842352757210723e-02,1.622900172474264213e-01,-7.874252681418030253e-01,1.057052433931265245e+00,4.028818637113810164e-01,1.439477473392554996e-01,7.224660966555579433e-02,6.240152325168862868e-02
1.489999999999999991e+00,-6.365094063130800894e-02,1.217339375865879036e-01,-5.125896303070693882e-01,1.097048022376113874e+00,3.654844828659464251e-01,1.193216374062123913e-01,6.644106514558620336e-02,6.219446898517581868e-02
1.500000000000000000e+00,-6.229614284075658814e-02,1.696152422706620477e-02,1.635294887808427799e-02,8.520578928135360552e-01,2.511159569272624625e-01,5.869776303737389567e-02,5.008009563152439336e-02,5.682231565061092449e-02
1.260000000000000009e+00,-6.248236724777300743e-02,8.354646071760518655e-02,3.596545350428775878e-01,2.659780693335910273e-01,7.492829846221589485e-02,-5.195286316822008560e-02,2.561909562389272713e-02,4.592062101092866250e-02
5.699999999999999512e-01,-6.420205907807652324e-02,1.765544456622767377e-01,3.839994758452731638e-01,-5.171735551493481520e-01,-1.321694382134595558e-01,-1.996377601049293959e-01,-5.085390463053990947e-04,3.430067503851275817e-02
-4.099999999999999756e-01,-6.807497915723506599e-02,1.402146997001210704e-01,3.182463003722185713e-01,-1.071400362322824318e+00,-2.568146592699575570e-01,-3.054565469675477596e-01,-1.193498900218682365e-02,2.571588745796776765e-02
-1.669999999999999929e+00,-7.385641411944446344e-02,1.221586200392825450e-01,3.693228202874281330e-01,-1.332356595367495178e+00,-2.895889318264398549e-01,-3.583309149538275729e-01,-3.149642865854933999e-03,2.267935532201828530e-02
-1.429999999999999938e+00,-8.153184142864930428e-02,-4.866377481542536465e-01,5.443103649777285558e-01,-1.173438329435875005e+00,-1.861671105485945832e-01,-3.526767319806554113e-01,2.771341633949894745e-02,2.688523226054623239e-02
-1.669999999999999929e+00,-8.985180960628308400e-02,2.666352203496813456e-02,5.423247933925787745e-01,-6.927549558938936869e-01,2.372014312926620794e-02,-2.995414624278439630e-01,7.398058632497690745e-02,3.651419545839969943e-02
-1.499999999999999944e-01,-9.656565129068289677e-02,-5.571281292110202843e-01,1.035568735291022835e-01,-1.245510515381400007e-01,2.217272371267679232e-01,-2.288447896265971560e-01,1.205169288238306657e-01,4.735061086096353095e-02
6.800000000000000488e-01,-1.001728380091879561e-01,7.458820448766259603e-02,-4.541128375348546520e-01,4.464823854176719342e-01,3.719988101243139611e-01,-1.547636424260481203e-01,1.611568779857979750e-01,5.651486198584776410e-02
1.090000000000000080e+00,-1.000799214376060647e-01,2.065720495501816856e-01,-8.617713881810853405e-01,9.603675361518055897e-01,4.202515272492844955e-01,-9.584293258485399036e-02,1.895626859478962145e-01,6.339293715580443522e-02
1.270000000000000018e+00,-9.747910353150322782e-02,1.169791281149712425e-01,-9.510193919449176914e-01,1.303257355718033139e+00,3.908308902682361974e-01,-5.437960371818843786e-02,2.033266534696449579e-01,6.634230006874858310e-02
1.389999999999999902e+00,-9.407423444727978923e-02,4.153684177437177993e-02,-4.290131103918598532e-01,1.312065115639468260e+00,2.764336741756753812e-01,-4.740730824331405163e-02,2.035943262461109848e-01,6.449191364232675916e-02
1.719999999999999973e+00,-9.092467157335903938e-02,-6.622595264191655229e-02,1.934650850687443524e-01,9.951100137162309789e-01,9.992006277401238590e-02,-8.202935741609505838e-02,1.878005909052241629e-01,5.585540992793943532e-02
1.750000000000000000e+00,-8.884700649595222988e-02,8.323557158514982568e-02,3.509806464584469543e-01,2.585246610898779829e-01,-1.413626549981751301e-01,-1.518847714245461222e-01,1.590243348027468029e-01,3.992536438615905403e-02
1.300000000000000044e+00,-8.874796167301549077e-02,1.913749537379656473e-01,2.164478434184454736e-01,-5.709002843112652714e-01,-4.138240443267547364e-01,-2.331908350362737192e-01,1.248481186785632968e-01,2.100654097053737679e-02
9.599999999999999645e-01,-9.124342565717838416e-02,6.357349850060645124e-03,1.237720048598810463e-01,-1.146295410443484153e+00,-5.663117633985822463e-01,-2.928031129854881121e-01,9.945614203421287991e-02,3.889220566503870380e-03
7.600000000000000089e-01,-9.664979604546966585e-02,-5.787658773652748501e-02,2.560384063798817333e-01,-1.403924822980969100e+00,-5.756263620052436414e-01,-3.151429025737232936e-01,9.214951197820313300e-02,-7.510216389338048026e-03
5.899999999999999689e-01,-1.046269475200951315e-01,-2.305607966083866867e-02,3.575047169475477071e-01,-1.159597562224618184e+00,-3.948182945506912844e-01,-2.766991413923455267e-01,1.071628095273546022e-01,-1.197661056909994637e-02
0.000000000000000000e+00,-1.131599468778591439e-01,1.406874768689827526e-01,1.896417637576068849e-01,-7.127378048029964219e-01,-1.082420858523507473e-01,-1.873075412552656638e-01,1.421651733668617412e-01,-1.219926987743188973e-02
-7.800000000000000266e-01,-1.194321655467151383e-01,1.033188740771269348e-01,4.501996236167760124e-03,-2.504344160686802767e-01,1.710817089587891582e-01,-8.770841698054183955e-02,1.737078552736938675e-01,-1.029649055346236464e-02
3.900000000000000133e-01,-1.220976627632872485e-01,-6.485511776651529114e-01,1.200208256229942094e-01,1.709274243304241825e-01,3.992623235064553522e-01,8.936075092806264331e-03,1.955770492698476470e-01,-7.741548660652970704e-03
7.199999999999999734e-01,-1.205897165500900425e-01,1.084279504498182750e-01,2.309370683693421911e-01,4.360304522024011642e-01,5.250483222730577548e-01,9.923080427654167035e-02,2.020045471588124142e-01,-6.181352904340131627e-03
1.090000000000000080e+00,-1.158655501300492191e-01,6.320508075688768823e-02,-2.384174219832349007e-01,6.628241738780298320e-01,5.783070522059767793e-01,1.688550002884579293e-01,1.957539879455806875e-01,-6.261114034216405666e-03
1.129999999999999893e+00,-1.099303442476008419e-01,1.090368417743717844e-01,-6.963568025643165349e-01,7.817462194136579612e-01,5.014858307155118933e-01,1.915513612803270982e-01,1.805045457617781568e-01,-1.036974246496853713e-02
1.110000000000000098e+00,-1.040683076343330571e-01,5.068747686898256166e-02,-4.296152422706631668e-01,8.135401174076690722e-01,2.961532838088634101e-01,1.700936935057831279e-01,1.531781335726526971e-01,-1.987554665782981927e-02
9.899999999999999911e-01,-9.914079108792998862e-02,3.964101615137749501e-02,-1.256011839520843054e-03,7.108767052450328805e-01,-4.237914564579492449e-02,1.053862317881703037e-01,1.139930731612232018e-01,-3.519860356897503567e-02
2.999999999999999889e-01,-9.579937115595696384e-02,2.038092551338933633e-01,1.719650619377271483e-01,3.668208934443120128e-01,-4.092324745731029667e-01,1.695991216636950905e-02,7.334898736859005175e-02,-5.232453999427304214e-02
-2.300000000000000100e-01,-9.442136450430231587e-02,-2.482396112095053287e-03,2.561501572019186379e-01,-1.415483083443325185e-02,-6.771335318735836051e-01,-4.793352916143588799e-02,4.665963998315617728e-02,-6.749269083269886227e-02
-1.270000000000000018e+00,-9.638620019832527808e-02,1.595272228311383766e-01,3.384093676455115496e-01,-4.368491182116210347e-01,-8.145610923443176166e-01,-7.394450191074737611e-02,4.186054767366428897e-02,-7.566480789568966192e-02
-1.560000000000000053e+00,-1.011949951780403978e-01,-2.094615242270662092e-01,4.066761776651530713e-01,-7.262268399053345425e-01,-7.673276049228493489e-01,-4.709704723407594218e-02,6.412955336713982435e-02,-7.371296741580635192e-02
-1.389999999999999902e+00,-1.073008145750216774e-01,-2.257226846447926150e-01,4.021577567779670570e-01,-6.847467078895251857e-01,-6.099935013480718426e-01,1.461424844622215280e-02,9.352891330827267646e-02,-6.576170330436059697e-02
-1.300000000000000044e-01,-1.121803054731707050e-01,-4.143348439664699123e-01,2.131185565298214790e-01,-4.566944184158695519e-01,-3.894721311685634957e-01,9.072021076905958936e-02,1.233502753480609782e-01,-5.417302148261166767e-02
2.800000000000000266e-01,-1.132261758723127620e-01,1.905384757729336465e-01,-2.849045581738949839e-01,-1.604163586239298889e-02,-1.158182866550283852e-01,1.653956142263952600e-01,1.459742324496914323e-01,-4.451351653765266841e-02
7.500000000000000000e-01,-1.103808762041837144e-01,5.729001724742657786e-02,-8.089264705097071184e-01,4.684284166657536330e-01,1.685635652730726186e-01,2.265643486641612525e-01,1.541119740669355531e-01,-3.751707386710996517e-02
1.070000000000000062e+00,-1.049326621109891167e-01,4.573557158514979237e-02,-7.812918515664737384e-01,8.147212866455756375e-01,3.723999059533136258e-01,2.682870153919268974e-01,1.499618542210779948e-01,-3.315473085091259070e-02
1.030000000000000027e+00,-9.896388739402939283e-02,1.366682389825159549e-01,-2.940463913245534577e-01,9.367542159238382293e-01,4.834454371952301432e-01,2.638107313589643788e-01,1.287355222330791027e-01,-3.490873298949922349e-02
1.010000000000000009e+00,-9.318541198629105848e-02,2.611215932167720855e-02,6.529242198323494117e-02,7.164291893676675294e-01,5.069280628427895730e-01,2.145152192961663484e-01,9.246891956039501870e-02,-4.398871747495367024e-02
5.799999999999999600e-01,-8.824796423368475029e-02,1.381874768689828059e-01,2.285992723813199956e-01,1.977047763468247898e-01,4.498936354467854004e-01,1.042756472329506856e-01,4.471211676064019980e-02,-6.107393896216257306e-02
2.399999999999999911e-01,-8.504315468390852284e-02,6.782032302755036657e-03,3.254069629097032790e-01,-4.319316942637187462e-01,3.414280568561700591e-01,-2.966266484252733093e-02,-6.658870653069929625e-03,-8.080917246009296229e-02
-4.600000000000000200e-01,-8.437360205461127971e-02,1.147067147554496069e-01,3.327783558059907998e-01,-9.502550193929431011e-01,2.464188110210189242e-01,-1.303072891477093376e-01,-4.481893433484834821e-02,-9.728249011343108321e-02
-2.049999999999999822e+00,-8.700489282914482259e-02,3.368829386826370231e-01,2.823941453623978748e-01,-1.151615698885757322e+00,1.689474860090720010e-01,-1.924804176666858602e-01,-6.445904131403296100e-02,-1.063445294942024083e-01
-1.949999999999999956e+00,-9.249161502996913753e-02,-4.957050807568876838e-01,3.416285145796435496e-01,-9.734584469495866088e-01,1.522500192712124001e-01,-2.006841883530515180e-01,-6.032132814154788497e-02,-1.066204483321098184e-01
-1.729999999999999982e+00,-9.890012099899131437e-02,-1.956264952124584511e-01,5.388456421465902535e-01,-6.046002204192825191e-01,2.495749750442665948e-01,-1.669023302818103405e-01,-4.058410714020550814e-02,-1.023345543193043827e-01
-6.800000000000000488e-01,-1.037212085772166725e-01,-2.944310333988040540e-01,2.855524262950915326e-01,-9.691046025233199246e-02,3.508169855030399131e-01,-1.220201276740683072e-01,-1.995939881565628182e-02,-9.606265187085337443e-02
2.399999999999999911e-01,-1.055366805995013035e-01,-3.155444566227677550e-02,-4.434822573259915024e-01,3.765501265199464598e-01,4.115707857683249538e-01,-7.498591014671945887e-02,-2.016089955476352974e-03,-8.962426996865197060e-02
6.700000000000000400e-01,-1.039945647773184295e-01,1.792339375865879547e-01,-8.916187337192891249e-01,7.807908129691095711e-01,3.751687057591481800e-01,-4.425050553741913251e-02,5.858631392142481242e-03,-8.453442565554103449e-02
1.080000000000000071e+00,-9.973324860738609632e-02,5.166823898251587943e-02,-8.482577767655162804e-01,1.132862171758271419e+00,2.970394126948364688e-01,-3.044875711841843469e-02,7.655566854345412925e-04,-8.261225090947155181e-02
1.179999999999999938e+00,-9.431811396092348865e-02,1.076970958122162036e-01,-4.278933283631170537e-01,1.154514515044916312e+00,1.708940822849853713e-01,-4.198053905296944555e-02,-1.934305764312244449e-02,-8.604841912767841050e-02
1.159999999999999920e+00,-8.882416969255832462e-02,6.934773090682710972e-02,5.446871530347414253e-02,8.945782762226975882e-01,1.038535308881655128e-02,-7.443119018707533563e-02,-5.435768744913863776e-02,-9.566928260640875092e-02
9.399999999999999467e-01,-8.437195317189974397e-02,7.928203230275499003e-02,2.726317131837156515e-01,2.734011524842495655e-01,-1.779606236373373618e-01,-1.394819869371001220e-01,-1.039001900807651063e-01,-1.107699193105539659e-01
4.099999999999999756e-01,-8.231287588608846018e-02,1.241682389825159438e-01,3.306281060800031479e-01,-5.413616958302466253e-01,-4.010518284658714516e-01,-2.312102855124916756e-01,-1.622758890644339924e-01,-1.272106841203921868e-01
-8.999999999999999667e-02,-8.294638100566738281e-02,1.812177826491070953e-02,3.458973439664698724e-01,-1.113687255159651279e+00,-5.382738298097644591e-01,-2.910670303906205403e-01,-2.016563126402622363e-01,-1.382223095692638459e-01
-1.179999999999999938e+00,-8.651228691981020791e-02,1.987435565298213969e-01,3.429562368627571689e-01,-1.382398394018094390e+00,-5.479508064448092020e-01,-3.075829743809515571e-01,-2.167069553890004219e-01,-1.405835254414267155e-01
-2.160000000000000142e+00,-9.277812939060495201e-02,1.642304845413278258e-02,3.391164909006016415e-01,-1.200546938499049254e+00,-3.788454094880713274e-01,-2.516764674834040538e-01,-2.029339080832489595e-01,-1.334962739839807289e-01
-2.049999999999999822e+00,-1.004736182460888028e-01,-3.823076211353315657e-01,4.133957330989252998e-01,-7.308980704063492428e-01,-1.279013793461081794e-01,-1.587833660742395681e-01,-1.692540074199453126e-01,-1.210764280659397119e-01
-7.199999999999999734e-01,-1.071579713318913246e-01,-5.163796706855132701e-01,4.509378159755714766e-01,-2.135579420225716674e-01,1.094789294023218174e-01,-5.129283455120334234e-02,-1.382714730681033344e-01,-1.054877599274236383e-01
3.200000000000000067e-01,-1.110247618032222938e-01,-1.260090637988198203e-02,-2.161896502946158982e-02,3.207304575922221845e-01,2.939958417785506484e-01,6.864671984611761535e-02,-1.139622693608336179e-01,-9.010940296401952210e-02
7.500000000000000000e-01,-1.110048433943377488e-01,2.348557158514986420e-01,-8.659448913968930128e-01,7.637226864982118446e-01,3.830745038888505039e-01,1.841279758973868863e-01,-1.019733826908877927e-01,-7.590325808786059503e-02
9.899999999999999911e-01,-1.084624870594706747e-01,1.207050807568876838e-01,-1.148845842467075773e+00,1.128934664504619212e+00,3.894075108626675052e-01,2.826785196571587333e-01,-1.027436352985551804e-01,-6.519845174889127293e-02
1.090000000000000080e+00,-1.053482563522703530e-01,6.519709581221611039e-02,-5.864509494984484483e-01,1.301028999322642044e+00,2.901059851294928160e-01,3.483514431455513871e-01,-1.168852130601936157e-01,-6.135915849203694983e-02
1.080000000000000071e+00,-1.024636760145751779e-01,5.037658773652731181e-02,8.321710443592955642e-02,1.109132455007190377e+00,1.089995411607487669e-01,3.694071312663689266e-01,-1.449501394103743235e-01,-6.540715702378707697e-02
8.599999999999999867e-01,-1.007356092732103470e-01,8.178203230275504776e-02,3.524293531382076683e-01,5.377676270189220009e-01,-1.586300975157502180e-01,3.475935817892801261e-01,-1.827095133276706307e-01,-7.818006922055532881e-02
1.900000000000000022e-01,-1.001129509418222513e-01,1.728941916244323140e-01,3.517867492503027882e-01,-2.710336739374905601e-01,-4.542271944650487780e-01,3.031797918577245898e-01,-2.182827423927672372e-01,-9.208022860008580057e-02
-4.299999999999999933e-01,-1.014412561020120729e-01,2.410254037844387909e-02,3.206313278150924040e-01,-1.013269458390967825e+00,-6.445948398219663034e-01,2.612318244651212762e-01,-2.418345181176701497e-01,-1.038616229773885735e-01
-1.270000000000000018e+00,-1.051020223362878758e-01,7.055607966083871085e-02,3.707687368627573532e-01,-1.387264512097915237e+00,-6.861329680319511182e-01,2.278298059075480608e-01,-2.475071980237889824e-01,-1.092872622147504358e-01
-1.669999999999999929e+00,-1.110858504290906656e-01,-1.301313972081441506e-01,4.151465269671889002e-01,-1.266619873459229551e+00,-5.494928799244797046e-01,2.275393439568706710e-01,-2.275681448782222172e-01,-1.068448152245068672e-01
-1.469999999999999973e+00,-1.171977968660435215e-01,-2.451666049839539285e-01,3.568917406265895709e-01,-8.120372145951526566e-01,-2.847299879798366185e-01,2.719882107182389208e-01,-1.910665907707461975e-01,-1.001647590845592684e-01
-8.399999999999999689e-01,-1.212189855697873853e-01,-2.017515414744929236e-01,1.495496593216772419e-01,-2.165840703934702183e-01,2.204044910976167559e-02,3.281953455932803965e-01,-1.533296454643794104e-01,-8.958794037851114389e-02
7.000000000000000666e-02,-1.223831643578169731e-01,-1.349695091717378337e-01,-2.442198714093437584e-01,3.590549697057553447e-01,2.692694661801079414e-01,3.864882968484808501e-01,-1.202014690053750667e-01,-7.824405936542760953e-02
7.900000000000000355e-01,-1.198010521372675496e-01,3.926442841485010271e-02,-6.201112035362927877e-01,7.847442154300683370e-01,4.142807525766057930e-01,4.317423645643808094e-01,-1.015860025346923684e-01,-6.734564958276303970e-02
9.300000000000000488e-01,-1.146670289387183295e-01,2.154598902285044248e-01,-7.426676685657547239e-01,1.079135747988750893e+00,4.862623420409172836e-01,4.681426369302190138e-01,-9.408445118551984898e-02,-5.959427213628032405e-02
9.100000000000000311e-01,-1.088667107667141420e-01,1.077146997001211526e-01,-5.448680555061119479e-01,1.147888006302281827e+00,4.563930202971144823e-01,4.561023307310360653e-01,-1.015505499751915425e-01,-5.668335057202632254e-02
8.800000000000000044e-01,-1.034767174062335149e-01,1.805607966083866422e-02,-7.880968676455119004e-02,8.968291664331171642e-01,3.204568958603463691e-01,3.858392091072779806e-01,-1.236183619661474775e-01,-5.872603255839108083e-02
8.100000000000000533e-01,-9.903762704014479334e-02,1.457531754730545526e-02,3.262531060800030192e-01,3.759981290197593196e-01,8.711376609773961721e-02,2.601210765007837544e-01,-1.584183471217184558e-01,-6.712422981505361541e-02
3.400000000000000244e-01,-9.603868744111336564e-02,1.402627944162882501e-01,3.826104559300635422e-01,-3.167771630389277782e-01,-2.000948665950172400e-01,1.068424216776597269e-01,-1.970553733851579947e-01,-7.726918062276455501e-02
-7.199999999999999734e-01,-9.477506102612759387e-02,2.380912874366485354e-01,2.467423078998827179e-01,-9.086183531510865219e-01,-4.385430739562464764e-01,-2.939066182681718264e-02,-2.231538992016579848e-01,-8.433741685661590159e-02
-1.239999999999999991e+00,-9.617469592216094931e-02,-1.304246824526944515e-01,2.650708471822775802e-01,-1.179340142785039180e+00,-5.207261512989417307e-01,-1.200073806712485813e-01,-2.326501425853284566e-01,-8.494503510370844668e-02
-1.270000000000000018e+00,-1.003690561231416756e-01,-2.167515414744928259e-01,4.684061459104224001e-01,-1.096807822438150337e+00,-4.103593508727428341e-01,-1.463016144443378963e-01,-2.213574903937344240e-01,-7.638025408540953520e-02
-1.139999999999999902e+00,-1.053441929084919237e-01,-9.947912811497128249e-02,4.217434871367696791e-01,-7.048518360872478850e-01,-1.895417605854354259e-01,-1.356162202794421734e-01,-1.919269401933861030e-01,-6.071237028801032554e-02
-8.800000000000000044e-01,-1.091848342590624188e-01,-5.903684177437162894e-02,-2.222636114155687737e-02,-1.891622348904168360e-01,4.660541864206661777e-02,-1.015736536497524045e-01,-1.538358313360251584e-01,-4.152943404335560085e-02
2.300000000000000100e-01,-1.109233927895848792e-01,-3.021762239271875150e-01,-3.640175113638360327e-01,3.063363507444368805e-01,2.432593749230712032e-01,-4.743120363788236316e-02,-1.124188790296303253e-01,-2.264108192987562135e-02
9.300000000000000488e-01,-1.097441925672407170e-01,6.223720558371170775e-02,-4.472198020162920784e-01,7.343590810618638720e-01,3.687089773504224066e-01,9.741572681053203842e-03,-7.434543706795104789e-02,-4.596899021535358343e-03
1.389999999999999902e+00,-1.059227427552957013e-01,1.194791281149713003e-01,-5.741516986764115815e-01,9.909501767965345209e-01,4.266152952699735490e-01,5.298666403382294027e-02,-4.765928421639219204e-02,1.277132481742396936e-02
1.459999999999999964e+00,-1.015561940830387588e-01,1.551490010960490107e-01,-5.735014720814410882e-01,1.018533566029826254e+00,4.015960535376078000e-01,6.296636221685796009e-02,-3.942983603854829933e-02,2.308113905584593256e-02
1.439999999999999947e+00,-9.749808355153764816e-02,6.642304845413260495e-02,-2.090632476062292411e-01,7.904391146856313277e-01,2.688558844502714207e-01,2.285274250433520088e-02,-4.579712211613455597e-02,2.482650927647859357e-02
1.330000000000000071e+00,-9.447814253346373259e-02,3.897114317029959363e-02,1.982916049839539840e-01,2.879587293222141686e-01,3.974405777130222278e-02,-7.704744422531371872e-02,-6.675399683517987959e-02,1.830359477725530121e-02
8.499999999999999778e-01,-9.297240660295108539e-02,1.345929214352103997e-01,3.654902654016802255e-01,-3.420107326051554653e-01,-2.180986196576519820e-01,-2.100313159108702088e-01,-9.581044670431942967e-02,6.439181180158383422e-03
2.200000000000000011e-01,-9.313030660368530611e-02,8.508330249197704198e-02,3.532102293350930511e-01,-8.664395761011463026e-01,-4.107788825508871255e-01,-3.078450128232677052e-01,-1.078595674410485483e-01,-3.838672678918672587e-03
-7.399999999999999911e-01,-9.580515488996968476e-02,1.264230484541326305e-01,3.323432605417990793e-01,-1.159821721897853264e+00,-4.679996003644501523e-01,-3.523503454701633064e-01,-9.885690637226718369e-02,-8.622501871260616901e-03
-1.010000000000000009e+00,-1.010615999760630934e-01,-2.054422863405994670e-01,3.944678520421586732e-01,-1.119860601370007203e+00,-3.719526444476079496e-01,-3.312872719008308486e-01,-6.432139982621107310e-02,-5.378639110474106588e-03
-6.600000000000000311e-01,-1.071090468886444769e-01,-2.748733197394036543e-01,4.360856378347336415e-01,-7.757672339028771624e-01,-1.785554288462140038e-01,-2.611808889504427245e-01,-1.352517391538927971e-02,2.914724966136775230e-03
1.400000000000000133e-01,-1.125436080049720955e-01,-2.104117955123373240e-01,2.113929892565281909e-01,-2.922377846189802564e-01,3.411092805390751603e-02,-1.696891535831158704e-01,3.743175047153664281e-02,1.383082129103573726e-02
5.699999999999999512e-01,-1.150002766916862484e-01,8.517949192431123473e-02,-3.157583240512602529e-01,2.492222799632389241e-01,2.161082651005406807e-01,-7.824405434126838199e-02,8.022029628809795865e-02,2.505337167800965326e-02
1.060000000000000053e+00,-1.132379169062242147e-01,1.336696879329390963e-02,-7.115134263674312010e-01,7.298604250516246283e-01,3.316967301642541610e-01,-9.196101260863884241e-03,1.057147359451373475e-01,3.288347500157589448e-02
1.209999999999999964e+00,-1.092802082803027708e-01,1.106217782649107084e-01,-6.273928504704247011e-01,1.051883944436894591e+00,3.513918150517392203e-01,4.742522371239592249e-02,1.194136746435490865e-01,3.732114826774086264e-02
1.250000000000000000e+00,-1.038821317405382305e-01,6.867785792574931936e-02,-2.781509742011997188e-01,1.124014497696653514e+00,2.856988396135798913e-01,7.347711363741457613e-02,1.199432979286029211e-01,3.557449500594848935e-02
1.159999999999999920e+00,-9.875395750879985279e-02,5.446152422706629359e-02,2.573073898251593272e-02,8.740572174361116442e-01,1.240365864620964487e-01,5.183690770691440353e-02,1.097123775103096971e-01,2.807647401775206081e-02
7.700000000000000178e-01,-9.490881291661426578e-02,1.143477309068270387e-01,2.116377481542537908e-01,3.610683760004185228e-01,-1.167775790543125886e-01,-1.709230845407229069e-02,8.647544577377824782e-02,1.410341368684585664e-02
3.900000000000000133e-01,-9.282589629893781003e-02,2.403684177437181990e-02,2.822162643056312370e-01,-2.668765452925797588e-01,-3.717492706409313286e-01,-1.197452048757928350e-01,5.809144052149875503e-02,-3.392217215607978842e-03
-5.999999999999999778e-01,-9.357122221656645478e-02,2.074038105676657973e-01,2.893200301829964571e-01,-7.745767760985705630e-01,-5.514156733119204290e-01,-2.107568342902412517e-01,4.539951178286466549e-02,-1.674339016869090882e-02
-1.469999999999999973e+00,-9.778261350653170980e-02,1.483811196359380302e-02,3.015403794850325392e-01,-9.734376029959956877e-01,-6.099240720617260525e-01,-2.493828184084319055e-01,5.163287034273596199e-02,-2.312597323257666385e-02
-2.160000000000000142e+00,-1.057784550870978918e-01,-7.245190528383271822e-02,3.776317131837156338e-01,-8.607294546737175311e-01,-5.259495860197038741e-01,-2.160469138215919405e-01,8.769907321446951398e-02,-2.039473547625357541e-02
-1.129999999999999893e+00,-1.148506691424608928e-01,-6.038620667976082323e-01,4.667046259952127296e-01,-5.303428645900010174e-01,-3.074326741346420366e-01,-1.340433918119354750e-01,1.393144730850214008e-01,-1.186956659038809411e-02
-3.200000000000000067e-01,-1.220539018334483305e-01,-8.225952641916434160e-02,2.375652669734142630e-01,-8.725309844382928004e-02,-5.900258322272364242e-02,-4.489619296859070907e-02,1.913770993281935506e-01,2.572434711644623617e-05
5.000000000000000000e-01,-1.257465374311280137e-01,1.671633369868300023e-02,-4.579782417226385682e-01,3.579595982550357602e-01,1.559942289880564825e-01,4.192340619134424934e-02,2.386323144851052735e-01,1.250081084952690477e-02
7.800000000000000266e-01,-1.255722009020586172e-01,1.834983660014380402e-01,-9.954284204838405037e-01,7.649300034199473242e-01,3.079285749269348171e-01,1.118051060406821257e-01,2.743985202240921684e-01,2.350055024160752418e-02
1.179999999999999938e+00,-1.234337823196376138e-01,8.432667397366089279e-03,-7.983984075482705167e-01,1.062445072515695754e+00,3.944220368058725668e-01,1.506242702766232011e-01,2.986034478642839995e-01,3.246359256160381151e-02
1.189999999999999947e+00,-1.208175474356433660e-01,1.222067147554496414e-01,-2.487940097197623990e-01,1.103248856330724337e+00,3.949769102529080422e-01,1.464845485017164384e-01,3.086997047923345505e-01,3.590605473564829203e-02
1.110000000000000098e+00,-1.181989799024258936e-01,6.642304845413249392e-02,1.188208471822774920e-01,7.688459263726368231e-01,3.240048118440149727e-01,9.691107714365081172e-02,3.061230217639745455e-01,3.278019891958615373e-02
9.300000000000000488e-01,-1.163969048286407765e-01,4.238620667976089607e-02,2.775764273911406899e-01,1.345712981258656293e-01,1.777108784723517299e-01,1.063284625879608314e-02,2.944018404540866274e-01,2.303487464636686660e-02
