Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
4.899999999999999911e-01,-1.049349153191059397e-01,-1.108998010001832346e-01,6.993189490155486965e-01,4.877974827371739375e-02,7.607791573679150154e-01,-2.199842392868444907e-01,-2.501961555527206227e-01
4.899999999999999911e-01,-1.106289599930282835e-01,-1.225492432031195233e-01,9.727214005824361132e-02,-7.378320946883156761e-01,7.207902958998912979e-01,-2.629385826300518203e-01,-2.420828723003906058e-01
1.499999999999999944e-01,-1.152200169768233251e-01,1.804227812535516562e-02,-7.083080015726386236e-01,-1.355533666517617641e+00,6.332451497886628644e-01,-3.081005701109388317e-01,-2.359900644028309347e-01
3.300000000000000155e-01,-1.192032414281248148e-01,-1.235574537536648920e-01,-9.077233069201456894e-01,-1.596225201899051038e+00,5.249322595580075967e-01,-3.409490686633636081e-01,-2.278135188592796956e-01
-2.999999999999999889e-02,-1.231576643298023660e-01,1.768478307592687149e-01,-3.703615447225532264e-01,-1.285883925403075612e+00,4.051802768115138620e-01,-3.467479883551028430e-01,-2.133219479785647965e-01
-2.999999999999999889e-02,-1.272951030904748426e-01,-9.241632379916503437e-02,3.844542807554644503e-01,-5.937112619788790235e-01,2.627346673350336448e-01,-3.201341260517752141e-01,-1.901635070363587865e-01
-2.200000000000000011e-01,-1.314353044072396337e-01,4.418510977103664444e-02,7.967314216145322536e-01,1.143552095730125950e-01,1.127232087662784210e-01,-2.693117682129058110e-01,-1.579150461930702576e-01
-2.999999999999999889e-02,-1.352014839170849747e-01,-6.049063926896987298e-02,6.526248356787619498e-01,6.107314748458665399e-01,-1.446634008704142382e-02,-2.089383720755975116e-01,-1.184838201859464424e-01
-2.200000000000000011e-01,-1.384510841052542796e-01,1.154793315613850679e-01,1.783381868757214217e-01,7.910359685900359983e-01,-9.969746076198754414e-02,-1.549566399909431125e-01,-7.469106634871673644e-02
-4.299999999999999933e-01,-1.413168160154695541e-01,-3.683900706358708699e-02,-2.263044545871836788e-01,8.027835491484218711e-01,-1.571611818195491339e-01,-1.131477725978469046e-01,-2.965955608260269216e-02
4.899999999999999911e-01,-1.438666506470835937e-01,-2.299648601577850282e-01,-3.313792932367512489e-01,8.361501405372728790e-01,-2.317531186360106688e-01,-8.418723614906026276e-02,1.388132679120882701e-02
1.790000000000000036e+00,-1.455882104865867110e-01,1.444208729938853131e-01,-2.407755016047622154e-01,9.196644888118912231e-01,-3.458263503894911661e-01,-6.736188664784169278e-02,5.286503667008203566e-02
1.899999999999999911e+00,-1.458323592235186428e-01,3.607929231687173610e-01,-1.746788302883111876e-01,9.286063465042118104e-01,-4.966062933667365620e-01,-5.711737284516257840e-02,8.354007192364451551e-02
1.570000000000000062e+00,-1.444259186568553344e-01,-1.628929780357131207e-01,-6.413060817439796002e-02,6.387750719338238792e-01,-6.285858656355053364e-01,-4.676266976227881622e-02,1.048952815356939405e-01
7.900000000000000355e-01,-1.418707430935815528e-01,-1.573427951872706787e-01,1.556309194604895418e-01,1.905873523922471668e-02,-7.053828708134761705e-01,-2.641245076579765150e-02,1.194311040831412263e-01
1.070000000000000062e+00,-1.388612136441462197e-01,-2.538879085256760537e-01,1.114456138031331006e-01,-7.329484561576888879e-01,-7.257571981491515167e-01,7.968064020388548885e-03,1.307614805768083921e-01
7.900000000000000355e-01,-1.359823575664289297e-01,3.108253716600279937e-01,-2.897337584045577286e-01,-1.301156882173681417e+00,-6.792424884035668242e-01,6.225678924838166928e-02,1.427524359222260564e-01
1.499999999999999944e-01,-1.335803880545719524e-01,8.571016752302634822e-02,-3.268916358300676395e-01,-1.393265932634547344e+00,-5.582080504347688432e-01,1.348769353165053531e-01,1.571850105637996875e-01
-9.200000000000000400e-01,-1.316903452669703212e-01,-6.677383759316182776e-02,3.051299039981794081e-01,-1.017805465744578086e+00,-3.485290157357507912e-01,2.174624249917934682e-01,1.746276558024101311e-01
-2.439999999999999947e+00,-1.302648625278619576e-01,-4.210518592607176425e-02,7.671524521791870388e-01,-3.884594870480284623e-01,-6.943691230635676281e-02,3.012062603201212108e-01,1.942203357034907318e-01
-2.200000000000000011e-01,-1.294452384023600522e-01,-6.923901158834683267e-01,4.080095121735877184e-01,2.153635697554326933e-01,2.505825941351191299e-01,3.740613730905785195e-01,2.159319117206906502e-01
6.400000000000000133e-01,-1.293720325138609795e-01,8.974947439744366262e-01,-3.003065721186066739e-01,5.893855829897988174e-01,5.332996411904575851e-01,4.240206423484317866e-01,2.396090544864147021e-01
1.449999999999999956e+00,-1.298580806598706450e-01,8.892965453784779095e-02,-5.386851930669619426e-01,7.193977101121584727e-01,7.157060610038925574e-01,4.468832112279774726e-01,2.621145329927135892e-01
9.300000000000000488e-01,-1.305736585139677663e-01,-5.188361522948636839e-02,-1.074587126264427983e-01,6.746147316777946212e-01,7.819210387577143484e-01,4.446790171775748535e-01,2.799121341861845469e-01
-2.999999999999999889e-02,-1.310681318311780197e-01,-2.465723423820530558e-01,3.487927846298854440e-01,5.320739909320333361e-01,7.084390349301745715e-01,4.210180936844354349e-01,2.887101511756756667e-01
-9.200000000000000400e-01,-1.309376898923931554e-01,-1.653866582238685268e-01,-5.351083376662379293e-02,2.982296000153247806e-01,4.989419325884735801e-01,3.820129303942211285e-01,2.870785092631448765e-01
-2.200000000000000011e-01,-1.301035360072876346e-01,-2.050916013873323451e-01,-9.105231693383719627e-01,-1.030247202203861748e-02,1.890161455121590894e-01,3.336748169183740842e-01,2.763741872019584433e-01
6.400000000000000133e-01,-1.290387186664394836e-01,3.369296305045349493e-01,-7.446597587884078440e-01,-3.475443293863029748e-01,-1.513247603249950890e-01,2.823933130318347917e-01,2.599997238703817826e-01
4.899999999999999911e-01,-1.281850542646767177e-01,3.378303410801366535e-01,4.106270407311510828e-01,-6.083846104287063961e-01,-4.648588849916628907e-01,2.298533705108002367e-01,2.420592988290358183e-01
-4.299999999999999933e-01,-1.276837310955507288e-01,-1.182386373839044713e-01,1.199839524130762447e+00,-6.581362782001719536e-01,-6.851807747981164542e-01,1.757910834311035009e-01,2.246698822987228117e-01
-9.200000000000000400e-01,-1.275689975696681078e-01,-3.541674767582775329e-01,1.065383028913901464e+00,-4.706306698692962476e-01,-7.782946085000623793e-01,1.194375822166743595e-01,2.089910878415954520e-01
1.499999999999999944e-01,-1.276417589680856057e-01,-2.058821759122280715e-01,1.026564902849954608e-01,-8.045345703189304976e-02,-7.509145469289721930e-01,6.215185009741874128e-02,1.954231295252122913e-01
7.900000000000000355e-01,-1.277558865912595543e-01,4.568201521527230358e-01,-1.013223924608787740e+00,3.609729903726965894e-01,-5.987646023937689410e-01,7.384395455434025757e-04,1.837416645816470628e-01
7.900000000000000355e-01,-1.281351361338128880e-01,1.625050741963545986e-01,-1.065614038734225888e+00,7.424549487686498139e-01,-3.346246947650082793e-01,-6.664155904411017683e-02,1.734807207454270861e-01
1.499999999999999944e-01,-1.288243550599665055e-01,-1.277389016575309344e-01,4.103711607659925320e-03,9.510102289879808213e-01,-6.696481721666924791e-03,-1.437954186712290250e-01,1.627219235365437444e-01
-6.600000000000000311e-01,-1.293568551931890687e-01,-1.786141289028551071e-01,7.947177406361860541e-01,8.440954552528583399e-01,3.061362770552416568e-01,-2.324019007222925259e-01,1.480814246711655569e-01
-4.400000000000000022e-01,-1.291665525944653559e-01,-2.121170646955911621e-01,3.825678115909658672e-01,4.687120529756198528e-01,5.407468551839361703e-01,-3.273777012745678339e-01,1.254529923977963646e-01
-2.999999999999999889e-02,-1.278028663446966195e-01,1.990519275640377783e-01,-4.711011504926100324e-01,-1.767419749342807878e-01,6.552784475095905226e-01,-4.149469207677690119e-01,9.319539974312315844e-02
7.900000000000000355e-01,-1.252759154993552115e-01,8.306077888257261399e-02,-5.212834917643464072e-01,-8.648381262517779167e-01,6.578415748773832616e-01,-4.840349452996792756e-01,5.314102446104343458e-02
6.400000000000000133e-01,-1.221745141604099610e-01,2.088510424256497244e-01,1.867491762969958891e-01,-1.209384707288274186e+00,5.806815167765069230e-01,-5.287243000665375892e-01,9.258133197351820637e-03
1.499999999999999944e-01,-1.192799390494795331e-01,-1.347506443318811642e-01,6.666160319009830637e-01,-1.126943480687457200e+00,4.502126976852391382e-01,-5.440641417803604440e-01,-3.318228786027073440e-02
-4.299999999999999933e-01,-1.169005660086623599e-01,-1.546085434003341419e-01,4.010826111508339897e-01,-5.980857275381490368e-01,2.923582563246495125e-01,-5.322833928268141390e-01,-7.145251359214532805e-02
-9.200000000000000400e-01,-1.151686481936498307e-01,-2.806018528676584856e-02,-2.916609410552079562e-01,9.717358578247718703e-02,1.250465200528270704e-01,-4.944577819333139668e-01,-1.042073891660350859e-01
-9.200000000000000400e-01,-1.139978232511175277e-01,-2.044512536912707068e-02,-6.979830736003445057e-01,5.429929481375750377e-01,-2.173926863937984677e-02,-4.350727667030764856e-01,-1.309177864796164936e-01
-6.600000000000000311e-01,-1.132897071721233745e-01,7.705193267019244674e-02,-4.071012088613525925e-01,6.660450303119324067e-01,-1.242115914970002982e-01,-3.574269547263188573e-01,-1.505040468141471965e-01
-4.299999999999999933e-01,-1.131753424717070050e-01,9.065339513564441010e-02,2.594674215780607973e-01,5.208138346200402724e-01,-1.724797980051247515e-01,-2.693901553435662510e-01,-1.627201416516470545e-01
1.499999999999999944e-01,-1.133838209878354347e-01,-6.849243641650906711e-02,6.282723088744419648e-01,2.722103771307183839e-01,-1.799684063434328629e-01,-1.837507413699632219e-01,-1.702747526045532700e-01
-4.299999999999999933e-01,-1.133393775195908060e-01,2.178889088663365226e-01,4.161208573341909078e-01,8.929305127165096390e-02,-1.602782656479647128e-01,-1.096488856167729120e-01,-1.767559487140457630e-01
-4.299999999999999933e-01,-1.123136809894835220e-01,-2.884489756927827164e-01,-8.250157973369154352e-02,-4.523090024610403048e-02,-1.396639950564574906e-01,-5.045385681079003065e-02,-1.864415660114277784e-01
-1.540000000000000036e+00,-1.098444179020411776e-01,1.793934650539324160e-01,-4.445752335295197200e-01,-1.512628071352370429e-01,-1.602557818547711843e-01,-2.421138193394387073e-03,-1.999953544579570752e-01
-1.540000000000000036e+00,-1.059774071626106845e-01,-2.945271642613714325e-01,-4.720226397971947763e-01,-1.848035259004200404e-01,-2.151183054794761906e-01,4.748000849329443024e-02,-2.155939146039596022e-01
-6.600000000000000311e-01,-1.016807429154445025e-01,-1.406417001261117683e-02,-2.189934759047241219e-01,-1.138713709950150976e-01,-2.702087271682022118e-01,1.089660923375309204e-01,-2.301830945235257553e-01
-2.200000000000000011e-01,-9.776570778657089900e-02,3.531810547962030422e-01,1.397628072964010593e-01,4.724394812032779029e-02,-2.898899170799446590e-01,1.827980982932588816e-01,-2.414879693605994637e-01
3.300000000000000155e-01,-9.435627245386862816e-02,-4.423655191131314890e-02,4.170770687449444347e-01,1.661086682076033383e-01,-2.433404100214081600e-01,2.596994063779446416e-01,-2.493617896585594296e-01
1.499999999999999944e-01,-9.140768270393849482e-02,2.953796644822237472e-02,4.776176646100534495e-01,1.231893453750310952e-01,-1.461548279566518838e-01,3.320913690043290623e-01,-2.529308805316813902e-01
4.899999999999999911e-01,-8.877129940844209754e-02,-2.287026222316912438e-01,2.347284252606439969e-01,-5.780976966073923806e-02,-4.722743562033369924e-02,3.949378298747869831e-01,-2.508723944479649970e-01
4.899999999999999911e-01,-8.659026795127963694e-02,9.827355766950304772e-02,-3.163898835115161456e-01,-2.199108155940261433e-01,4.278337536582732525e-02,4.445548754397208868e-01,-2.412652786042079889e-01
6.400000000000000133e-01,-8.494917765791769326e-02,-1.240049791551248171e-02,-7.061598785414370250e-01,-1.781863283422289446e-01,1.729275121223011191e-01,4.800508850709808151e-01,-2.244891898578609546e-01
9.300000000000000488e-01,-8.363754527114361514e-02,-1.918505078491300475e-02,-3.953833628651468035e-01,6.214990057151920100e-02,3.465963190945309247e-01,4.923005920347074404e-01,-2.032446566179275382e-01
1.199999999999999956e+00,-8.184832110502809899e-02,4.145872821083118609e-02,2.451569312755217944e-01,3.295126248442460937e-01,5.036849830985116183e-01,4.757991631582946801e-01,-1.811926946365373381e-01
1.449999999999999956e+00,-7.884511238492367124e-02,1.235249733951138129e-02,5.142114828277581928e-01,3.873264466515941029e-01,5.774787620867737337e-01,4.277591443860627729e-01,-1.619413685378481293e-01
6.400000000000000133e-01,-7.457091222366421523e-02,1.577669570296283963e-01,3.438860301360601168e-01,1.618090585591862307e-01,5.086658326628664684e-01,3.581387907950119853e-01,-1.458747092437175930e-01
1.499999999999999944e-01,-6.947417772951440529e-02,-2.496348899147384226e-01,5.765012328919261186e-02,-1.915556745077044709e-01,3.414396829966393487e-01,2.867335715818615238e-01,-1.313518537607486214e-01
-4.400000000000000022e-01,-6.423960508082990351e-02,-6.265340043369094225e-03,-1.348588144068486594e-01,-4.542747292268539683e-01,1.792266592473307218e-01,2.275363344994131010e-01,-1.170441231813143107e-01
3.300000000000000155e-01,-5.938065143485322939e-02,-1.642271761692418730e-01,-2.370393696175625009e-01,-4.168059823287340038e-01,6.552232954320028058e-02,1.894149683752577862e-01,-1.014204408428216464e-01
7.900000000000000355e-01,-5.520512580806932051e-02,3.128225930771667551e-01,-2.110492304502180061e-01,-1.451383461367786176e-01,-4.695800030091984434e-02,1.682416021691490737e-01,-8.406463118042381555e-02
6.099999999999999867e-01,-5.193433618275869468e-02,1.525349441964889419e-01,4.281591462747053045e-02,1.577131941111636904e-01,-1.956767888514034381e-01,1.503156401451317403e-01,-6.411851243746860551e-02
6.899999999999999467e-01,-4.936633025001962299e-02,-2.436797474038932543e-01,3.434651763976254712e-01,3.130790915448430911e-01,-3.442337310236627812e-01,1.266156908972523309e-01,-4.023294224181152290e-02
6.800000000000000488e-01,-4.744514684199885313e-02,-2.398558151356861012e-02,2.928406583836189458e-01,1.806823865379494076e-01,-4.334888908616701397e-01,9.649002303917816881e-02,-1.061999026515141054e-02
1.179999999999999938e+00,-4.625098020042547886e-02,-4.759812139119901087e-02,-2.036184432414501200e-01,-9.296159352741167892e-02,-4.016081656403694411e-01,6.455050357624471380e-02,2.429017714231807012e-02
1.750000000000000000e+00,-4.559730981566895158e-02,8.790570951492193696e-02,-6.249916281584957378e-01,-3.224185336303871940e-01,-2.918303930186665340e-01,2.934570890397472653e-02,6.135905280329640582e-02
1.790000000000000036e+00,-4.517507477659834375e-02,1.368460108381263085e-01,-3.826761892683505639e-01,-3.820423351136763568e-01,-2.055547476561020159e-01,-1.213094890364549427e-02,9.690833125291352379e-02
1.489999999999999991e+00,-4.435525863385106349e-02,-5.707492387905288567e-02,2.393873556655485568e-01,-2.167322810113428422e-01,-1.873539261405410827e-01,-6.511561260194521916e-02,1.265625422492903385e-01
8.299999999999999600e-01,-4.280346272453112999e-02,-6.492713979121056411e-02,4.760645594458682850e-01,1.622542986399549969e-02,-1.984577367618298449e-01,-1.303161105063706249e-01,1.497021165516180252e-01
