Original Signal,Approximation,D 1,D 2,D 3,D 4
-4.199999999999999845e-01,-3.662596684641185318e-02,3.882764397885177937e-02,2.553703611735758106e-02,-1.666747107104770420e-01,1.130547470019620110e-01
5.100000000000000089e-01,-1.917798826824532871e-02,5.133263333489977709e-02,-1.649995113830493854e-01,4.956622195700102762e-01,7.496656677902956145e-02
1.110000000000000098e+00,-3.840536555595228541e-03,3.998350709239894413e-02,-2.013854591908183223e-01,1.047417917237336127e+00,1.847579171563347097e-02
1.350000000000000089e+00,9.709258969257422711e-03,-5.806433616406479759e-02,-8.658891966461122747e-02,1.317461893841561205e+00,-3.611137978373769875e-02
1.350000000000000089e+00,2.266135752197533798e-02,-2.857532260179230232e-01,2.312343979478549971e-01,1.211404189422428335e+00,-7.101461395836709822e-02
1.409999999999999920e+00,3.714152209805825222e-02,4.733943342142649113e-01,5.138058185684016843e-01,7.663289040307358357e-01,-7.664927769031490423e-02
1.159999999999999920e+00,5.574878556242952171e-02,-2.389046671107851461e-01,3.337029832183296962e-01,1.130925415294422726e-01,-5.210753250127508895e-02
5.200000000000000178e-01,8.059228173510794846e-02,4.505982809410283285e-02,-1.484604934374720020e-01,-5.635855724842414594e-01,-3.463352069224749467e-03
-3.499999999999999778e-01,1.122461712482890062e-01,1.454804033126185295e-02,-3.675388275538266081e-01,-1.082855934591244518e+00,5.739336000267968030e-02
-1.189999999999999947e+00,1.491559396988572928e-01,-3.384892229469185082e-02,-2.192354100985012544e-01,-1.322643261511373680e+00,1.146182970414817148e-01
-1.080000000000000071e+00,1.880413716471777685e-01,-3.175815294623674651e-02,-1.152649100813159244e-02,-1.218738155441304816e+00,1.507610790553269298e-01
-1.419999999999999929e+00,2.251075206794962424e-01,6.174972222085531315e-03,6.799791082441206114e-02,-7.847201615850897261e-01,1.505438075134376552e-01
-4.099999999999999756e-01,2.572007840489331509e-01,8.623045627457072426e-02,1.637948352395523360e-02,-1.230830185300495760e-01,1.073524892009778825e-01
3.099999999999999978e-01,2.823028924879156243e-01,-1.794481632807148550e-02,-9.655544979216254542e-02,5.929891957414055170e-01,2.890282950327757033e-02
6.999999999999999556e-01,2.995338066903385221e-01,-4.730502075585223121e-02,-1.363066925391157314e-01,1.149157908499707448e+00,-6.527710359929220219e-02
9.699999999999999734e-01,3.089626698433877161e-01,-3.156547828717230081e-02,-1.166587083679149900e-02,1.372529179611589711e+00,-1.523327432129567838e-01
1.250000000000000000e+00,3.115254757163700150e-01,1.031100734902033050e-02,1.724541138573809362e-01,1.200303645793612706e+00,-2.136797775556019963e-01
1.229999999999999982e+00,3.091189215870374096e-01,1.441825345464101682e-01,2.346769725675424967e-01,6.981693760408823612e-01,-2.398939463979223585e-01
9.399999999999999467e-01,3.042716267065970204e-01,-2.693261925893857822e-01,1.585966512039154452e-01,3.412335412042554611e-02,-2.299343780127181824e-01
4.799999999999999822e-01,2.992462824523652309e-01,2.876278246124990834e-01,3.496163728864683240e-02,-6.027421653705983262e-01,-1.869574216624129148e-01
5.000000000000000278e-02,2.950654635967505657e-01,-9.777630848727060509e-02,-9.042495243169514085e-02,-1.059437816453668413e+00,-1.181534185005318344e-01
-3.800000000000000044e-01,2.910095131485455622e-01,-1.028362684716967873e-01,-1.604649725106322145e-01,-1.241406324937592176e+00,-3.741878895108340791e-02
-1.800000000000000044e+00,2.849580004914512021e-01,4.017309356511541973e-02,-9.228229550587269125e-02,-1.118078144376914107e+00,3.687088496626286793e-02
-1.189999999999999947e+00,2.743558056795952216e-01,8.408775304218904512e-02,6.502415988743626141e-02,-7.101480480066063583e-01,8.876266657062124865e-02
-6.999999999999999556e-01,2.572566477531293971e-01,-4.252184137484326526e-02,5.799498405380460603e-02,-1.004163108365729862e-01,1.117078730044345353e-01
3.699999999999999956e-01,2.328969651304418353e-01,-4.904094355763220087e-02,-2.402955244948505320e-01,5.607717294258743879e-01,1.127000809430411948e-01
7.900000000000000355e-01,2.017300455150828342e-01,2.025579674585301429e-02,-4.243428337098267278e-01,1.090312578626601026e+00,1.079393740127831264e-01
1.110000000000000098e+00,1.651903621437718073e-01,1.067720492343282174e-01,-6.949272044213919419e-02,1.329369547184857892e+00,1.123674688460269966e-01
1.179999999999999938e+00,1.254458202273232847e-01,-2.637790508829438926e-02,4.563490820710521256e-01,1.201843805222796879e+00,1.333390661522751708e-01
1.090000000000000080e+00,8.533934079848440324e-02,-3.515908143907409134e-01,5.458858665948514988e-01,7.489031902806138064e-01,1.706118624567535269e-01
9.699999999999999734e-01,4.807457875090851568e-02,4.558567156082351524e-01,2.437929374158087081e-01,9.785480410171173982e-02,2.183663916592453458e-01
3.200000000000000067e-01,1.644623841190843636e-02,-1.456074382722161165e-01,-1.103737984577870951e-01,-5.976090047971510666e-01,2.669591485090075378e-01
-2.999999999999999889e-01,-7.948280555835763109e-03,4.398650740898071843e-02,-3.333763907221104494e-01,-1.174799322418256686e+00,3.030965690013972536e-01
-1.320000000000000062e+00,-2.525209089615905803e-02,-1.407960195360358491e-01,-2.818448084896793548e-01,-1.494877906113270649e+00,3.095802493116571741e-01
-1.540000000000000036e+00,-3.719588868546124666e-02,6.192818187124846802e-02,-1.084192280927374907e-02,-1.455299709920071516e+00,2.695745370464586177e-01
-1.389999999999999902e+00,-4.615775478809561183e-02,1.081065279022960617e-02,1.397196872256456779e-01,-9.967078029090640223e-01,1.750145779617001962e-01
-4.400000000000000022e-01,-5.419541295556534050e-02,5.966829334675797375e-03,-1.137912969760721503e-02,-1.957908605570242155e-01,3.264432867538284710e-02
2.700000000000000178e-01,-6.259546564976993521e-02,4.614144101096456091e-02,-2.220222309819681050e-01,7.314811759811873371e-01,-1.363436578825859002e-01
8.299999999999999600e-01,-7.173786520764459385e-02,-6.741285427312139478e-02,-1.825104260173158188e-01,1.496236523982061417e+00,-3.026133001374727294e-01
1.129999999999999893e+00,-8.111760575031468079e-02,5.231912145990453428e-02,4.931351586829845618e-02,1.813468133736626742e+00,-4.374121251992339476e-01
1.100000000000000089e+00,-8.952143624751891793e-02,-1.253757737376877957e-01,2.393535172952842849e-01,1.573077581905772737e+00,-5.193638611083276624e-01
1.090000000000000080e+00,-9.509958583954013223e-02,1.108641742999490615e-01,3.279624227298983397e-01,8.796463991026757245e-01,-5.374821691918639788e-01
8.000000000000000444e-01,-9.571355903452820335e-02,-3.072848144584705912e-02,2.450064878687372716e-01,-2.791316272919655214e-02,-4.912996215940150235e-01
2.999999999999999889e-01,-8.973655911372624416e-02,9.693726458524323797e-02,-6.108412593183809580e-02,-8.555199804594776358e-01,-3.904898278630848374e-01
-5.300000000000000266e-01,-7.668285141187640430e-02,-1.050555608544647829e-01,-2.845236919557412869e-01,-1.393731607110392900e+00,-2.545492998944067775e-01
-1.860000000000000098e+00,-5.756951893776100088e-02,1.411253423200200478e-03,-1.718280790790983059e-01,-1.553765612517690409e+00,-1.095677695604235224e-01
-1.929999999999999938e+00,-3.475028253867526451e-02,1.300794894741664522e-02,1.850863314622513967e-02,-1.331795136765562715e+00,1.799168872939121977e-02
-1.739999999999999991e+00,-1.110486412008076205e-02,-2.659646652543598208e-02,3.100188513495560211e-02,-8.008034378743832393e-01,1.080200615663930025e-01
-1.030000000000000027e+00,1.071802668327222902e-02,5.301872177645958195e-02,3.041492600401356911e-03,-7.898505398316599257e-02,1.528660202315822725e-01
-2.099999999999999922e-01,2.879671715245334107e-02,-6.474730051111765583e-03,-4.015909074845735310e-03,6.614832919212174644e-01,1.597411913521970817e-01
3.800000000000000044e-01,4.225333286163589913e-02,3.773773661892882575e-02,-1.666143908832108667e-01,1.218551907797436940e+00,1.463594888510479086e-01
7.299999999999999822e-01,5.123033466411201775e-02,-5.327876472081681525e-02,-3.081065487698302907e-01,1.431081192224991527e+00,1.334028588811281835e-01
9.000000000000000222e-01,5.678280422611851203e-02,-1.594796339094006199e-01,6.812760717967417026e-04,1.231440745882331766e+00,1.382675987348329638e-01
8.699999999999999956e-01,6.089093154290686760e-02,2.562968473601150432e-01,5.091405866794458390e-01,6.970211255177822807e-01,1.696349083943430591e-01
7.199999999999999734e-01,6.597771006573996400e-02,-8.203040601939043386e-02,5.202022027114543423e-01,9.647406272235939384e-03,2.258002995993873829e-01
3.400000000000000244e-01,7.397722525554766004e-02,-3.524105447594876560e-03,4.375705411003867618e-02,-6.307045251887933857e-01,2.970224955679273138e-01
-2.800000000000000266e-01,8.567254373707258730e-02,1.451489378619111358e-03,-3.177689378752305283e-01,-1.057752808775528131e+00,3.668426562742974073e-01
-9.899999999999999911e-01,1.002778697544303294e-01,-2.682755733100081197e-02,-2.929612919779221447e-01,-1.192303909661354577e+00,4.138901938963379101e-01
-1.929999999999999938e+00,1.156453115223956829e-01,-7.122427517921748209e-04,-7.001241782681823234e-02,-1.033642331879550014e+00,4.170802516061291043e-01
-1.860000000000000098e+00,1.291625651792819574e-01,1.562722475315940149e-02,7.820160744296920929e-02,-6.259538979753864751e-01,3.619037496310306690e-01
-7.700000000000000178e-01,1.384059785574023593e-01,-4.002540117888832988e-03,1.809964443473802143e-02,-6.692498906962827954e-02,2.460757170432837093e-01
2.600000000000000089e-01,1.415260268089429119e-01,1.357605831966175215e-02,-1.684917094372665736e-01,5.100076195822393910e-01,8.365162546501661578e-02
6.899999999999999467e-01,1.375711300849967456e-01,2.644998576398886053e-03,-2.547664984464853011e-01,9.621476822283048236e-01,-9.808712009000108978e-02
9.000000000000000222e-01,1.265890874974376634e-01,1.911200013275861018e-02,-7.281369945843572944e-02,1.160579793200102072e+00,-2.678853490843156049e-01
1.020000000000000018e+00,1.097282369397696022e-01,-1.336936355461578602e-02,2.789883791160652771e-01,1.046449885732344320e+00,-3.985148317249962990e-01
1.010000000000000009e+00,8.921650339286980869e-02,-1.644346228314987890e-01,4.677833314563447642e-01,6.539828354148584655e-01,-4.725540947676910575e-01
7.900000000000000355e-01,6.774298153997983241e-02,1.371746895606098249e-01,2.881042415394854395e-01,8.235912450890339742e-02,-4.842799803825268423e-01
1.199999999999999956e-01,4.754017783357697424e-02,1.594222835056421372e-01,-7.993539247434965078e-02,-5.245168531825197267e-01,-4.379045328654590508e-01
-5.400000000000000355e-01,2.967098336433754424e-02,-1.038916013755362411e-01,-2.966070527985483762e-01,-1.013731657592029878e+00,-3.464621100875890924e-01
-1.320000000000000062e+00,1.360050557300949807e-02,-1.428736894353525300e-01,-2.347875945432981171e-01,-1.264667586233257035e+00,-2.313316338258969707e-01
-1.929999999999999938e+00,-2.458874446125546009e-03,5.241531459339249938e-02,-2.505668171796823079e-02,-1.188349917767203001e+00,-1.182711191145525975e-01
-1.540000000000000036e+00,-2.060181211970431997e-02,6.878707858744188830e-02,1.251304840402105156e-01,-7.649102656872233119e-01,-3.039536795343797046e-02
-8.699999999999999956e-01,-4.256905349983446107e-02,8.386178849141813496e-03,5.261914085044999689e-02,-8.875890014284248952e-02,1.894489828491805611e-02
7.000000000000000666e-02,-6.930481398612098332e-02,-1.698751653960476130e-02,-2.187163117861951334e-01,6.622107519430170397e-01,3.156962210918361905e-02
6.700000000000000400e-01,-1.007119888069037683e-01,-4.772499532745233530e-02,-3.543896605652034903e-01,1.253572065783646883e+00,2.220961860084201892e-02
9.000000000000000222e-01,-1.356762359178351474e-01,6.857139116291120773e-02,-6.928796650875693186e-02,1.477771610953909631e+00,1.021355332293287163e-02
9.100000000000000311e-01,-1.719629879870691880e-01,-5.879966901280363201e-02,3.700491516785222035e-01,1.270086596559169223e+00,1.212682519405815923e-02
8.599999999999999867e-01,-2.062616101249239442e-01,-5.715093832548671232e-02,4.832212281287938671e-01,7.034627055541382568e-01,3.704586785598673604e-02
8.000000000000000444e-01,-2.348658786416779054e-01,1.403261706303372824e-01,2.339621934677524884e-01,-4.220168863073520127e-02,8.593599942010268777e-02
2.700000000000000178e-01,-2.547271121228534274e-01,-4.495426024440742074e-02,-8.767007010071413420e-02,-7.394559321249014605e-01,1.535056125393263471e-01
-5.000000000000000000e-01,-2.643624451380633955e-01,1.918290183639759228e-02,-2.675383746178202626e-01,-1.220930101241495258e+00,2.289029734988132780e-01
-1.080000000000000071e+00,-2.642477172252671314e-01,-4.779084295786822922e-02,-2.310178136387423253e-01,-1.391761377340655859e+00,2.951784349486600290e-01
-1.290000000000000036e+00,-2.563699367797840356e-01,-2.387789628028270938e-02,-5.167836724844725865e-02,-1.217860997845816140e+00,3.325334842995549822e-01
-9.899999999999999911e-01,-2.432825004520407230e-01,8.729964952476330226e-03,8.971308531652059937e-02,-7.483787968991967299e-01,3.249087653811652543e-01
-9.399999999999999467e-01,-2.274012958882774826e-01,4.392092637550151085e-02,8.243837784867601159e-02,-8.987991466502165405e-02,2.667851755020484439e-01
5.000000000000000278e-02,-2.106035551828281116e-01,5.332254938592309590e-02,-6.603000980358959826e-02,6.030350363510252887e-01,1.675980642241405583e-01
7.500000000000000000e-01,-1.940653021035055881e-01,-8.441700251109589270e-02,-2.734597528763654251e-01,1.132486617734685064e+00,4.869029445414795737e-02
1.110000000000000098e+00,-1.782410091099550231e-01,-4.084883087567608984e-02,-3.065411271393804205e-01,1.348734300937429076e+00,-6.502984325947430699e-02
1.199999999999999956e+00,-1.627175912043921646e-01,4.538600271474318298e-02,7.401046453129851710e-02,1.202240476692756355e+00,-1.530811370335628807e-01
1.139999999999999902e+00,-1.462260099287203685e-01,4.727356795704582698e-02,5.943232242494826956e-01,7.435528160154207811e-01,-2.037357037626400524e-01
1.040000000000000036e+00,-1.271899844057289286e-01,9.174654462478844252e-03,5.884292145732635815e-01,1.268806274516774413e-01,-2.142094194640285498e-01
5.899999999999999689e-01,-1.046320595328124881e-01,-1.749067170615476452e-01,6.341329842576373405e-04,-4.792102296511174253e-01,-1.888638375065533614e-01
-8.999999999999999667e-02,-7.897710451027743772e-02,2.268077476029463913e-01,-4.488352586014057177e-01,-9.485448311451747383e-01,-1.385257073798685790e-01
-8.299999999999999600e-01,-5.233399051164382837e-02,-6.631207128925896421e-02,-3.381473501538713178e-01,-1.184138065331571843e+00,-8.040964238393015495e-02
-1.139999999999999902e+00,-2.796580718825972256e-02,-7.098032800701692402e-02,-7.572690448047556498e-03,-1.148016936874558747e+00,-3.476638258505736212e-02
-9.899999999999999911e-01,-9.205327181372213383e-03,1.231126341413420026e-03,1.118264249950321476e-01,-8.370487672932084289e-01,-1.890732963554538765e-02
5.999999999999999778e-02,1.386140605917162262e-03,3.944576465073158095e-02,8.085896542679410059e-04,-2.880112863911760690e-01,-3.963723797784721864e-02
3.499999999999999778e-01,2.333488328394296880e-03,4.936224108875303385e-02,-1.493213961183006422e-01,3.690270278517550073e-01,-8.867653466948427488e-02
8.399999999999999689e-01,-6.693541630238625077e-03,-4.099252293172106487e-02,-2.121413098501038208e-01,9.558680683421216795e-01,-1.462263466097912801e-01
9.399999999999999467e-01,-2.491366397518402637e-02,-2.120631337240829611e-02,-9.619658915998248461e-02,1.288638695821217262e+00,-1.895974063185729419e-01
1.040000000000000036e+00,-5.036160270729758692e-02,-2.867697024988135127e-02,2.088944268925971293e-01,1.240478022744714970e+00,-2.011527839623495628e-01
1.010000000000000009e+00,-7.984452288522873864e-02,1.439175150241831652e-02,4.533914381234656621e-01,8.275111313262089041e-01,-1.725426464119124981e-01
5.100000000000000089e-01,-1.094963395840440890e-01,1.916230883388574113e-02,3.542770180203930752e-01,1.790906246692846593e-01,-1.048902146981104816e-01
2.399999999999999911e-01,-1.358297792955468208e-01,1.537037487193202989e-01,-1.318956384348647821e-02,-5.137487202794102092e-01,-6.022789217329803206e-03
-7.299999999999999822e-01,-1.566479750039117824e-01,-2.400225006077566503e-01,-3.174960976098190057e-01,-1.052145829680771749e+00,1.101408955885661428e-01
-1.290000000000000036e+00,-1.714639160044973409e-01,9.161478834868826138e-02,-3.232064650740266165e-01,-1.302673710488891246e+00,2.230648553286575242e-01
-2.740000000000000213e+00,-1.811362827683006549e-01,-2.297830768854113373e-02,-7.366517175094945691e-02,-1.205051681863310797e+00,3.093450376365111110e-01
-1.530000000000000027e+00,-1.869194365800326274e-01,4.957425310295476839e-02,1.335820832604180386e-01,-7.744394560402848571e-01,3.497935938757151253e-01
-7.500000000000000000e-01,-1.897683082357819462e-01,-7.812770250429175792e-03,5.703092894980599237e-02,-1.155926244337544539e-01,3.365507233347445060e-01
8.000000000000000167e-02,-1.901200261285327098e-01,-7.737729214151457813e-02,-1.593780822026528987e-01,5.975777963543245086e-01,2.768283537068090827e-01
3.800000000000000044e-01,-1.878689069742749129e-01,1.484881650859895263e-01,-1.754549710183061495e-01,1.159490044579783774e+00,1.905771732762881199e-01
7.700000000000000178e-01,-1.824992853253417369e-01,-9.396408342427692295e-02,3.597261987413372109e-02,1.395424535768346130e+00,1.013002283554969435e-01
8.000000000000000444e-01,-1.730377514566217856e-01,4.292187409476790755e-02,1.811463274176761673e-01,1.232742220753064499e+00,2.710383468814505509e-02
7.700000000000000178e-01,-1.578398127160753062e-01,-3.548418781994363558e-01,1.689032100873450182e-01,7.299043089035792686e-01,-2.228790328628999992e-02
6.199999999999999956e-01,-1.350110081537881368e-01,5.988981329193568959e-01,1.700569284252324842e-01,4.171144688556538416e-02,-4.556169274558649618e-02
