Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.030000000000000027e+00,1.092036411581212563e-01,-3.926293617487273124e-01,2.372924543988703672e-01,-1.135357454290953250e+00,-3.851450431689488196e-01,-1.179345370348265920e-01,-4.823452377714598782e-02
-1.030000000000000027e+00,1.027527822483224468e-01,2.142018124546840596e-01,2.459852295927927868e-01,-9.763851403336710755e-01,-3.642521395455060595e-01,-8.140468170246675794e-02,-5.428819085746350998e-02
-9.100000000000000311e-01,9.438564996342253821e-02,1.447580213626509238e-01,1.410620796920467601e-01,-4.850710167344343127e-01,-2.467558285005612695e-01,-3.358135925723039483e-02,-5.437307594732981170e-02
-8.100000000000000533e-01,8.431765681250953659e-02,-6.601890949002209297e-03,4.529715815254975464e-02,2.048026097447051830e-01,-7.963114802157116034e-02,9.638182746440460136e-03,-5.019341483086547234e-02
-5.999999999999999778e-01,7.369162691743587346e-02,-6.069542887389833830e-02,9.005946995971936264e-02,7.868991098056038469e-01,1.006563249412774641e-01,4.078188506394094665e-02,-4.697134555812185891e-02
2.200000000000000011e-01,6.345207440684631772e-02,-9.758096288646073146e-02,-1.693877406640148520e-02,1.045774755714644844e+00,2.568066470722893402e-01,5.360826977857013897e-02,-4.655326612445278428e-02
9.300000000000000488e-01,5.435598555630325596e-02,1.322478598752888090e-01,-4.346282473082379583e-01,9.186952802877635937e-01,3.672958745390073609e-01,4.785013370224013712e-02,-5.000693498999692066e-02
1.250000000000000000e+00,4.709347095134110844e-02,8.488994220566881133e-02,-6.220274060224186830e-01,4.535613450733712027e-01,4.105464565659916465e-01,3.585873707910797875e-02,-5.843620549008009951e-02
1.409999999999999920e+00,4.156879159375922311e-02,-8.521597592475727012e-02,-2.513369886685651866e-01,-1.324724361891248814e-01,3.473185477159178580e-01,2.013019425313537780e-02,-7.108812233901691535e-02
1.090000000000000080e+00,3.727048485276524686e-02,7.903240953854862028e-04,1.833561758609844605e-01,-6.367253055069823642e-01,1.785234139746841031e-01,5.143043651893303148e-03,-8.672447548129165462e-02
6.999999999999999556e-01,3.387040847607812599e-02,-6.898683707529718045e-02,2.546146631675892946e-01,-9.300252186865600734e-01,-5.521306998796650378e-02,-3.325703882645428267e-03,-1.059302696107606301e-01
-2.000000000000000111e-01,3.055726906976206914e-02,5.724113425409915745e-02,1.043881400678999261e-01,-9.238316226710536760e-01,-2.929434934613286412e-01,-5.880444484434990682e-03,-1.255286893327555720e-01
1.360000000000000098e+00,2.660966061427061380e-02,-4.660143428016704781e-01,7.965339432796500474e-02,-6.645123799698973155e-01,-4.705906455797542742e-01,3.775273621544769642e-03,-1.399035981473652213e-01
1.560000000000000053e+00,2.119823172986513501e-02,6.475573643670712309e-01,2.205330118389559335e-01,-2.227868508246215185e-01,-5.478280818166730848e-01,2.699982178343642014e-02,-1.474540161420401785e-01
-8.100000000000000533e-01,1.370296564900426624e-02,3.919459399992427651e-01,2.624559285012280641e-01,3.220643379812764273e-01,-5.279688484496053436e-01,5.978082605272391076e-02,-1.456126922592400064e-01
-8.100000000000000533e-01,4.360284483166509267e-03,-1.047405053556657695e+00,2.343199212004991594e-01,7.915754215565447005e-01,-4.307329738637742378e-01,9.560525548180076605e-02,-1.361238593720923706e-01
-7.299999999999999822e-01,-6.083046903195115859e-03,1.910168463563066688e-01,1.730211808624196879e-01,1.077187317871563188e+00,-2.579334958523489263e-01,1.201672833993033401e-01,-1.251746740701455973e-01
1.799999999999999933e-01,-1.682555798975097702e-02,2.144310357940026335e-01,-3.535650473057670440e-01,1.069849524396406348e+00,-3.781807225507374803e-02,1.201161426143491084e-01,-1.152758913589969902e-01
1.000000000000000000e+00,-2.680516434619164071e-02,1.665358982082844330e-01,-8.874397696395728286e-01,7.341885512684679371e-01,1.833679708898390825e-01,9.651414085116405417e-02,-1.098336777392303898e-01
1.330000000000000071e+00,-3.540252410894007690e-02,5.170648396908850142e-02,-1.943860004359595495e-01,2.158535308108083250e-01,3.671946639656318290e-01,6.188955345029349686e-02,-1.099339274878634032e-01
1.350000000000000089e+00,-4.280487153995674032e-02,-1.043658459088235846e-01,8.432452881642570341e-01,-3.618193548761024503e-01,4.681508215227141445e-01,2.071819250152279190e-02,-1.132909322935909402e-01
9.200000000000000400e-01,-4.931384673350012321e-02,-4.779243976584746090e-02,4.429213427654591362e-01,-8.327176344702391653e-01,4.770255112576599621e-01,-1.887667297233984465e-02,-1.200541802877227726e-01
4.299999999999999933e-01,-5.532507477292913922e-02,-7.434259805515380792e-02,-5.698438482205503419e-01,-1.068689567020681963e+00,4.245164178233456487e-01,-5.006399702682046149e-02,-1.299562073349382896e-01
-2.600000000000000089e-01,-6.186502403537369466e-02,2.157291163553609614e-02,-7.267156924665167939e-01,-1.044139916524144951e+00,3.440268444510268808e-01,-7.419236166904297214e-02,-1.400852244586091033e-01
7.600000000000000089e-01,-6.982263856489148712e-02,-2.823092391986746774e-01,-2.210846963876610394e-01,-7.691797017075594489e-01,2.557605909683184353e-01,-8.246910092882728249e-02,-1.468611002114217634e-01
-1.030000000000000027e+00,-7.927506199036575552e-02,7.721214349451730463e-01,3.822122118486405151e-01,-2.943778739516907939e-01,1.752481073336852324e-01,-6.992503213889161851e-02,-1.485691739944856871e-01
-9.100000000000000311e-01,-9.075930748194518949e-02,-6.707115220572239522e-01,6.948685906760696529e-01,2.419795916745580699e-01,1.236023360100889368e-01,-4.308703024524933312e-02,-1.425208058118659915e-01
-4.600000000000000200e-01,-1.039169915135717548e-01,2.882747865880108673e-03,5.728887244578524385e-01,6.221484840992574927e-01,1.001471370766112701e-01,-1.185048294368237776e-02,-1.309249738041432520e-01
-3.800000000000000044e-01,-1.176460827338424442e-01,3.336676534886233725e-01,1.463058105732002456e-01,8.220596272147895345e-01,9.972455675839098088e-02,1.181509415106771210e-02,-1.203589074695085720e-01
8.999999999999999667e-02,-1.309087431245848920e-01,-1.003519029774510990e-01,-4.426441652124529780e-01,8.025340867650125887e-01,9.749842425513310928e-02,1.781445373453657832e-02,-1.125417691098390682e-01
7.500000000000000000e-01,-1.430581029312251451e-01,-5.659966173016241220e-02,-5.532000239047768497e-01,6.152392664305450509e-01,6.129188919628336674e-02,4.137215903316601717e-03,-1.091983290731965983e-01
1.320000000000000062e+00,-1.535319275006243045e-01,6.901686280463564804e-02,-4.815407343720431999e-02,5.024146702566513190e-01,-1.579290903958674441e-02,-2.245518636975338267e-02,-1.110414828195859932e-01
1.330000000000000071e+00,-1.619063294173127276e-01,8.279829136660932232e-02,4.176562450115824110e-02,3.265810662917364993e-01,-1.289271636437933355e-01,-5.394162174731188808e-02,-1.165336484411634566e-01
9.499999999999999556e-01,-1.687309246922641948e-01,-6.503982003637520659e-02,-2.616736027608161930e-01,2.507201108789747224e-02,-2.512786502848141090e-01,-7.807985680256576688e-02,-1.246463476746979826e-01
-2.000000000000000042e-02,-1.740796233051270792e-01,-2.253974726629148773e-02,-1.145894358312829486e-01,-3.239885158861252612e-01,-3.736944112302612031e-01,-8.835233397567976432e-02,-1.350583795876016679e-01
-3.200000000000000067e-01,-1.787227696707489877e-01,-2.164076577106678057e-01,1.238735494260802539e-01,-7.852893713641927453e-01,-4.790732640126416642e-01,-8.497237290922714237e-02,-1.447941040130876211e-01
-3.499999999999999778e-01,-1.842079681183004525e-01,7.195890910670499352e-02,9.526609859640067235e-02,-1.056481342849873162e+00,-5.278551593498528316e-01,-6.246308817863076984e-02,-1.487115334200891648e-01
-2.899999999999999800e-01,-1.909803895781001237e-01,1.318070159180944056e-01,1.661752627501942303e-01,-9.004156824800889636e-01,-4.874755526930761307e-01,-2.127934785628025904e-02,-1.452799854823771386e-01
-6.600000000000000311e-01,-1.992131045873004880e-01,1.006513943408017253e-01,3.393543718178755331e-01,-4.675052356377025764e-01,-3.502495990619683419e-01,3.149786687341066260e-02,-1.343147977374806734e-01
-6.600000000000000311e-01,-2.084795238185427058e-01,-1.646151732835519355e-01,4.002747393642710483e-01,1.301781489902342770e-01,-1.479176681136848415e-01,8.633722800224699623e-02,-1.175428960213201340e-01
-5.500000000000000444e-01,-2.176004075478507604e-01,-3.772865127259494855e-03,1.900896111206438199e-01,6.633371898284259327e-01,6.894116931440129326e-02,1.296252033887129451e-01,-9.952114536932707423e-02
0.000000000000000000e+00,-2.259504629991903046e-01,-8.920213157890655165e-03,-3.091364478839891961e-01,8.412643445005760778e-01,2.344690984711432502e-01,1.492662960032611619e-01,-8.331122294723997124e-02
9.100000000000000311e-01,-2.329658821024001569e-01,2.709855659202173306e-02,-6.272009180950239848e-01,7.676501033128803053e-01,3.340201360113623785e-01,1.455571641015123152e-01,-6.917775695888994658e-02
1.449999999999999956e+00,-2.380065280630916380e-01,1.423409481442370894e-01,-3.938806809305601120e-01,5.425083630429414772e-01,3.798015754561607782e-01,1.262166497134156185e-01,-5.826633483081557902e-02
1.739999999999999991e+00,-2.410842613435274506e-01,-2.607795024196724043e-02,4.564628691090949486e-02,1.380737832238339013e-01,3.448519061043022749e-01,9.580135538837356024e-02,-5.274087331105373894e-02
1.419999999999999929e+00,-2.427212283932339010e-01,-8.351986750605222554e-03,2.192919313796728720e-01,-2.468693988149774365e-01,2.196655335923080599e-01,6.477914576582720352e-02,-5.197740417960645259e-02
8.299999999999999600e-01,-2.430089689676869780e-01,-8.425802129516124506e-02,1.044518304650846607e-01,-5.976837398798952039e-01,2.089161797439182192e-02,4.150709816021774801e-02,-5.653511977529888238e-02
-2.300000000000000100e-01,-2.429903827494132584e-01,4.852030132951989927e-03,-8.375588094058827870e-02,-8.668483995071863957e-01,-2.112855446368198109e-01,2.797299596891564266e-02,-6.401781958655888838e-02
-1.030000000000000027e+00,-2.440446231939685795e-01,-1.062474028213082206e-01,-1.161161082798020938e-01,-8.260440892946550040e-01,-3.960539019153056506e-01,2.967592776055689996e-02,-6.815849721955619112e-02
-2.899999999999999800e-01,-2.460321921435784653e-01,-2.020040868714926274e-01,1.021777703857396774e-01,-5.095626806251110086e-01,-4.587608689119582195e-01,4.366109544541112164e-02,-6.651977509226358887e-02
-8.000000000000000167e-02,-2.494691694300305296e-01,4.198935552464683196e-01,3.503529956981322746e-01,-4.706784171091426064e-03,-4.071618348821572919e-01,6.251674709082588599e-02,-5.761529910165817669e-02
-2.000000000000000042e-02,-2.542388721135630525e-01,5.419656720550942303e-02,3.896824174869265023e-01,5.354274388642037419e-01,-2.994293851398798223e-01,7.805986677465709400e-02,-4.361132879459327788e-02
4.000000000000000083e-02,-2.586566768585848997e-01,-1.463759639965053205e-01,2.859369913072620228e-01,8.661905185261782325e-01,-1.502680693161035919e-01,7.971092007452602879e-02,-2.919576600424090077e-02
6.999999999999999556e-01,-2.619448063644301272e-01,-1.449949035458735769e-01,5.531391195649915105e-02,8.905466110843598404e-01,2.089181802112154845e-02,5.979013723468332153e-02,-1.618392243248639381e-02
1.050000000000000044e+00,-2.638192351220319254e-01,1.741041561136595917e-01,-4.538618701592331273e-01,6.657025325305880870e-01,2.004708973842285746e-01,1.872152709171245877e-02,-5.587497295601380476e-03
1.449999999999999956e+00,-2.637372397643319433e-01,-8.450935857288843778e-03,-8.547828325102662106e-01,3.121597682510266480e-01,3.810376147460727836e-01,-3.490862981458855985e-02,2.057062793800149003e-03
1.300000000000000044e+00,-2.617940125955194874e-01,4.779432128458815932e-02,-4.966351442528444959e-01,-6.527660375200336484e-02,4.882579630098831669e-01,-9.420501489843885468e-02,6.564611304133341485e-03
1.070000000000000062e+00,-2.585638657782185490e-01,-9.029775802779815841e-02,2.338631870263142565e-01,-3.890460578278441828e-01,4.772663685175783654e-01,-1.485355265522147750e-01,8.030938802413442601e-03
3.099999999999999978e-01,-2.543576707310530316e-01,3.508620825153296874e-02,4.552148071075380886e-01,-6.566889735682791551e-01,3.755347318166760151e-01,-1.909816888308334126e-01,5.961317444831970569e-03
-3.499999999999999778e-01,-2.498246181649917130e-01,-9.124840133692874167e-02,2.281235806924173104e-01,-8.499723864789614503e-01,2.493762134790504792e-01,-2.172876020769350380e-01,3.296729835278212895e-03
-1.239999999999999991e+00,-2.461620823429388205e-01,3.951060459217969889e-02,7.813680361986301282e-02,-8.639861154437517010e-01,1.451943466604314614e-01,-2.188991750273631132e-01,5.936954267241219968e-03
-1.239999999999999991e+00,-2.439579241520884456e-01,-1.465086731627209260e-01,1.005622750995930625e-01,-6.221920078087256334e-01,8.567217969730944738e-02,-1.972151644055757380e-01,1.517841662244068940e-02
-1.239999999999999991e+00,-2.433496331189669848e-01,1.585419210743357343e-01,1.551162387904065909e-01,-1.122447390555149083e-01,5.640115364123854391e-02,-1.600203542274432345e-01,3.169302370652098133e-02
-9.100000000000000311e-01,-2.439826698358959212e-01,2.500562103170289596e-02,1.483391418796117245e-01,5.253174269663980489e-01,2.647261782159912591e-02,-1.175314864432863565e-01,5.387517597050257845e-02
-8.999999999999999667e-02,-2.448412457557631594e-01,-5.447193793491428293e-02,6.900819466334773278e-02,1.025658969583018720e+00,2.702060786332247111e-02,-8.175070079010229862e-02,7.645157991308093592e-02
5.200000000000000178e-01,-2.453191866349378192e-01,1.150647274743267084e-01,-6.125518968229559658e-02,1.188096611547340586e+00,5.098369758938817164e-02,-5.833289633286263542e-02,9.635026236802679556e-02
1.149999999999999911e+00,-2.446869037524601609e-01,-2.591703631327108015e-02,-2.634800484227656225e-01,9.226760949990007177e-01,7.979861156214873574e-02,-4.750758835803814417e-02,1.124849801723287746e-01
1.250000000000000000e+00,-2.424187571670588237e-01,3.820678248411646383e-02,-4.291120811685932290e-01,3.599434132689809385e-01,8.924063439186846747e-02,-4.445762525506943841e-02,1.237628391436692288e-01
1.370000000000000107e+00,-2.385722930516219475e-01,-1.082629357944253634e-01,-3.524677508447547902e-01,-2.425180432111873063e-01,4.026618765402720235e-02,-4.394616952189667192e-02,1.286179306532184707e-01
8.800000000000000044e-01,-2.333442035048187979e-01,6.602378187234436702e-02,-1.223651507635795666e-01,-7.088042670944459944e-01,-6.194958547799869764e-02,-3.905384367899258913e-02,1.277286924315667038e-01
6.199999999999999956e-01,-2.271680191423317841e-01,-1.197308325978134746e-01,6.370071695413803692e-02,-9.193519206042430891e-01,-1.814960023222871033e-01,-2.311445944960080490e-02,1.223311295188259096e-01
-5.999999999999999778e-02,-2.210602677704400498e-01,8.247015133972784851e-02,2.438839789131621583e-01,-8.791277949069861153e-01,-2.839588040799181368e-01,6.798816226254694728e-03,1.146483344594854403e-01
