Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
2.999999999999999889e-01,-4.784626800035597649e-02,1.205889782333618987e-02,8.369150551105297708e-02,-1.230773312767688754e+00,-2.981181047252596805e-01,-1.488625517101288820e-01,-9.567895571891919110e-03
-5.300000000000000266e-01,-5.027186255456925212e-02,8.331234917064000989e-03,4.953294426880081591e-01,-1.233476719512559772e+00,-4.267362377453334243e-01,-1.115203865913022702e-01,-1.647980038480914913e-02
-1.860000000000000098e+00,-5.323155027138201656e-02,2.108777865682043284e-02,5.983392786419894360e-01,-8.557351006050297748e-01,-4.828140301403373025e-01,-4.688401873692892713e-02,-2.103299971805173280e-02
-1.929999999999999938e+00,-5.724151754054700170e-02,-2.997533031205050769e-01,3.911432358067830628e-01,-2.703132102619131283e-01,-4.554009676044931121e-01,2.966570804168892211e-02,-2.208204852841030852e-02
-1.739999999999999991e+00,-6.275017991114163751e-02,1.716551664425901569e-01,5.739097098523471274e-02,3.589835357540366867e-01,-3.285681822831749699e-01,1.040695233289249955e-01,-1.910996256496244258e-02
-1.030000000000000027e+00,-6.976069400890928807e-02,9.572259722869147502e-02,-1.892754780422133409e-01,8.687641564712920150e-01,-1.184091060001896401e-01,1.673445300413690939e-01,-1.288286729852548482e-02
-2.099999999999999922e-01,-7.760229071087325348e-02,5.745601609351658201e-02,-1.942125532268289545e-01,1.153644689484450536e+00,1.197739609607430533e-01,2.107760240973807486e-01,-5.527869726578552023e-03
3.800000000000000044e-01,-8.507651568067635395e-02,4.012422253985108156e-02,-2.540036808161866277e-02,1.158529729696468058e+00,3.263148373669169655e-01,2.295633368992302525e-01,-6.623473351688828614e-04
7.299999999999999822e-01,-9.100933660763395328e-02,-3.776747674409644540e-02,-4.112944908704499469e-02,8.549203538806584568e-01,4.416772840711752357e-01,2.206447099028487902e-01,-1.451106582381834348e-03
9.000000000000000222e-01,-9.477904086477437207e-02,-5.833250262356454163e-02,-3.677316757990825580e-01,2.817758481697673623e-01,4.443977945817230157e-01,1.825412432102207216e-01,-8.999600100070172595e-03
8.699999999999999956e-01,-9.652322072129471131e-02,-1.528629453822905049e-02,-5.541138571774069099e-01,-4.177603559426287250e-01,3.446156102005760724e-01,1.284601877620450416e-01,-2.199509831399684007e-02
7.199999999999999734e-01,-9.691552257504669476e-02,-1.079810930127500512e-02,-3.133463081970442321e-01,-1.012154345672335420e+00,1.799715507560922800e-01,7.650629208084228083e-02,-3.729773487969114537e-02
3.400000000000000244e-01,-9.675315348255493497e-02,2.007144351833956009e-02,1.187606000626144631e-01,-1.296521143106169616e+00,-9.471427659982781244e-03,4.205779897365428260e-02,-5.178854743255714016e-02
-2.800000000000000266e-01,-9.668572703114025613e-02,6.752189976797856596e-03,4.800636996827075120e-01,-1.181236171895348797e+00,-1.786624564484343702e-01,3.435971361996592588e-02,-6.316654444431632487e-02
-9.899999999999999911e-01,-9.720572202304091081e-02,-3.131412551900958352e-02,5.893261514059999762e-01,-7.237803572579921685e-01,-2.904156092439524883e-01,4.786872677787107344e-02,-7.015744742113252941e-02
-1.929999999999999938e+00,-9.878967262618572331e-02,1.996124336513216413e-02,3.963065932521586676e-01,-1.099586341987510429e-01,-3.290424238502935861e-01,6.877320320662907993e-02,-7.179335847179121877e-02
-1.860000000000000098e+00,-1.018225411081716131e-01,-1.916909799118703406e-01,9.392305738356371281e-02,4.932251469634081342e-01,-2.820852157717469999e-01,8.291776215705712327e-02,-6.779934956329003448e-02
-7.700000000000000178e-01,-1.063325733879989660e-01,1.294070706379990554e-02,-1.261566496851119212e-01,9.697311000412260906e-01,-1.583620661665013918e-01,8.132257475504731103e-02,-5.913864703626570130e-02
2.600000000000000089e-01,-1.117888981867200537e-01,2.860292246748041278e-01,-2.077549051153431137e-01,1.219559603168094641e+00,1.113890108278238478e-02,6.120758019788771070e-02,-4.835016444638281369e-02
6.899999999999999467e-01,-1.171120562701217643e-01,1.264458186263267281e-01,-1.594814088891813308e-01,1.210915501217296741e+00,1.742215287300910020e-01,2.280117427331930513e-02,-3.979555703004725165e-02
9.000000000000000222e-01,-1.211369857343094214e-01,-1.615488383621603852e-01,-3.938310479007348097e-02,8.825191954222446622e-01,2.803145346691658379e-01,-3.422486913135694420e-02,-3.723430032111935128e-02
1.020000000000000018e+00,-1.232454030800935324e-01,-1.142918617466438524e-01,-6.753320729318568194e-02,2.580335871814062321e-01,2.895810279845454915e-01,-1.074108419870362097e-01,-4.256912193677694911e-02
1.010000000000000009e+00,-1.235648463464276703e-01,1.121258704381655757e-02,-4.062552270122173903e-01,-4.779160135523732311e-01,2.048068019949120799e-01,-1.836995952666744536e-01,-5.499452552419947793e-02
7.900000000000000355e-01,-1.227765024530880905e-01,3.777127802274909962e-02,-6.157266165590185025e-01,-1.122877524422214446e+00,6.961085487895414536e-02,-2.461991226780514685e-01,-7.112960809893592584e-02
1.199999999999999956e-01,-1.216924200619044633e-01,4.283139031602273272e-02,-1.692178655749653204e-01,-1.428453993191061366e+00,-6.793484324154699938e-02,-2.800190510481064821e-01,-8.750739143478622473e-02
-5.400000000000000355e-01,-1.209474560092575479e-01,-8.724683478795591807e-02,5.444551182568164727e-01,-1.295180915090335727e+00,-1.766736629601963204e-01,-2.759369150644639390e-01,-1.015631770844706017e-01
-1.320000000000000062e+00,-1.210216209866958464e-01,2.634076743456892356e-03,7.738678658246576081e-01,-8.314307797940974076e-01,-2.418653737408301418e-01,-2.414191241962168888e-01,-1.116551500729323076e-01
-1.929999999999999938e+00,-1.224221727264741821e-01,-1.825874703325081061e-02,4.585167721246446448e-01,-1.898250624476539028e-01,-2.482438766844631273e-01,-1.916901535084276631e-01,-1.165745336414182876e-01
-1.540000000000000036e+00,-1.255134206532172725e-01,-1.231854415075175346e-01,4.485071326749018317e-02,4.302794858042000570e-01,-1.921411959526360957e-01,-1.388452832002061710e-01,-1.157531835357364508e-01
-8.699999999999999956e-01,-1.301608619827372137e-01,1.556516321091945265e-01,-1.570243862281410774e-01,9.091435529571052498e-01,-6.826224371011038738e-02,-9.362783796395743319e-02,-1.098282095353303456e-01
7.000000000000000666e-02,-1.356739046793859760e-01,7.895829227931527861e-02,-1.715402091416382557e-01,1.210532468935625161e+00,9.582139353388591241e-02,-6.227588586642793245e-02,-1.010817381253170111e-01
6.700000000000000400e-01,-1.408689152320216353e-01,7.243936007507897901e-02,-1.423808823810962521e-01,1.262851658516514153e+00,2.402923818736391881e-01,-4.647365868298418412e-02,-9.358737012858751869e-02
9.000000000000000222e-01,-1.445842917421286400e-01,-3.297798149914882293e-02,-1.366923080511882049e-01,1.019543820047035698e+00,3.041934005313322587e-01,-4.793934857723432252e-02,-9.096936830667169682e-02
9.100000000000000311e-01,-1.463188098807194082e-01,-8.746494138204263802e-02,-2.414227373866540960e-01,4.835866129285076864e-01,2.642783925384231680e-01,-6.389792737882114826e-02,-9.441573090326932371e-02
8.599999999999999867e-01,-1.462747106742733616e-01,-5.430799201515496000e-02,-4.155218252914875121e-01,-2.553227602567265664e-01,1.436720075979353028e-01,-8.491709850610767996e-02,-1.026738905152761588e-01
8.000000000000000444e-01,-1.450183961146703226e-01,2.530981396131226635e-03,-3.597528659234517923e-01,-9.537136088970059600e-01,-1.712453573493557396e-02,-9.889898396871465991e-02,-1.128045123081470730e-01
2.700000000000000178e-01,-1.432296999651562208e-01,9.727352716262144261e-02,2.099855359018343304e-02,-1.354803079335640259e+00,-1.652367766152992856e-01,-9.209682082955938931e-02,-1.214768887220840088e-01
-5.000000000000000000e-01,-1.414620104619362106e-01,-3.209394264885825909e-02,4.543226381724932983e-01,-1.330721550289749366e+00,-2.733074010870417125e-01,-5.856257258431899620e-02,-1.261347245337782474e-01
-1.080000000000000071e+00,-1.402278060618483702e-01,-1.054433700060016244e-01,6.447469625717089370e-01,-8.969981274569078789e-01,-3.242508276173490800e-01,-5.196725491497758420e-03,-1.253918616992017732e-01
-1.290000000000000036e+00,-1.401058786649785337e-01,-2.140547657106950385e-02,4.571898840355523852e-01,-2.380806617567025052e-01,-3.028411937282056154e-01,5.539313657006193076e-02,-1.184139142654995897e-01
-9.899999999999999911e-01,-1.414180770594252179e-01,2.723390104197898065e-02,4.420582589226335068e-02,4.140030000134251043e-01,-1.960319979781440514e-01,1.114588717091521686e-01,-1.051452708519606816e-01
-9.399999999999999467e-01,-1.440379495078454031e-01,1.642646484313688982e-01,-2.205458366312193497e-01,9.253822474859376701e-01,-1.465704159740104789e-02,1.533989965341295281e-01,-8.677501602274677317e-02
5.000000000000000278e-02,-1.472444384487543723e-01,-1.821353388148581054e-01,-1.764679756271556599e-01,1.198808718729345246e+00,1.940795175571515263e-01,1.766972329212898596e-01,-6.605012937422183317e-02
7.500000000000000000e-01,-1.498115594672692341e-01,1.574637918197402398e-01,-6.910857067119480224e-02,1.180822058964587251e+00,3.718707475661677808e-01,1.802249381147367213e-01,-4.715085855834956485e-02
1.110000000000000098e+00,-1.506579862061054043e-01,6.437412972295070146e-02,-1.637710842604124251e-01,8.747808604543378941e-01,4.568656027238328643e-01,1.603186808829115406e-01,-3.396974025466803493e-02
1.199999999999999956e+00,-1.493552100635263669e-01,-7.779225292222791133e-02,-3.296912244635058498e-01,2.927120065472634813e-01,4.209873652870027572e-01,1.199462861378710610e-01,-2.849214753694402635e-02
1.139999999999999902e+00,-1.460705059513965065e-01,-7.035332788987924690e-02,-2.803221343694778378e-01,-4.250813014933637612e-01,2.795474793230909305e-01,7.084065654487213537e-02,-2.973320261841500695e-02
1.040000000000000036e+00,-1.414869062505176855e-01,-2.090709999603657110e-02,-9.960158852982781141e-02,-1.040469244222519851e+00,7.854161025636227644e-02,2.711488706759258849e-02,-3.470469652558300783e-02
5.899999999999999689e-01,-1.364805851855295793e-01,6.631955155670721247e-02,6.961242920013099855e-03,-1.351644572928461185e+00,-1.337385862968330508e-01,4.374585540516499026e-03,-3.989891789803233502e-02
-8.999999999999999667e-02,-1.316521935646014774e-01,-8.513874578519431413e-03,1.793336698500339055e-01,-1.238433690110200214e+00,-3.163180345507751734e-01,7.880881410442033830e-03,-4.277578213035315713e-02
-8.299999999999999600e-01,-1.274582769933862991e-01,-4.855294287159421518e-02,4.363517387252757729e-01,-7.632827333820774163e-01,-4.343734318265161098e-01,3.214663360786909618e-02,-4.197450225554315295e-02
-1.139999999999999902e+00,-1.244040301808845006e-01,-7.917506571103788415e-02,4.507322690959419953e-01,-1.202989842782861141e-01,-4.712969594706120646e-01,6.814770561156979767e-02,-3.628102091069905499e-02
-9.899999999999999911e-01,-1.228076779136731828e-01,2.228841724782193445e-02,1.772264496302940473e-01,4.952754833151158387e-01,-4.152912108378142841e-01,1.028615925961518796e-01,-2.518662794107315653e-02
5.999999999999999778e-02,-1.225887647971219546e-01,-1.697498749048975686e-02,-8.710103934601443054e-02,9.420403115978935871e-01,-2.680436691233438196e-01,1.283647747386917337e-01,-8.990590053212163535e-03
3.499999999999999778e-01,-1.230886819533666687e-01,3.042646001830240365e-01,-1.598144594529296025e-01,1.145599660464479808e+00,-6.258451750433519090e-02,1.408682026618019167e-01,9.993549838040655109e-03
8.399999999999999689e-01,-1.230895027760290361e-01,-1.382966557026326093e-01,-1.082162894860573266e-01,1.092486584913142877e+00,1.388549226384055701e-01,1.365379418267432532e-01,2.739687097676863151e-02
9.399999999999999467e-01,-1.214751956519094650e-01,-2.167161597942635076e-02,-1.121380953963879712e-01,7.924032649918558713e-01,2.740838690679625600e-01,1.119841144665194715e-01,3.924460356355423396e-02
1.040000000000000036e+00,-1.177595984857857658e-01,-5.685118467947947174e-02,-2.632592937911327757e-01,2.731931500193540696e-01,3.061000169111650626e-01,6.928816767102637109e-02,4.359692034394607729e-02
1.010000000000000009e+00,-1.121564284486872148e-01,4.364574439146950979e-03,-4.394962600960388155e-01,-3.321462278116321110e-01,2.378677065675960933e-01,1.856882774344176951e-02,4.170462495863640207e-02
5.100000000000000089e-01,-1.053934018615771268e-01,6.965269231360171620e-02,-3.272599875817280846e-01,-8.644924805191801509e-01,1.140445163713803139e-01,-2.649035909394415605e-02,3.674029710329585613e-02
2.399999999999999911e-01,-9.825162680422364070e-02,-1.183958624796178083e-01,1.388779179655815765e-01,-1.168276020932952131e+00,-1.564150260993260599e-02,-5.002285123068055117e-02,3.211533413786610280e-02
-7.299999999999999822e-01,-9.128210964523358895e-02,1.286244662199574895e-01,5.132245913850285168e-01,-1.124024467462517496e+00,-1.211707324446174849e-01,-4.534594183989455046e-02,3.015166052236161257e-02
-1.290000000000000036e+00,-8.491324802846267339e-02,-1.479022554493065467e-01,4.848786497165134546e-01,-7.834595717126880965e-01,-1.871112685245899798e-01,-1.776672541996284632e-02,3.194148222858200770e-02
-2.740000000000000213e+00,-7.963452101979016928e-02,1.734445593842233180e-01,2.394723081253538888e-01,-2.487276980907512092e-01,-1.955496620263362240e-01,2.126679355481674027e-02,3.863341500181451116e-02
-1.530000000000000027e+00,-7.577324585478083241e-02,-5.342565697588259610e-01,2.452447434800270054e-02,3.388333989959853021e-01,-1.312980700500008813e-01,5.814353928144055939e-02,5.067328944375795730e-02
-7.500000000000000000e-01,-7.326923766637703783e-02,4.859048868763081730e-01,-9.751509568267124894e-02,8.165091970856697134e-01,6.384074039618312102e-03,8.587669761756221154e-02,6.718562911398269499e-02
8.000000000000000167e-02,-7.155516691971300358e-02,1.486849243862512493e-01,-1.593404412099850842e-01,1.104869503032408495e+00,1.866459602115213001e-01,1.000603341334024010e-01,8.571672805856847543e-02
3.800000000000000044e-01,-6.953587678901655689e-02,-3.194683324343435687e-02,-1.039192645907102697e-01,1.113034921086669460e+00,3.444668738774318006e-01,9.519626798117379607e-02,1.021383775475799699e-01
7.700000000000000178e-01,-6.613211431725904421e-02,-1.808392455143791600e-01,4.079883415471755037e-02,8.139542802349972739e-01,4.184938903050707260e-01,7.009100244957819359e-02,1.124633367945848256e-01
8.000000000000000444e-01,-6.082236359109777918e-02,2.861158573271732619e-02,-1.408936538677947325e-01,2.809712443927849801e-01,3.821733840797347237e-01,2.575312476244991100e-02,1.146440507942367015e-01
7.700000000000000178e-01,-5.377086503311489379e-02,-2.174073775395191088e-02,-6.330306127776141878e-01,-3.619964211013486088e-01,2.553329753284835357e-01,-2.883940811766820544e-02,1.096943126415269032e-01
6.199999999999999956e-01,-4.565397165723542733e-02,-2.996491726546091083e-03,-5.770710611763765208e-01,-8.871665167250906148e-01,7.942916286641957258e-02,-7.733118399410691957e-02,1.007791281590471322e-01
