Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
-4.199999999999999845e-01,-4.276572541489336021e-02,-2.357531754730548545e-01,2.274843229552110935e-01,-1.868265893082613760e-01,-8.814385451032344387e-03,1.677712532843706472e-01,2.398905411407805527e-02,7.682350467958461160e-02
5.100000000000000089e-01,-4.300192653017630151e-02,-7.979001724742665336e-02,-4.979437815530579625e-01,2.766309915442566325e-01,1.902609091969332533e-01,2.497242707960476982e-01,5.559757536428180935e-02,8.747981213470995554e-02
1.110000000000000098e+00,-4.055505553779284456e-02,1.099519052838328070e-01,-8.084624952847980772e-01,7.189964621780909892e-01,3.247722061905121693e-01,3.080882146474288041e-01,7.433640499600013829e-02,9.680213628511045998e-02
1.350000000000000089e+00,-3.605404806646275717e-02,1.531393821528155286e-01,-7.557910576982099782e-01,1.077719998518690270e+00,3.735192298934614241e-01,3.415019669233230748e-01,8.161406677007622401e-02,1.019326699495010369e-01
1.350000000000000089e+00,-3.100165264706722379e-02,1.149038105676657429e-01,-4.632342766931767386e-01,1.106413454495335458e+00,3.495348055222783912e-01,3.323814982076601643e-01,7.583360526059496065e-02,1.018662870158436595e-01
1.409999999999999920e+00,-2.691688344581322917e-02,1.471143170299726854e-03,3.181488160479097049e-02,8.507751909161107573e-01,2.253976486638342158e-01,2.608507010017817596e-01,5.481859969201972188e-02,9.595630518791592456e-02
1.159999999999999920e+00,-2.450268544221183287e-02,1.003765877365273562e-01,3.415475705614403612e-01,2.583947379278423995e-01,4.034176628386253183e-02,1.335974490578361595e-01,2.289276389841681664e-02,8.482516479339292925e-02
5.200000000000000178e-01,-2.368289979227329589e-02,1.615544456622766134e-01,3.520483644297041081e-01,-5.283011072897674243e-01,-1.658579454829356981e-01,-3.539503245671582476e-02,-1.246712091365540648e-02,7.266244748107246465e-02
-3.499999999999999778e-01,-2.502049530440627473e-02,1.142339375865880080e-01,2.964730700134159402e-01,-1.065262692180129811e+00,-2.968438752142092407e-01,-1.742682845632790856e-01,-3.784248113853862228e-02,6.323756197434141080e-02
-1.189999999999999947e+00,-2.851845594787921767e-02,1.080127018922197313e-02,3.686874074759309838e-01,-1.310389501514740429e+00,-3.217614525672483072e-01,-2.427733186025438639e-01,-4.084255960579492861e-02,5.999870229429141166e-02
-1.080000000000000071e+00,-3.391463102865671653e-02,-3.271762239271872597e-01,4.965727971564107834e-01,-1.142469483093718985e+00,-2.109060652391634982e-01,-2.535153735741602632e-01,-1.941703479751445693e-02,6.470360178681852648e-02
-1.419999999999999929e+00,-4.044352558927206270e-02,6.674682452694524759e-02,4.007567131837156404e-01,-6.646146314858697446e-01,1.067140291787404063e-02,-2.105249062064406262e-01,1.901877390245167512e-02,7.480461247334330155e-02
-4.099999999999999756e-01,-4.582648453745333250e-02,-4.198557158514986121e-01,2.127243649053899011e-02,-1.208800214688586228e-01,2.126490873183847774e-01,-1.477637814837752528e-01,5.853511507017749443e-02,8.711034369377981812e-02
3.099999999999999978e-01,-4.800512120830460749e-02,-2.449673200287624808e-02,-3.177466857408417500e-01,4.111936379665338537e-01,3.700243758536851946e-01,-8.737586034212621589e-02,9.222093336781196637e-02,9.885717730478174592e-02
6.999999999999999556e-01,-4.644924181970934429e-02,1.392339375865879469e-01,-5.740855684416819038e-01,8.626390939974337702e-01,4.299438579150628437e-01,-4.331515356970653402e-02,1.143881250000707145e-01,1.086894607642497901e-01
9.699999999999999734e-01,-4.227575539183208581e-02,7.117785792574926607e-02,-7.248315528383287853e-01,1.146908326101146125e+00,4.144030388341793381e-01,-1.770010920252637274e-02,1.234603482639684835e-01,1.149827150509522833e-01
1.250000000000000000e+00,-3.735180605834998585e-02,7.565698604072079725e-03,-4.238232056560513605e-01,1.152299264240964627e+00,3.082491743126815065e-01,-2.359278451184170997e-02,1.198049798541256511e-01,1.163294063294574576e-01
1.229999999999999982e+00,-3.310259053842021237e-02,1.015368417743717222e-01,1.745952799089842827e-02,9.002042685580271542e-01,1.291405233523506835e-01,-7.291795988820434782e-02,1.013283376701115124e-01,1.095128675797709950e-01
9.399999999999999467e-01,-2.993722027565971083e-02,1.196586200392825150e-01,1.584514505221579217e-01,3.186462746019148584e-01,-1.223198139043128185e-01,-1.547666456826323755e-01,7.132581740883080224e-02,9.405472927118380122e-02
4.799999999999999822e-01,-2.842592456860250708e-02,8.276279441628819900e-02,2.100363870126967236e-01,-3.541336737410238911e-01,-4.092999432604224053e-01,-2.520383381533513600e-01,3.740978585331358741e-02,7.580682770920924018e-02
5.000000000000000278e-02,-2.967493879017824021e-02,5.310889132455309802e-03,3.192647443904215177e-01,-8.589806377286912653e-01,-5.719392659222349851e-01,-3.301728107999852835e-01,1.208664746360486181e-02,5.946556938728948805e-02
-3.800000000000000044e-01,-3.420139389955620390e-02,-2.745190528383276152e-03,3.754442131837155694e-01,-1.144739893451984791e+00,-5.942361105766809093e-01,-3.512006952200635856e-01,9.720925402340277466e-03,4.895362915815000548e-02
-1.800000000000000044e+00,-4.164745519500761411e-02,3.380912874366485688e-01,2.797491136076672991e-01,-1.031998385203120261e+00,-4.410420736835356514e-01,-3.089311208044529522e-01,3.111923361169393470e-02,4.568282733132957019e-02
-1.189999999999999947e+00,-4.991770523124263587e-02,-6.026666049839539685e-01,2.324214144555707129e-01,-6.917156178419782142e-01,-1.957823923857340831e-01,-2.169650010560686959e-01,7.390842460607999209e-02,4.742864088843687376e-02
-6.999999999999999556e-01,-5.611213626977303720e-02,-1.447771303070692905e-01,3.527459381346124689e-01,-2.791632667226927600e-01,6.545192237260634427e-02,-1.111051238467508639e-01,1.157144286445580261e-01,5.161442077109123366e-02
3.699999999999999956e-01,-5.834100226978408688e-02,-1.870929214352103909e-01,5.467107534898196786e-02,2.041126217195259052e-01,2.953762726598534449e-01,-2.044396006142277372e-02,1.434482962651321691e-01,5.613419401308961804e-02
7.900000000000000355e-01,-5.636060434820886617e-02,1.689054445662276083e-01,-6.384577783372502591e-01,5.881593367670725492e-01,4.493926932054831402e-01,6.323261376116542931e-02,1.574478873158868253e-01,5.928305758008117071e-02
1.110000000000000098e+00,-5.115308949229262214e-02,9.362976320958216192e-02,-8.651760388790493694e-01,8.876345350376716459e-01,5.303655683938665044e-01,1.257585750403757419e-01,1.575007461325976243e-01,6.047178204839132737e-02
1.179999999999999938e+00,-4.421023414670549601e-02,9.452722283113834667e-02,-5.375202783372503568e-01,1.060863976292461430e+00,4.793188901835664928e-01,1.404881988903549095e-01,1.473736399357842841e-01,5.733916658141387929e-02
1.090000000000000080e+00,-3.724336884979401879e-02,7.751760388790485123e-02,-7.704246824526947424e-02,8.901712429376087421e-01,3.278697099898972844e-01,1.113061792795386196e-01,1.233074661774981040e-01,4.728371009820751120e-02
9.699999999999999734e-01,-3.147047357186139732e-02,2.488620667976082501e-02,2.477334828249129484e-01,4.777761341536527762e-01,7.476786956558373332e-02,4.048182162182470401e-02,8.720770322098775340e-02,3.139137922780143447e-02
3.200000000000000067e-01,-2.735764764253651241e-02,1.837435565298213280e-01,3.326361141556919421e-01,-1.430823987513814288e-01,-1.882880479742687907e-01,-5.141145757515577785e-02,4.785993496040309714e-02,1.273351730729903146e-02
-2.999999999999999889e-01,-2.542358326398714077e-02,3.825317547305484567e-02,3.084706652776075808e-01,-7.866027117851575046e-01,-3.811905552492252935e-01,-1.244356925234664513e-01,1.977213484079638067e-02,-4.540649432306627029e-03
-1.320000000000000062e+00,-2.675968802866595178e-02,1.338573498500606473e-01,3.295980700134157892e-01,-1.098179043816476019e+00,-4.659313679227435889e-01,-1.560035075869451449e-01,1.484414410936523918e-02,-1.386582252503993501e-02
-1.540000000000000036e+00,-3.103841341623487030e-02,-2.366025403784438597e-01,4.078484553820391212e-01,-1.088116959081204538e+00,-4.031934891579523894e-01,-1.369944963367389079e-01,3.352512384539370338e-02,-1.361455962877297296e-02
-1.389999999999999902e+00,-3.668318714584991452e-02,-1.995624306069483378e-01,4.142390861647935463e-01,-7.523104507367093241e-01,-2.286969512850764441e-01,-7.934152112210515750e-02,6.525278103065318414e-02,-7.176073518264622017e-03
-4.400000000000000022e-01,-4.145483925076641485e-02,-3.070624306069481557e-01,1.772319413504201413e-01,-2.375363157662257474e-01,7.435695479715988265e-03,-5.450143264825291212e-03,1.017664710869497086e-01,2.451893854175777980e-03
2.700000000000000178e-01,-4.227416951713967169e-02,8.756443470178509880e-03,-3.003112051080268907e-01,2.770025202796464470e-01,1.983508557946876139e-01,6.988086911601529283e-02,1.315868049605188883e-01,1.164129245569010297e-02
8.299999999999999600e-01,-3.840077315263090707e-02,7.318747686898272042e-02,-7.217301685657546706e-01,7.239313926894088702e-01,3.344616487184310927e-01,1.340501237490656639e-01,1.493747685178327678e-01,1.802953550343520950e-02
1.129999999999999893e+00,-3.178643310740437294e-02,1.025176038879048734e-01,-7.619408989245572972e-01,1.028941550188630760e+00,3.774420960286860027e-01,1.785524694746082053e-01,1.579088815400427337e-01,2.066640200133987304e-02
1.100000000000000089e+00,-2.429672991732474002e-02,1.364887470582045736e-01,-4.234389952124584244e-01,1.101662751186473610e+00,3.429732988260357773e-01,1.822606135866794708e-01,1.524246020042740457e-01,1.774522033350467431e-02
1.090000000000000080e+00,-1.700307711333618604e-02,2.336696879329402954e-02,-8.150658225628156645e-03,8.505405606038355382e-01,2.269897646791783352e-01,1.493522976852455497e-01,1.300712078802318816e-01,7.025400429894516040e-03
8.000000000000000444e-01,-1.063566740991531492e-02,9.379165124598853875e-02,2.661709828249129717e-01,3.049697433176633554e-01,5.169634674639231320e-02,6.368101860830824301e-02,9.413889732491818874e-02,-1.135068643505670292e-02
2.999999999999999889e-01,-5.904649375728343932e-03,9.733811196359376527e-02,3.507999752972486562e-01,-3.806901619015029548e-01,-1.661120126260046126e-01,-4.924097521673175687e-02,5.158326387064302715e-02,-3.334584252086641304e-02
-5.300000000000000266e-01,-3.719852959831777481e-03,1.319134295108992105e-01,3.159197804570087476e-01,-9.467483042445599128e-01,-3.640185658498684140e-01,-1.295285975857946026e-01,2.121345176393617249e-02,-5.264466676882128410e-02
-1.860000000000000098e+00,-5.141077181606071300e-03,2.009502712852710982e-01,3.128681017681465004e-01,-1.196258915523122912e+00,-4.111297817301381441e-01,-1.648995719002725457e-01,1.033836659849779807e-02,-6.400443876204285620e-02
-1.929999999999999938e+00,-9.602484254018099630e-03,-3.845448267190433311e-01,4.287290587219195204e-01,-1.062129300700485501e+00,-3.182642019746281803e-01,-1.444935648118326199e-01,2.214686609595714964e-02,-6.671108060454949973e-02
-1.739999999999999991e+00,-1.525824090164682074e-02,-2.040896534380864935e-01,5.337827336469498363e-01,-6.759124024790437169e-01,-1.090000866995965711e-01,-8.298893518072614217e-02,4.841586653520097566e-02,-6.409968343109846700e-02
-1.030000000000000027e+00,-1.975070908634093958e-02,-2.013749537379654342e-01,2.208561243511391048e-01,-1.560264877727514377e-01,1.018725620133542897e-01,-6.945203007063305289e-03,7.583272103883699489e-02,-5.884229836529598912e-02
-2.099999999999999922e-01,-2.110390404591609009e-02,-8.514900109604905953e-02,-4.063845032881472363e-01,3.606041588821621291e-01,2.752342819986701161e-01,7.432966726568604465e-02,9.648484775037954875e-02,-5.375997883590259013e-02
3.800000000000000044e-01,-1.932270207154530850e-02,6.848076211353315568e-02,-7.581039430668331525e-01,8.068271556844395231e-01,3.528211648630270036e-01,1.401032644516967962e-01,1.050273950642615500e-01,-5.050871380545235434e-02
7.299999999999999822e-01,-1.471079528013023024e-02,1.030079849446715046e-01,-7.418796012924612215e-01,1.158486700630667166e+00,3.659722580740448761e-01,1.890774471742847906e-01,1.001368554794814236e-01,-4.981080341149370094e-02
9.000000000000000222e-01,-8.598800969332664676e-03,8.343266739736598936e-02,-4.752631103918595890e-01,1.211736298896114672e+00,3.208990591274575865e-01,2.124749372572337924e-01,8.043446074310534044e-02,-5.388319983589526241e-02
8.699999999999999956e-01,-2.442303422456290271e-03,8.477241335952168111e-02,-7.765544456622769376e-02,9.604285650526980245e-01,1.734982679680103224e-01,1.795370648042373951e-01,4.339431277063415804e-02,-6.479904847187931138e-02
7.199999999999999734e-01,2.593269174366084548e-03,5.928203230275508329e-02,1.994562599937745317e-01,3.809821070856274638e-01,-4.379574392028494356e-02,9.833532797264063485e-02,-7.609023166013896555e-03,-8.119832949204058847e-02
3.400000000000000244e-01,5.541258748675993023e-03,8.952722283113828672e-02,3.045575980043142561e-01,-3.883475516414434670e-01,-2.919442830401221545e-01,-5.706810528250769177e-03,-6.849343692126264038e-02,-9.938956360459690054e-02
-2.800000000000000266e-01,6.200380823716870882e-03,1.030079849446715601e-01,3.176946216833561598e-01,-9.817619493743210413e-01,-4.512109323983717335e-01,-8.675200559201615147e-02,-1.131833784744838423e-01,-1.130598913297197611e-01
-9.899999999999999911e-01,4.184394652761921907e-03,5.269709581221618255e-02,3.120203477303020723e-01,-1.282174244928034001e+00,-4.762429700066204141e-01,-1.333208337077254058e-01,-1.285556558121948301e-01,-1.176822976318180197e-01
-1.929999999999999938e+00,-5.886078983982426238e-04,8.678203230275516322e-02,3.325107287870685546e-01,-1.195674229544438472e+00,-3.281443178209754175e-01,-1.192322506779234098e-01,-1.171030096045229396e-01,-1.131749906719013710e-01
-1.860000000000000098e+00,-6.805009575691261040e-03,-3.238749537379652654e-01,3.701273122117393344e-01,-8.058671373642544156e-01,-7.671687756016495885e-02,-6.212177228117686523e-02,-8.456481383945103902e-02,-1.020711484539195135e-01
-7.700000000000000178e-01,-1.236997394182479809e-02,-4.407578924206025928e-01,3.589987282390440515e-01,-3.303740028642496163e-01,1.799288384499867499e-01,9.918343095247791896e-03,-5.370821598452935053e-02,-8.700610074650999559e-02
2.600000000000000089e-01,-1.514026820318670370e-02,-7.284609690826526762e-02,6.432713659400624007e-03,1.702798799322207957e-01,3.907113565550031087e-01,8.433142999074599855e-02,-3.008479706052553937e-02,-7.150043538996248005e-02
6.899999999999999467e-01,-1.373664037828433750e-02,2.103941916244324029e-01,-6.967005409988078490e-01,6.221302246250970391e-01,5.179502527090906749e-01,1.484896214309220919e-01,-1.898840432015967000e-02,-5.775592325185793796e-02
9.000000000000000222e-01,-9.681736753191456935e-03,1.300352077758098468e-01,-1.014501333295337648e+00,9.662003184183909354e-01,5.577215641482523578e-01,1.940310994445224035e-01,-1.996382676730355452e-02,-4.766730968679157993e-02
1.020000000000000018e+00,-4.860048427885006565e-03,5.086696879329394294e-02,-5.718427826491069288e-01,1.145481495207252287e+00,4.796674315979819747e-01,2.068147371118256861e-01,-3.401130206942010181e-02,-4.432595993000953277e-02
1.010000000000000009e+00,-4.134314613512563713e-04,5.263139720814402622e-02,4.218266739736602211e-02,1.000643333163537152e+00,2.999425134619474465e-01,1.715028470927010273e-01,-6.455326764692774499e-02,-4.938275158091905148e-02
7.900000000000000355e-01,3.023421647646757499e-03,8.361215932167720410e-02,3.143852971564108922e-01,5.010201733765869969e-01,2.490561679312778762e-02,9.689638339227563124e-02,-1.040533227548182255e-01,-6.213468648361578778e-02
1.199999999999999956e-01,4.964421785509813556e-03,1.728941916244323695e-01,3.205936459104223868e-01,-1.947403328300646441e-01,-2.863515533068894392e-01,-3.773489128333182285e-03,-1.449751909018426876e-01,-7.714326255057261938e-02
-5.400000000000000355e-01,4.528769487090274562e-03,3.776279441628827005e-02,3.050960737772479558e-01,-8.646305300174934594e-01,-5.216860832068312970e-01,-1.001981695862529248e-01,-1.774650676517062764e-01,-9.040301725756874629e-02
-1.320000000000000062e+00,1.400838680126047231e-03,4.006569860407210859e-02,3.734137686174879844e-01,-1.219828107540488649e+00,-6.184324418977596993e-01,-1.403559717400815476e-01,-1.860862938666687505e-01,-9.772323615439541811e-02
-1.929999999999999938e+00,-4.177171233343948686e-03,-4.707531754730542861e-02,4.188905151276680616e-01,-1.137009024413121017e+00,-5.528376603110670695e-01,-1.226874527527458264e-01,-1.694689492314637169e-01,-9.770397139095651773e-02
-1.540000000000000036e+00,-1.033056552821436276e-02,-3.570624306069482001e-01,3.637382922965297638e-01,-7.458475198919187754e-01,-3.631247829567538221e-01,-6.099536316419537640e-02,-1.401237462012654977e-01,-9.334266380329703239e-02
-8.699999999999999956e-01,-1.481998852312725948e-02,-1.871281292110203998e-01,1.850564650294618252e-01,-2.068091723219137312e-01,-1.120336482302097258e-01,1.697240433358410128e-02,-1.080898643397635306e-01,-8.558230813190884079e-02
7.000000000000000666e-02,-1.624754425459208618e-02,-1.178284930203603031e-01,-2.396385420225173868e-01,3.413372351721021269e-01,1.027803308619029132e-01,1.037412957651135392e-01,-7.896017972717392364e-02,-7.738403243259124598e-02
6.700000000000000400e-01,-1.382496106793165008e-02,9.140544456622766434e-02,-6.979877912728200684e-01,7.694490534225231215e-01,2.402149646271435623e-01,1.828496642115284565e-01,-6.088625849242919330e-02,-7.041086737290493114e-02
9.000000000000000222e-01,-8.525397001345511039e-03,1.574695091717378814e-01,-7.901255856891086227e-01,1.067316691810487272e+00,3.058952027259014272e-01,2.471346091367549458e-01,-5.324261222642056451e-02,-6.522774368166561754e-02
9.100000000000000311e-01,-2.205449818390341557e-03,1.089887470582046602e-01,-5.020511545341357351e-01,1.151518564362461472e+00,2.929934071744489943e-01,2.669959559908341440e-01,-6.102857195089622655e-02,-6.478946318470457655e-02
8.599999999999999867e-01,3.757273223699515718e-03,4.062177826491075727e-02,-4.434816253748483095e-02,8.906251396571889245e-01,1.926480400607951116e-01,2.364157578030380291e-01,-8.215546948074992084e-02,-7.092957780891534503e-02
8.000000000000000444e-01,8.672462418007438265e-03,8.905444566227604941e-03,3.069842766931767386e-01,3.551737643108370257e-01,8.667701394955214245e-03,1.575944122978782391e-01,-1.143351488338372329e-01,-8.374372804170893136e-02
2.700000000000000178e-01,1.223193869933118447e-02,1.614230484541326893e-01,3.679021303070693638e-01,-3.466290174567724369e-01,-2.162324271526814279e-01,5.169246461958222627e-02,-1.484992613166584152e-01,-9.893493058467570100e-02
-5.000000000000000000e-01,1.407122583163849389e-02,1.249695091717378664e-01,2.691749984282659769e-01,-9.540361104228234357e-01,-4.083451835529223750e-01,-4.099746136483071318e-02,-1.708727846692039143e-01,-1.110251018838279702e-01
-1.080000000000000071e+00,1.315533503335403198e-02,-4.292468245269442928e-02,2.807675576258704675e-01,-1.214351400527255098e+00,-4.574625090605575206e-01,-9.032031212467178660e-02,-1.731327414237935902e-01,-1.145403595049793444e-01
-1.290000000000000036e+00,9.333284912982239140e-03,-1.437435565298213480e-01,4.057463003722184824e-01,-1.111252479800366011e+00,-3.379220527223528725e-01,-8.302990849559034603e-02,-1.542997162870708705e-01,-1.074621626139710961e-01
-9.899999999999999911e-01,4.641042183060025209e-03,-2.080255888325763802e-01,3.613056017681463561e-01,-7.088724690259304850e-01,-1.091445216074408697e-01,-3.392247404264064209e-02,-1.169475736448077896e-01,-9.389621479427323614e-02
-9.399999999999999467e-01,1.109262829231332653e-03,3.870834875401152342e-02,4.018829386826372474e-02,-1.892949481568838299e-01,1.297977972333395624e-01,3.478539620183415670e-02,-7.123967280832627091e-02,-7.666443944833031821e-02
5.000000000000000278e-02,2.647170072197294055e-04,-2.981393821528156018e-01,-2.993961415985657015e-01,3.068118101100658635e-01,3.143753123613499678e-01,9.911937177991095305e-02,-3.149686230800555209e-02,-5.744042253798586906e-02
7.500000000000000000e-01,2.604492446543696469e-03,1.302087188502869253e-02,-4.229646071760520543e-01,7.004041072303067716e-01,4.271513313788954935e-01,1.521231783121640424e-01,-1.623418914017196735e-03,-3.819736945051187271e-02
1.110000000000000098e+00,7.615697859477192806e-03,1.426490010960489996e-01,-4.992206190155730194e-01,9.503570337632408771e-01,4.622901904010363605e-01,1.856636578462583231e-01,1.784164837438947243e-02,-2.000591917321051239e-02
1.199999999999999956e+00,1.330699459501969578e-02,1.233188740771268277e-01,-5.305739995243150542e-01,9.932526676842572400e-01,4.202955184484907791e-01,1.870146556862112286e-01,2.016883149581304158e-02,-8.572557152411570958e-03
1.139999999999999902e+00,1.830376779900304979e-02,7.593266739736603821e-02,-2.317022675214389371e-01,7.706523008426973131e-01,2.688643089768877337e-01,1.368632285918431890e-01,5.809705214741570090e-03,-6.907874740371850245e-03
1.040000000000000036e+00,2.217898187826417011e-02,2.738620667976077172e-02,1.719490689173668596e-01,3.414834510753881891e-01,2.802550648395162047e-02,3.038320911383710771e-02,-2.231218449531011810e-02,-1.310800098467630390e-02
5.899999999999999689e-01,2.424063622837112006e-02,1.231874768689828481e-01,3.339742492503027793e-01,-2.452454881733580894e-01,-2.427824287318139929e-01,-1.058634579599117831e-01,-5.825768806046205395e-02,-2.473414966623952577e-02
-8.999999999999999667e-02,2.440475685644449139e-02,1.105736835487435843e-01,3.207507013441945887e-01,-7.530305533449775934e-01,-4.520967816409471873e-01,-2.141432136637335670e-01,-7.741656674721322795e-02,-3.509642354188626662e-02
-8.299999999999999600e-01,2.180446606905862145e-02,4.153684177437181463e-02,3.121100936924575686e-01,-1.022821699749169699e+00,-5.144235325373098799e-01,-2.725543908830768136e-01,-7.468831512642870596e-02,-3.854919853997499507e-02
-1.139999999999999902e+00,1.668372950458347700e-02,-1.413573498500604875e-01,3.786709828249129606e-01,-1.030578166350365699e+00,-4.317391957498237232e-01,-2.709277098730052957e-01,-4.670006899938827782e-02,-3.355958050220465144e-02
-9.899999999999999911e-01,1.037693740952871924e-02,-1.964406523420374473e-01,3.811545581738950417e-01,-7.259709600868291535e-01,-2.421421871913938539e-01,-2.201653251564626712e-01,-2.561726947101841678e-03,-2.264562095379863207e-02
5.999999999999999778e-02,4.743850029457567438e-03,-3.494486372867090518e-01,1.713333024919770353e-01,-2.830809218695195528e-01,-2.670491241760450385e-02,-1.444367781085952041e-01,4.301431927826010471e-02,-8.443927910518726765e-03
3.499999999999999778e-01,2.777991022505425962e-03,1.771891108675446302e-01,-2.519710737772479781e-01,2.046292506203641060e-01,1.664530274299269585e-01,-6.341434147499623586e-02,8.299558825630723446e-02,5.744065825419867460e-03
8.399999999999999689e-01,4.783216264090759534e-03,1.243556529821387979e-03,-6.723479774893467154e-01,6.665426907144381685e-01,3.053764983494188789e-01,5.140170817518885382e-04,1.079107184369946376e-01,1.696517496078307763e-02
9.399999999999999467e-01,9.308000800420022230e-03,1.148862066797607939e-01,-6.568904457346161907e-01,9.540119734876720825e-01,3.571553980447036980e-01,4.929890811454203103e-02,1.203514778976846333e-01,2.495246615134524143e-02
1.040000000000000036e+00,1.516842902097921900e-02,3.568747686898277038e-02,-2.540600258711399606e-01,1.027114929130844345e+00,3.240718669717840283e-01,7.262241160500408632e-02,1.205105144106313197e-01,2.758788905857622459e-02
1.010000000000000009e+00,2.066565774834916783e-02,4.439582562299426716e-02,6.393786223760589138e-02,7.999025840864104619e-01,1.898421263529356251e-01,4.803849569864142299e-02,1.040113982827002015e-01,2.158014811553807255e-02
5.100000000000000089e-01,2.507839837364236532e-02,1.724038105676657939e-01,1.918440775410800714e-01,2.977500231310171719e-01,-1.256151151056925791e-02,-2.188008946253050535e-02,7.377485289176341499e-02,8.201925403135145592e-03
2.399999999999999911e-01,2.799548852366275792e-02,-3.553847577293373083e-02,2.437250893806009455e-01,-2.717661211120406817e-01,-2.438484594874272826e-01,-1.189070007124918560e-01,4.142346627530764380e-02,-7.878352177038045606e-03
-7.299999999999999822e-01,2.816402112226739501e-02,2.180079849446715234e-01,2.876469585978467247e-01,-7.580628130285700372e-01,-4.164913345762758512e-01,-2.059910400879394754e-01,2.125188583315742313e-02,-2.119170773701489416e-02
-1.290000000000000036e+00,2.430129042469947320e-02,-7.596315822562810238e-02,3.193244311549727765e-01,-9.500471369661150911e-01,-4.752423538885215959e-01,-2.437092296386899615e-01,1.879992857766481923e-02,-2.697528203847010531e-02
-2.740000000000000213e+00,1.696690930978001638e-02,2.664230484541326716e-01,3.204622487022782407e-01,-8.168008760908430643e-01,-4.106531395134009332e-01,-2.156423976160883604e-01,4.220368679212792296e-02,-2.393196332671327503e-02
-1.530000000000000027e+00,8.199850453931794778e-03,-8.269662411746141473e-01,3.905295581738950084e-01,-5.106408456157494058e-01,-2.292277378770820606e-01,-1.391647507791452798e-01,8.212866535348296859e-02,-1.427590368563402476e-02
-7.500000000000000000e-01,9.588710088236605811e-04,-9.655916260982444488e-02,3.686101168234748870e-01,-9.223286243927866779e-02,-1.141074371381666300e-02,-5.207797847172301875e-02,1.251787602646612652e-01,-1.020324493919689407e-03
8.000000000000000167e-02,-2.934009953582183278e-03,2.227241335952168111e-02,-2.441826211353315124e-01,3.349905534458139655e-01,1.737899762908854950e-01,3.286333633558846667e-02,1.612525826485803060e-01,1.231652327878701020e-02
3.800000000000000044e-01,-3.255173787000190805e-03,1.764230484541326194e-01,-1.005258162134139432e+00,7.150813023264740442e-01,2.870291289573535520e-01,1.015749772909872728e-01,1.855112584081490823e-01,2.388094805725866215e-02
7.700000000000000178e-01,-1.398540099116373295e-03,1.776279441628825229e-02,-9.106960475027625623e-01,1.011638488013061110e+00,3.465014489643297724e-01,1.423037878480007123e-01,1.960092885133666307e-01,3.293845788950492542e-02
8.000000000000000444e-01,1.287007835732349378e-03,1.147067147554495792e-01,-3.052783558059908864e-01,1.123649638829946396e+00,3.260226691212456118e-01,1.429152744316849466e-01,1.914735839345004798e-01,3.685217690352886322e-02
7.700000000000000178e-01,3.841543468395500552e-03,5.343266739736612925e-02,8.264416849341507665e-02,8.366513932840149437e-01,2.430729795031310314e-01,9.447071356859122748e-02,1.719380793225447901e-01,3.444462646192024413e-02
6.199999999999999956e-01,5.314298067307215642e-03,4.647114317029976682e-02,2.654502250232364524e-01,2.522392875788604938e-01,9.379296536745598822e-02,1.242960817190635892e-02,1.425869867946394087e-01,2.650563059766710555e-02
