Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.020000000000000018e+00,1.944735032861173996e-01,-1.153460969082651943e-01,6.090559408747350245e-01,-9.565882901353952583e-01,-1.464235966387741339e-01,-5.747324935639664539e-02,2.185332051673316567e-02
-1.159999999999999920e+00,1.983339487379976174e-01,3.594555433772295139e-03,3.003488870126967969e-01,-8.336357962154525847e-01,-6.985885401004598982e-02,-5.441071268943155348e-02,1.945270663800373681e-02
-9.200000000000000400e-01,1.953086053741493744e-01,-1.261121593216770753e-01,-1.620612513700612767e-01,-4.537452358080839576e-01,4.230025593688618857e-02,-1.536055755803508727e-02,2.575145449587669388e-02
-6.500000000000000222e-01,1.864952239366128306e-01,-4.501760388790487788e-02,-3.259105468823986218e-01,8.143858093006364762e-02,1.918923512214232296e-01,4.981953280191112055e-02,2.880304796644840223e-02
-4.000000000000000083e-02,1.733224179880142879e-01,-1.188573498500605785e-01,-2.984077567779670481e-01,6.477513737746177780e-01,3.027806418053762272e-01,1.022384211464100606e-01,1.894954369207149658e-02
5.899999999999999689e-01,1.595908560035104451e-01,-3.794228634059947092e-02,-3.175796491262299348e-01,1.000270962333182023e+00,3.484691830346281494e-01,1.350233495724861288e-01,2.353102538955303275e-03
1.030000000000000027e+00,1.490481413762494989e-01,6.305607966083853766e-02,-3.373328477303019768e-01,1.055923594646294594e+00,3.135443534229063189e-01,1.518868116789137690e-01,-4.034925665425041080e-02
1.189999999999999947e+00,1.442501070556575782e-01,1.130079849446715134e-01,-3.273224349188049165e-01,8.284910592699439302e-01,1.740376992251208565e-01,1.212162695364133458e-01,-1.079601140676589022e-01
1.040000000000000036e+00,1.459045590218597810e-01,1.314887470582045692e-01,-1.966546044359294421e-01,3.626284202021550773e-01,-3.282196261890765743e-02,5.596604638723254310e-02,-2.067200023727235880e-01
5.600000000000000533e-01,1.519976340073088683e-01,1.410640646055101866e-01,5.405766739736611592e-02,-1.018158661926989450e-01,-2.203233044262294660e-01,-2.092528953176311934e-02,-3.198540340775945512e-01
-8.000000000000000167e-02,1.607484110704596736e-01,8.483811196359375417e-02,2.873372487022781696e-01,-5.298784894839588810e-01,-3.476024100487002944e-01,-1.037658329422294079e-01,-4.060205111449214921e-01
-1.159999999999999920e+00,1.719743078428342953e-01,1.649038105676657318e-01,4.329662180435966956e-01,-8.465638111466542437e-01,-3.929855301235357645e-01,-1.571033029055042274e-01,-4.528956231282846856e-01
-1.370000000000000107e+00,1.789718480097042819e-01,-2.568477309068269987e-01,5.111509048081479545e-01,-9.641972508530004538e-01,-3.398149003709304283e-01,-1.647408159807603467e-01,-4.469013375626004203e-01
-7.700000000000000178e-01,1.782321752491630440e-01,-3.562306695894642550e-01,5.340727971564108723e-01,-9.159027478569505831e-01,-2.256461418580551492e-01,-1.484510919671221396e-01,-4.283787166629558496e-01
-7.700000000000000178e-01,1.685687930703635429e-01,1.307836663013169920e-01,2.203044456622767489e-01,-6.161850490021569815e-01,-3.082266135902669846e-02,-8.154861972577806539e-02,-3.961094292434204078e-01
-6.500000000000000222e-01,1.511239000647066066e-01,1.392304845413266934e-02,-4.026930108158112143e-01,-1.214156888067641216e-01,1.889547047713341921e-01,6.410129593378582902e-03,-3.564029159209859410e-01
1.100000000000000006e-01,1.292151336924773908e-01,-2.295448267190433322e-01,-5.760158542342568300e-01,4.214358119919816570e-01,3.817958946657216690e-01,9.643685125833798000e-02,-3.220984655289412801e-01
9.499999999999999556e-01,1.085405018905709063e-01,-8.588457268119888133e-02,-2.733552610898238866e-01,8.995598408230017773e-01,4.716226014824886903e-01,1.630501110685927124e-01,-3.027153173725070090e-01
1.280000000000000027e+00,9.205380087223485885e-02,1.668477309068271408e-01,-2.580928983041931302e-01,1.087084733111804091e+00,4.376687054996587500e-01,1.970767196570918367e-01,-3.043748763762608167e-01
1.290000000000000036e+00,8.105277957897269459e-02,1.559502712852709472e-01,-4.228084150035951727e-01,9.291773674852146225e-01,2.878926373565135477e-01,1.868242139455122686e-01,-3.209460520459085364e-01
8.699999999999999956e-01,7.603764204065205368e-02,1.761297632095822907e-01,-2.381181248991637023e-01,5.427344934908391316e-01,5.419344608850262812e-02,1.553334408952085910e-01,-3.451390599757137023e-01
3.699999999999999956e-01,7.609617503423682372e-02,6.666823898251594827e-02,1.632335290869474098e-01,-1.603820114772797067e-02,-1.703678915038944197e-01,1.131612911107415104e-01,-3.705063925988471563e-01
-2.099999999999999922e-01,8.232653790363582413e-02,3.464101615137754608e-02,4.564738176196450059e-01,-5.373326636644977228e-01,-3.530399259373686593e-01,3.984054979674969688e-02,-3.931165665193464553e-01
-1.370000000000000107e+00,9.163605478952234484e-02,2.053941916244323984e-01,5.209353418467114194e-01,-8.660513279055168656e-01,-4.548250648391057860e-01,-1.139408607991787559e-02,-4.027005109800835814e-01
-5.860000000000000320e+00,1.030603615145538332e-01,1.190289832199288966e+00,3.214217535621595179e-01,-1.002806325261024423e+00,-4.582160891873539033e-01,-3.448666351891108151e-02,-4.002647032646157177e-01
-5.860000000000000320e+00,1.104362684896887103e-01,-1.228647367097487120e+00,5.256288536862323557e-01,-9.136202164951535698e-01,-3.473691632370382587e-01,-2.275090575157170947e-02,-3.817094468446822764e-01
-7.099999999999999645e-01,1.095784937404578607e-01,-2.169621223120496989e+00,1.554402353758571831e+00,-6.387769848671257522e-01,-1.647554889266173439e-01,3.384793323022144973e-02,-3.455252668492224677e-01
-3.699999999999999956e-01,9.823362938419155643e-02,1.171387840678322689e+00,9.243740210835985627e-01,-1.029051806354448484e-01,2.765537157286047931e-02,1.202191004948627573e-01,-3.036340404369217705e-01
1.199999999999999956e-01,7.665434776572208064e-02,3.889195954088709994e-01,-2.132794433491750130e+00,6.114833093422835653e-01,2.091123649893739667e-01,2.075356395425746459e-01,-2.629315619663162296e-01
7.900000000000000355e-01,5.462158435283791247e-02,-7.519709581221624417e-02,-2.958451504197869841e+00,1.344002289951807816e+00,3.046378415911263349e-01,2.691189909082053466e-01,-2.346498696535843642e-01
1.219999999999999973e+00,3.537006224627536194e-02,6.549038105676652233e-02,-7.280184824215679695e-01,2.077886890564444311e+00,2.452276480127127123e-01,2.834263427012611025e-01,-2.272789476665391106e-01
1.280000000000000027e+00,2.112708595703403913e-02,1.483188740771267389e-01,4.916624274634804337e-01,2.019080080645639264e+00,1.199351414845080260e-01,2.544267114618481429e-01,-2.328825971782975679e-01
8.900000000000000133e-01,1.391303528092332348e-02,1.875352077758098979e-01,4.290410114361756788e-01,1.074343016795032302e+00,-5.759989391615982779e-03,1.827656854183032364e-01,-2.479929426426680794e-01
1.799999999999999933e-01,1.325028775787413793e-02,1.504598902285043671e-01,4.914085506462306241e-01,-1.779813188888701436e-01,-1.748305270761086050e-01,9.975581298033485422e-02,-2.645953960184470599e-01
-1.600000000000000033e-01,1.395915128916675602e-02,-9.707531754730545914e-02,5.490070985523386460e-01,-1.790858904632233184e+00,-3.089545132871275301e-01,1.781081432561508471e-02,-2.773029864143466972e-01
-4.099999999999999756e-01,1.323892020198396552e-02,-6.459292143521046248e-02,5.781228418467114771e-01,-2.597436987188285418e+00,-2.992464285195228779e-01,-4.802126885622087088e-02,-2.748062761115575015e-01
-3.099999999999999978e-01,7.485967918507613339e-03,-1.277627944162882112e-01,4.467687137317400969e-01,-2.256791266637202753e+00,-1.664402676962585259e-01,-9.621564161417563155e-02,-2.529267532879176938e-01
-7.700000000000000178e-01,-1.980892972512186823e-03,1.592163336986830158e-01,8.488459581221610706e-02,-1.570820832669767686e+00,9.521405083625797405e-02,-1.216392753977665053e-01,-2.207633974267586008e-01
-6.500000000000000222e-01,-1.912157489012068085e-02,-1.468301270189221741e-01,-1.708709381346124878e-01,-4.534459464714342691e-01,5.440667161972336796e-01,-1.000890239514355823e-01,-1.663616042254193461e-01
-3.400000000000000244e-01,-4.708839277900594977e-02,-1.179598902285044493e-01,-1.326846405025166598e-01,4.664853045961179223e-01,8.527515691325349145e-01,-3.832251864942716468e-02,-1.057542360754683830e-01
-4.000000000000000083e-02,-8.857394769196888507e-02,-1.397114317029973796e-02,-7.109412380311455615e-02,8.843107627829459583e-01,8.836829062741820007e-01,4.990768656420538352e-02,-3.958874257058821178e-02
7.600000000000000089e-01,-1.372880456193838472e-01,-1.698381119635937186e-01,-1.991097314548516961e-01,1.130704309908393101e+00,8.678911078691661229e-01,1.192645669848868412e-01,2.091058472095217585e-02
1.280000000000000027e+00,-1.753403325965458281e-01,4.986860279185578726e-02,-2.985215500982062453e-01,1.121799797014198630e+00,7.620174316470984532e-01,1.438100604790484571e-01,5.552061274001390823e-02
1.520000000000000018e+00,-1.978503256814402034e-01,1.212435565298214390e-01,-3.401825980043142739e-01,9.201958404171892703e-01,4.685601716122907434e-01,1.093542457231141823e-01,5.843655184894529231e-02
1.239999999999999991e+00,-1.987333874556781455e-01,2.032050807568877016e-01,-3.255387917485051963e-01,5.759182563307787550e-01,4.390124811746717870e-02,3.695752694040393971e-02,3.065357806393181894e-02
5.999999999999999778e-01,-1.918532455254015057e-01,1.705255888325764024e-01,-7.210816684934151510e-02,1.858698061420936964e-01,-4.604871161409792024e-01,-4.502900852677290539e-02,8.481114612870405134e-03
-2.600000000000000089e-01,-1.787072973568590295e-01,1.080736835487435821e-01,2.938608875607214288e-01,-2.033635524092256286e-01,-1.061751399032449861e+00,-1.341246782271774962e-01,-5.424751710786837600e-03
-1.370000000000000107e+00,-1.623866724800039907e-01,1.055079849446715901e-01,5.460623380828790729e-01,-5.898710720090472037e-01,-1.355845992980834636e+00,-1.903031914476772668e-01,-1.068817473943393243e-02
-4.400000000000000022e-01,-1.482657764320899352e-01,-6.737963681935362770e-01,6.853175329231191437e-01,-8.126303787947959378e-01,-1.237880527835054645e+00,-1.848490820601582652e-01,-3.066377071540962729e-03
-2.099999999999999922e-01,-1.397648969448717637e-01,5.238148973221307125e-02,5.545587772412012839e-01,-8.541335157532379263e-01,-1.054553872354138333e+00,-1.453371241732622776e-01,1.733748931948032174e-02
-1.000000000000000056e-01,-1.391803403050453358e-01,1.050352077758099356e-01,-1.395464375865879125e-01,-6.187943045289839850e-01,-8.202592082333417522e-01,-7.768204306908120527e-02,5.036116413102240119e-02
-2.300000000000000100e-01,-1.451374127948122927e-01,9.294228634059947813e-02,-7.417153547822814552e-01,-1.083816140058066202e-01,-4.944853458955844050e-01,2.563663769298346953e-02,8.522690216928560658e-02
6.600000000000000311e-01,-1.555242483459786662e-01,-3.263749537379655452e-01,-4.727638579980889544e-01,4.855680772618619634e-01,-1.558402549232462408e-01,1.548793822903868911e-01,1.122468254073210048e-01
8.699999999999999956e-01,-1.673221226011812335e-01,1.388878406783226604e-01,-3.810374274634799330e-02,9.482150358597083439e-01,1.480263173992706627e-01,2.891012172040401951e-01,1.267082279221681262e-01
1.340000000000000080e+00,-1.776207659414605622e-01,-2.656733260263399732e-02,-1.156714838486224417e-01,1.002807357093300489e+00,4.174416443900655915e-01,4.139399538712467130e-01,1.224270366251675873e-01
1.040000000000000036e+00,-1.809293404599242872e-01,2.391682389825159349e-01,-2.490528347947321142e-01,7.355191559455724892e-01,4.614404008339430541e-01,4.341204486428276166e-01,1.059168863061689808e-01
9.799999999999999822e-01,-1.755030435762908458e-01,-1.150163399856185542e-02,-9.939539399233657258e-02,2.524971703986219063e-01,2.833272747220697552e-01,3.382297313753622747e-01,8.627598807772748901e-02
2.300000000000000100e-01,-1.617025910996337246e-01,2.136778579257493371e-01,1.424859338227558170e-01,-2.724754053561725398e-01,1.027520417475461662e-01,2.234199414734599765e-01,6.390296642118717396e-02
-1.799999999999999933e-01,-1.423103985236811586e-01,-5.297277716886161780e-02,3.206998165235960263e-01,-5.735369457527011994e-01,-2.072270200696160053e-02,1.147031628537547865e-01,4.427961553996076494e-02
6.199999999999999956e-01,-1.202699318707523696e-01,-4.443348439664698835e-01,4.597711184675484786e-01,-7.221456858545569624e-01,-1.087296064571121601e-01,3.765342260132932550e-02,4.122028062285881117e-02
6.600000000000000311e-01,-1.001092533349837721e-01,1.488221420742505963e-01,3.663132244752119737e-01,-7.160842928626390824e-01,-1.056306052489238145e-01,-5.351430373575313815e-03,5.631532718784394015e-02
6.999999999999999556e-01,-8.629997860276941712e-02,6.954482671904332891e-02,-1.598485247750909000e-01,-5.130925350842533428e-01,-3.347685537236624875e-02,-8.559317758380563523e-03,8.243387139080073089e-02
-1.229999999999999982e+00,-8.002248941976225494e-02,6.727675113638360571e-01,-5.392222298831177429e-01,-2.125941758479034105e-01,6.294045991721537725e-02,4.840547667140263771e-02,1.230419658309048064e-01
-3.599999999999999867e-01,-7.998068958078249913e-02,-7.759502712852708317e-01,-1.300456205873069815e-01,1.518317301390450513e-01,2.040472239947312971e-01,1.079515671896851131e-01,1.645287181729152837e-01
2.200000000000000011e-01,-8.474017010369713776e-02,-1.571809408747352199e-01,5.895856147037163986e-01,4.298340375503637012e-01,3.589291544533703693e-01,1.257017384991238884e-01,1.987487095723775021e-01
8.399999999999999689e-01,-8.989957814740684450e-02,1.287658773652741728e-02,4.228436227794051261e-01,5.024596387343158721e-01,4.633823979442095453e-01,1.190072925809969318e-01,2.207860146743830798e-01
9.799999999999999822e-01,-9.378227600536073738e-02,1.602627944162882123e-01,-4.836709828249129428e-01,4.188275276341347775e-01,4.329851310208711057e-01,8.329522407310718801e-02,2.313492952081128706e-01
1.129999999999999893e+00,-9.489293080867239327e-02,4.050798494467156008e-02,-7.196500184158152180e-01,2.608289920794022998e-01,3.061383601808700394e-01,-4.417589828465448565e-03,2.236269870388678527e-01
7.099999999999999645e-01,-9.047810036751981200e-02,1.937435565298212814e-01,-2.908388364388057590e-01,2.461796846086227730e-01,8.536012984857817287e-02,-1.491274591663107607e-01,2.036447444412463892e-01
4.799999999999999822e-01,-8.198993644633945088e-02,-1.272758664047834998e-02,6.635691821940292723e-02,2.102615756824547932e-01,-1.129604574526809624e-01,-3.364417141103649977e-01,1.798551010757043489e-01
-1.700000000000000122e-01,-6.953550405751543484e-02,1.260464607176052243e-01,3.173055786371291598e-01,1.026712401018557708e-01,-2.252086257098973587e-01,-5.595868045000331747e-01,1.483845347919743041e-01
