Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-3.099999999999999978e-01,3.236930023991199112e-01,2.080978771376408853e-01,-1.646990676237742868e-01,7.056555051952635438e-01,-2.587237052426065720e-01,9.987640925213406295e-02,-1.504420692679874216e-01
9.000000000000000222e-01,3.188426061780353926e-01,-2.899997149460625812e-01,-7.352094112484419686e-02,4.720737195972841693e-01,-1.990354541949449219e-01,6.355088386939466982e-02,-1.618134161317470732e-01
1.449999999999999956e+00,3.143166951511249252e-01,2.692174572107812747e-01,-1.971635551223660521e-01,1.840787870887572730e-01,-1.309105956269986382e-01,2.299572107412671540e-02,-1.721209811710814885e-01
1.590000000000000080e+00,3.109490670214244967e-01,5.598714485349076675e-02,-3.495432783445186486e-01,-1.045361896711006211e-01,-8.636920666924548240e-02,-1.174568368233824822e-02,-1.828364496803494277e-01
6.800000000000000488e-01,3.090766340334227258e-01,2.963474571367030741e-03,-2.125409655442366819e-01,-3.207299628105084732e-01,-8.501250816648177333e-02,-3.445063526812756904e-02,-1.947759563494003698e-01
4.500000000000000111e-01,3.084691679003873643e-01,-3.467241869121197029e-01,1.404396124789022982e-02,-4.257057490309951175e-01,-1.148183431872307758e-01,-4.768265662474194255e-02,-2.083350666535176698e-01
9.699999999999999734e-01,3.085785298657975351e-01,-4.563495564874114896e-02,7.885501971905833907e-02,-5.510798758023036648e-01,-1.578910603773610311e-01,-5.949719219362441247e-02,-2.217152875274835400e-01
1.070000000000000062e+00,3.083429663698332712e-01,3.251046765528815552e-01,-1.112114265584962514e-02,-5.692458891493525908e-01,-1.686663621133926150e-01,-6.222018374789080319e-02,-2.308146795668965245e-01
-2.200000000000000011e-01,3.071494468437983572e-01,2.192210265143927916e-01,7.523332307740997205e-02,-4.062367788383131062e-01,-1.076487092067412304e-01,-5.049872144579080346e-02,-2.344621927144727169e-01
-9.200000000000000400e-01,3.051254460806289703e-01,-4.313476887394963599e-01,5.015045107422997361e-01,-1.096575979596801365e-01,2.772837997991189907e-03,-2.992580153830479150e-02,-2.336284482583128319e-01
-6.800000000000000488e-01,3.024925056336543183e-01,-1.669187243348231875e-01,6.285305580539410908e-01,3.250087821771653340e-01,1.237414518622131088e-01,-6.196086120763055760e-03,-2.294421578948107610e-01
-5.200000000000000178e-01,2.996124154822880081e-01,3.028590183006644176e-01,-1.821293837111626068e-02,6.980892807594607508e-01,2.307953835279572541e-01,4.066646940379808894e-03,-2.244426393134446585e-01
-1.499999999999999944e-01,2.968087098570538762e-01,5.145454347659961236e-02,-6.731464041451546976e-01,8.886482907010273546e-01,3.036266587191339683e-01,-1.223973722953540511e-02,-2.199695681512370549e-01
9.200000000000000400e-01,2.942649906033730223e-01,-1.388821671113260603e-01,-3.880806761224647738e-01,8.551581435927488872e-01,3.674221384899524212e-01,-4.833298148042754205e-02,-2.147653083862685885e-01
1.620000000000000107e+00,2.921720027189700364e-01,1.654401911129336766e-01,3.015082790422919379e-01,5.804185221845837850e-01,4.201965273675182244e-01,-9.033982154225300709e-02,-2.086115589714037100e-01
1.139999999999999902e+00,2.910636971746249912e-01,1.651529582511260807e-01,2.342720211203033198e-01,1.804634917985774578e-01,4.211060735992049331e-01,-1.339959164407139025e-01,-2.033723483828461520e-01
1.360000000000000098e+00,2.912116918363050200e-01,-3.946669337406762956e-01,-3.016802020142159146e-01,-3.104858746887406706e-01,3.536052993099512709e-01,-1.704552421303324738e-01,-1.989999073474610358e-01
8.000000000000000444e-01,2.924627557369544606e-01,1.521004520953723738e-01,-3.877553409084659175e-01,-7.450953470784007493e-01,2.303840605662463292e-01,-1.968223909034247099e-01,-1.952583434777183102e-01
-9.200000000000000400e-01,2.945043069921669532e-01,1.666926950714761602e-01,-2.072615514557438476e-01,-9.881864941317244355e-01,8.582885029721909476e-02,-2.215334635520778972e-01,-1.908129434159195337e-01
-5.200000000000000178e-01,2.961553663436614636e-01,-5.982865542962843008e-01,-5.429727979566728591e-02,-9.958977266672784934e-01,-2.246012147019044169e-02,-2.401655826976833163e-01,-1.816823804052039304e-01
0.000000000000000000e+00,2.966395777344285611e-01,2.919004002971425371e-01,3.348260404892057229e-01,-6.941474167527028616e-01,-4.765224914610660667e-02,-2.458294219713103856e-01,-1.666767373028893995e-01
-5.000000000000000278e-02,2.962251117912908516e-01,3.551370710158405219e-01,5.979455115573246715e-01,-2.273173937079452367e-01,-3.641419100452389368e-02,-2.411486802817502106e-01,-1.465394395966445606e-01
-1.499999999999999944e-01,2.953043033912057247e-01,-1.349406883988417405e-01,3.744700073639284921e-01,2.410624781680645035e-01,-2.108923585955541080e-02,-2.250524859359192553e-01,-1.231322928693070751e-01
-2.200000000000000011e-01,2.942441739490490593e-01,-1.353055029971857171e-01,2.192095715979042181e-01,6.060746637821814442e-01,-2.169070060996813876e-03,-2.058530324932369149e-01,-9.750300869581256247e-02
2.999999999999999889e-01,2.934775101936865638e-01,-8.811353420617691612e-02,2.910108687496248958e-02,7.807503740618142452e-01,2.249212099951075627e-03,-1.947582597028612583e-01,-7.054768958505158727e-02
7.299999999999999822e-01,2.929765597836612723e-01,1.462060203860628405e-01,-6.494500100185089941e-01,8.057068300427773222e-01,-1.485421860277058581e-03,-1.862626226880084446e-01,-4.274781976771746539e-02
1.550000000000000044e+00,2.926838739830813774e-01,-3.001106642097017829e-02,-8.953254214757889740e-01,7.093357108531367361e-01,-7.291330070015727971e-03,-1.755539492992106432e-01,-1.422502498308791941e-02
1.679999999999999938e+00,2.934726104420806170e-01,1.470143243182797654e-01,-1.901236112879916562e-01,4.681607005780650810e-01,-4.923852866704636622e-02,-1.558055039877031811e-01,1.243605857438084827e-02
1.100000000000000089e+00,2.958154784761904410e-01,2.843250398452235039e-03,4.291059043871093270e-01,5.659067736970407880e-02,-1.636536360631355713e-01,-1.206265037877285451e-01,3.680254400842908336e-02
-3.099999999999999978e-01,2.992490480076889781e-01,-6.427210533303429063e-02,3.976126907196556592e-01,-4.543850931754974121e-01,-3.026585848852324512e-01,-7.523612410829116914e-02,5.950688926552866187e-02
-4.099999999999999756e-01,3.032561305379385397e-01,-3.982739481126036374e-01,1.001675902955927039e-01,-9.106891951699053189e-01,-4.150589102465225277e-01,-2.413976506098183816e-02,8.201221259938948349e-02
3.900000000000000133e-01,3.067920902465348654e-01,8.251600760183325223e-02,-1.351174485459651908e-01,-1.119469116189864888e+00,-4.686925270186846904e-01,4.094040147707875277e-02,1.068457393886872997e-01
3.900000000000000133e-01,3.092265886343168457e-01,4.632439958957020321e-01,-1.452140187642148028e-01,-8.853534600311709912e-01,-4.257168470886634193e-01,1.186008193899985991e-01,1.345235172171490301e-01
-1.499999999999999944e-01,3.107117263980465616e-01,-1.198406234511545376e-02,1.695970218223661341e-01,-3.053450669316607469e-01,-3.006624204935437472e-01,1.993986089350891500e-01,1.637686067176673532e-01
2.800000000000000266e-01,3.115613585644119721e-01,-4.022801131438319966e-01,5.873681959753228599e-01,3.606947317980447876e-01,-1.396714830723560508e-01,2.821031809005615787e-01,1.926366273818160557e-01
-6.800000000000000488e-01,3.122474876287494316e-01,3.531062159769135511e-01,4.388315054218513978e-01,8.962224805650765846e-01,3.268009372821273351e-02,3.542902826587857601e-01,2.191912016003198238e-01
-1.499999999999999944e-01,3.130537020127464043e-01,-3.692858806190628673e-01,-4.333530023587413571e-01,1.022234284326533960e+00,2.164336620280359613e-01,4.041407159121309101e-01,2.414044027575149576e-01
1.139999999999999902e+00,3.139815028330809610e-01,1.894993235345002192e-02,-9.252910380052175032e-01,7.614860311613134147e-01,3.792001283406244427e-01,4.385316679075413893e-01,2.598528292601317013e-01
1.020000000000000018e+00,3.153355068476516587e-01,5.122189443526466990e-01,-3.832457468047148486e-01,3.511196078948601862e-01,4.867294903950198925e-01,4.553710716275229942e-01,2.750301041101086419e-01
1.370000000000000107e+00,3.177897437228484612e-01,-2.964398330294718553e-01,2.763656940903044257e-01,-1.132624660400650130e-01,5.157786706489121409e-01,4.534063999150328428e-01,2.844363826663228179e-01
1.510000000000000009e+00,3.215276855414760937e-01,-7.111766846505085393e-02,4.496024419756573520e-01,-4.607278831651367423e-01,4.434734273665159598e-01,4.391346913571521626e-01,2.878617865830316314e-01
1.799999999999999933e-01,3.263648289052202833e-01,2.638122570131773981e-01,3.087038717344040561e-01,-6.340282479472929555e-01,2.861072660350919561e-01,4.104829746407751001e-01,2.866265922392682852e-01
-4.099999999999999756e-01,3.317971017633847830e-01,-3.746018871578014053e-01,-1.836049732456734862e-01,-7.143620274535883441e-01,9.369504814941770343e-02,3.713463585719480875e-01,2.824799979969384034e-01
7.800000000000000266e-01,3.365882462329044533e-01,-2.664356713050112235e-01,-4.556505185290213866e-01,-6.317680750172679494e-01,-6.781917054782182763e-02,3.300577494144810720e-01,2.801450247719841080e-01
-4.099999999999999756e-01,3.401753019801007083e-01,8.377184643396367036e-01,-3.843080583964893215e-02,-3.329845691347912418e-01,-1.730573099242213031e-01,2.922771011566090427e-01,2.831408477371062937e-01
-2.200000000000000011e-01,3.428266844770848643e-01,-4.940130474170006392e-01,3.120695346091119649e-01,9.409511182058952206e-02,-2.222187189785159167e-01,2.575989289349234768e-01,2.893453897800412067e-01
-2.200000000000000011e-01,3.447847445436816871e-01,-3.573692233640096694e-03,4.297059347075823377e-01,5.219576755998949213e-01,-2.148627319879228281e-01,2.210094054060247615e-01,2.955005291834269521e-01
-4.099999999999999756e-01,3.464580145189981586e-01,1.405565223117735962e-01,4.627254172793002218e-01,7.949562239883389836e-01,-1.598659017737491805e-01,1.702468256428301407e-01,3.003276960966827502e-01
2.999999999999999889e-02,3.480966184777283257e-01,-1.386648578674352095e-01,-1.518123997878093601e-01,7.253072771587970591e-01,-7.461344594356736359e-02,1.009491908463681642e-01,3.015796300365793936e-01
1.340000000000000080e+00,3.497934167568592656e-01,-6.897103145424535176e-02,-7.181629598975496354e-01,4.092936896203094310e-01,2.523603125746515241e-02,2.440990469206005820e-02,2.999056274639227970e-01
1.449999999999999956e+00,3.517792752844202120e-01,4.056507529968962911e-01,-3.309108806959345506e-01,9.082891377017787704e-02,1.213393705932748201e-01,-5.371701129747458170e-02,2.960854046420960950e-01
1.550000000000000044e+00,3.547632258034781327e-01,-1.687637647493245296e-01,8.773946711229357875e-02,-1.898857272910864091e-01,1.594984378333199060e-01,-1.267396392512059600e-01,2.875603545740410549e-01
1.540000000000000036e+00,3.591509364488776890e-01,-1.389558473526379956e-01,9.486708636729404565e-02,-3.241101278862332236e-01,1.283971292342798720e-01,-1.901198544526408185e-01,2.735548478911985493e-01
-3.099999999999999978e-01,3.647272882760120849e-01,2.978365844968387521e-01,1.113804306047112558e-01,-3.620621469505400092e-01,5.928942757210201031e-02,-2.501032662105802107e-01,2.547758036239862189e-01
7.199999999999999734e-01,3.708765181441606162e-01,-7.682851752634185516e-01,-8.931447562219113623e-02,-5.052707503199870276e-01,-3.542343977958323231e-02,-2.989683645127877432e-01,2.337394917382425996e-01
7.399999999999999911e-01,3.765994509442563420e-01,5.564440952781504190e-01,-2.289699367772262961e-01,-5.680265838708475901e-01,-1.324272527868892435e-01,-3.253325436055739539e-01,2.136098054092994136e-01
7.700000000000000178e-01,3.812897106482259213e-01,1.272744321957623159e-01,1.138913552332964374e-01,-4.358093288377595242e-01,-1.863832597303498595e-01,-3.258366697595272421e-01,1.970458894568623831e-01
7.900000000000000355e-01,3.849927629475750068e-01,-1.381592320376494043e-01,4.420329086475165425e-01,-1.834908068452189567e-01,-1.848444152890745817e-01,-3.010631976802158882e-01,1.834203459265742187e-01
8.100000000000000533e-01,3.879769418026667860e-01,-4.972727970802365283e-02,5.369737824516721547e-01,2.574495529322594622e-01,-1.476220167970450081e-01,-2.629391547831083642e-01,1.706460263352213014e-01
-9.200000000000000400e-01,3.905919151954551638e-01,3.008847482864670519e-01,2.513291351710820187e-01,6.544363296671048547e-01,-7.710750254604847864e-02,-2.260915863915364532e-01,1.577006792265179536e-01
2.999999999999999889e-02,3.929128464355082229e-01,-7.433402941428495225e-01,-5.052065974559261097e-01,7.249361515559913371e-01,-2.804388850847522319e-03,-2.002888229386545205e-01,1.418210246396104657e-01
2.999999999999999889e-01,3.950643473753139290e-01,4.593488077248915613e-01,-7.552447325046760529e-01,6.214689316369901295e-01,4.548349416776759080e-02,-1.829933640320859645e-01,1.236399476293737754e-01
1.899999999999999911e+00,3.974287477233020005e-01,-5.214512038306456931e-02,-2.531099161628341254e-01,3.806326294763235918e-01,7.791812074695858570e-02,-1.688956291770710993e-01,1.036707029971558613e-01
1.219999999999999973e+00,4.004461637541087971e-01,4.990870834824533420e-01,1.516118439990570554e-01,2.715670976457362773e-03,9.700554316144391342e-02,-1.531139800705413612e-01,8.045447579469572341e-02
5.699999999999999512e-01,4.044505787866674029e-01,-3.705531859851990406e-01,4.537530325872177195e-01,-2.773815343790115850e-01,7.684968656670791709e-02,-1.333232611595823458e-01,5.425798782318042024e-02
4.099999999999999756e-01,4.091935908055062687e-01,-3.048562877774069202e-01,5.013404076402652176e-01,-5.193379107982981635e-01,-8.193949258461785679e-04,-1.164560618963609573e-01,2.586744879189806223e-02
-3.099999999999999978e-01,4.139774639587613936e-01,2.433463126853223080e-01,-1.938167982181080995e-01,-7.671136909669513670e-01,-1.098991723734922127e-01,-1.042052474858445044e-01,-2.467568474877307461e-03
2.800000000000000266e-01,4.177144935749509402e-01,-2.009044640391796921e-01,-7.958131136525893323e-01,-7.377277556123116309e-01,-1.947442784819978789e-01,-8.989914065243134744e-02,-2.731645222194337141e-02
-9.200000000000000400e-01,4.198995256454494118e-01,4.771441346388314297e-01,-3.746281151841617252e-01,-4.499549384863186785e-01,-2.072696947652472588e-01,-6.694461775664450887e-02,-4.473364545579436302e-02
-5.000000000000000278e-02,4.207310936709520166e-01,-5.516140551003289039e-01,5.364187881562221261e-01,-4.266519047296071787e-02,-1.445160506078670692e-01,-3.292149148928061320e-02,-5.522263325183171534e-02
-1.100000000000000006e-01,4.205762782494963936e-01,3.430642464442997253e-01,8.370821024291762447e-01,4.709219202607999866e-01,-3.922481450778472767e-02,2.395487273605667600e-03,-6.181225067548432039e-02
-9.200000000000000400e-01,4.199018042928034933e-01,1.512430247775760073e-01,2.866344495882134358e-01,7.412975900808412844e-01,5.622807376173735716e-02,2.624392663927080371e-02,-6.521584343171657472e-02
2.600000000000000089e-01,4.188688778886915376e-01,-5.687603808995426169e-01,-3.331881536652198106e-01,6.318703584661786721e-01,1.141293631062736819e-01,3.069261872678039071e-02,-6.723089619136385364e-02
1.040000000000000036e+00,4.176219377003989042e-01,3.437301522056535052e-01,-4.268456710665138321e-01,4.269481942297018717e-01,1.718434941842406916e-01,1.551048993415826693e-02,-6.825070300394167622e-02
1.399999999999999911e+00,4.165359252865967199e-01,2.035030425774094209e-01,-2.857410110563074479e-01,1.654902852006837621e-01,2.340354548552529002e-01,-9.326436223569795070e-03,-6.841319465446432657e-02
1.260000000000000009e+00,4.162781249601466005e-01,-8.269857280408376976e-02,-2.013255173621685545e-01,1.282737721268301101e-03,2.460709848628263030e-01,-3.828948263016906939e-02,-7.064057582682167769e-02
1.000000000000000000e+00,4.173667965008548419e-01,-1.538702176010472433e-01,9.671257211925729513e-02,5.602022695492314686e-03,1.945779340881622910e-01,-6.877832069389172576e-02,-7.760464150307117004e-02
3.800000000000000044e-01,4.193108593849903531e-01,1.921138775512309937e-02,3.105553638137497630e-01,-1.089125977838578119e-01,8.572517552595042278e-02,-9.747797922622888911e-02,-8.830405776992439337e-02
-3.099999999999999978e-01,4.213551361616963975e-01,-1.976907807879857426e-02,-8.181124761214009222e-02,-3.254925942315854415e-01,-6.298523903734370988e-02,-1.208570960825414153e-01,-9.905480512890571521e-02
-2.000000000000000042e-02,4.226864931682958182e-01,-1.717033463388655257e-01,-2.945477486057537786e-01,-5.349316060652979932e-01,-1.694273330679249567e-01,-1.328523892891200209e-01,-1.065410057746465911e-01
2.800000000000000266e-01,4.227430055163057809e-01,1.944359271471515216e-01,1.643952052949568532e-01,-6.110386172215529488e-01,-1.781391225463229699e-01,-1.275604872932364631e-01,-1.079242309839056613e-01
-4.099999999999999756e-01,4.216689664211342725e-01,2.556545841435993727e-01,4.698649178843687935e-01,-3.920601411726591934e-01,-1.348326521804656397e-01,-1.043996499010547141e-01,-1.047417802217436300e-01
1.400000000000000133e-01,4.197626328704907595e-01,-4.199674983153318109e-01,3.633525274051499498e-01,2.058176652083371083e-02,-6.886621055182420847e-02,-6.911539425664520175e-02,-9.957699565235980654e-02
8.999999999999999667e-02,4.174723866326518484e-01,2.077307933458599210e-01,1.555423407533816915e-01,4.379573700802486536e-01,1.669625789694684226e-02,-3.342382952638678351e-02,-9.348185181358120710e-02
2.600000000000000089e-01,4.148593849513572684e-01,-1.024764714634523316e-02,-2.432637839441293415e-01,6.101922372507070369e-01,7.712463364613053596e-02,-8.302024742792735168e-03,-8.789558809789985161e-02
7.600000000000000089e-01,4.119446030817645599e-01,-8.063128564250737762e-02,-6.139379801019587690e-01,5.342539796912991745e-01,1.271449784330232202e-01,3.623581230594363767e-03,-8.253648707100552651e-02
1.370000000000000107e+00,4.090371354318308450e-01,4.643065522906536513e-02,-4.082251981808998620e-01,3.159844085981546868e-01,1.834996621805902728e-01,7.662337427624121844e-03,-7.823732917516063035e-02
1.439999999999999947e+00,4.066017610944021587e-01,1.361295639746653574e-01,7.267538310381455036e-02,-1.353332364317594294e-02,1.905721089262872037e-01,8.234875539000319211e-03,-7.766912944589093870e-02
1.479999999999999982e+00,4.050514258059530470e-01,-1.032434805433508629e-01,1.851615166047296812e-01,-2.511890663327610573e-01,1.248059161567287856e-01,6.509506241924811754e-03,-8.257016522009563708e-02
-9.200000000000000400e-01,4.041783465924234653e-01,3.315175049230258963e-01,1.274987830508929609e-01,-4.644206016872559628e-01,6.678601867261851899e-03,6.046481733248759705e-03,-9.179209710256944210e-02
8.900000000000000133e-01,4.034686592419038376e-01,-1.107697954448449540e+00,1.169541768712352714e-01,-6.404502804998897236e-01,-1.468158333718119768e-01,9.081406663591404249e-03,-1.030746956959093519e-01
-6.800000000000000488e-01,4.018295492879010444e-01,1.142473202243037722e+00,-2.793002036611244229e-02,-6.013928608490861638e-01,-2.756213667729553451e-01,2.502479060141291067e-02,-1.130848634822369803e-01
-2.200000000000000011e-01,3.985734741382122026e-01,-4.971186979816533125e-01,-1.324144672377026988e-01,-3.863320152978235722e-01,-3.127008452673694650e-01,6.317162179585829318e-02,-1.172999302601176741e-01
2.899999999999999800e-01,3.941799201063436175e-01,-5.854280499774627833e-03,1.182005268971189627e-01,3.739363650064737171e-02,-2.836551741130919901e-01,1.134970134006808434e-01,-1.170577525895518667e-01
2.899999999999999800e-01,3.889751967670370680e-01,2.633820498988540537e-01,5.226518362016702168e-01,5.101477475164528652e-01,-2.181066526421551188e-01,1.627265772139831479e-01,-1.150550472511581990e-01
-2.000000000000000042e-02,3.834334443283730076e-01,-3.539250299731158678e-02,3.231921671619278347e-01,8.052838316993170542e-01,-1.300469079930617056e-01,2.006919856601807051e-01,-1.122435526003855155e-01
-4.099999999999999756e-01,3.777509758399609785e-01,-1.361525712067859772e-01,-3.769738810656595440e-01,8.179907937726111911e-01,-4.892447244065295520e-02,2.156532957624256452e-01,-1.103106847422782311e-01
1.060000000000000053e+00,3.719418310628376800e-01,-3.340383055542397450e-01,-5.033072672411257331e-01,5.454264569421595210e-01,4.405569721963040197e-02,2.102602183954911386e-01,-1.087245398342709113e-01
1.820000000000000062e+00,3.664360895391450823e-01,4.775057634023273101e-01,-2.801495211663256879e-01,1.930619278946091311e-01,1.641635087952937055e-01,1.929986619802816494e-01,-1.074254114883747280e-01
1.719999999999999973e+00,3.617319328660956179e-01,1.736012982830849039e-01,-2.580361308217723471e-01,-1.649433936340755635e-01,2.548217850167697751e-01,1.646836748972436981e-01,-1.078066662325179448e-01
1.040000000000000036e+00,3.583714102302396620e-01,-1.964576252407349566e-01,1.445969304268183986e-01,-4.234402041285756924e-01,2.828220899012827694e-01,1.300059594073266211e-01,-1.126864173961577842e-01
-8.000000000000000167e-02,3.561796840451619817e-01,-1.350421041306547609e-01,6.015361556773767271e-01,-5.380015170646750278e-01,2.470640886841152239e-01,9.732006857739730621e-02,-1.223925998086836386e-01
2.600000000000000089e-01,3.543151920079187778e-01,-3.072695990313163428e-01,2.153941500960779576e-01,-6.462872385062040648e-01,1.630018432331886979e-01,6.832358922042638949e-02,-1.337050030288716163e-01
5.300000000000000266e-01,3.518937162833918331e-01,3.057864480296580978e-01,-4.598024765667851899e-01,-5.815169239867938877e-01,9.519763030935682324e-02,5.016382955824666423e-02,-1.437857603563310604e-01
5.300000000000000266e-01,3.484572220102383211e-01,1.919520532630957510e-01,-3.763854993709753738e-01,-3.303558421998359362e-01,8.607065470273073116e-02,5.472803286073013584e-02,-1.499162771516226456e-01
-6.800000000000000488e-01,3.441760010026504446e-01,9.556492233088831334e-02,3.598776157548405630e-01,-4.198829418225746846e-04,1.039098785911628797e-01,7.463643468591393826e-02,-1.529176348134640984e-01
2.899999999999999800e-01,3.393707092290191296e-01,-6.423128624285106003e-01,7.799817164220828047e-01,4.624607579032148363e-01,1.120038822073939899e-01,9.613028957911518013e-02,-1.548049808153666718e-01
1.300000000000000044e-01,3.344778881223519074e-01,4.881019989219230748e-01,3.300299204182119972e-01,7.237181653887100330e-01,1.099451896726961198e-01,1.059368197417229762e-01,-1.569042324512264219e-01
-4.099999999999999756e-01,3.294441107343731301e-01,9.279439351826342108e-02,-5.463084347311252253e-01,6.869468880992876114e-01,7.741642839459489389e-02,8.831290657076329431e-02,-1.597414271787206408e-01
1.100000000000000089e+00,3.242661080055248557e-01,-5.428130249888205583e-01,-7.828211735867834919e-01,4.837443713141611479e-01,4.933416436937837490e-02,5.228089096294935567e-02,-1.618635911287195084e-01
1.399999999999999911e+00,3.194371470660687384e-01,5.155153859508003755e-01,-1.163456965499721218e-01,8.460149250158235934e-02,3.484305538151538650e-02,1.353254062386444190e-02,-1.640627004417799517e-01
1.149999999999999911e+00,3.153867059067937961e-01,7.308483541670429684e-02,2.932109196915039795e-01,-2.201188692776080147e-01,-1.530023374088718136e-02,-2.551036899865605223e-02,-1.688100777483265424e-01
9.599999999999999645e-01,3.125187344894373442e-01,-2.744345760519588673e-01,4.798777015229023502e-02,-3.929718853742359963e-01,-1.065737813865720029e-01,-5.752252087471207420e-02,-1.769955959894964070e-01
1.310000000000000053e+00,3.105157787848744633e-01,-1.375231470531112499e-01,4.009471315277292336e-02,-5.221030891750857439e-01,-2.243584812419971986e-01,-8.300580529512940897e-02,-1.873562418228724991e-01
1.080000000000000071e+00,3.086057686432879255e-01,2.529269521257095921e-01,8.221249735856023255e-02,-5.448532877565457344e-01,-3.373113726345638996e-01,-1.059716861436628688e-01,-1.981556351405080740e-01
1.149999999999999911e+00,3.058887672979305195e-01,-8.469500433183985155e-02,-2.498939060504972720e-01,-5.144441219558295586e-01,-4.040934101117572563e-01,-1.116266772287175246e-01,-2.059063833561278201e-01
1.219999999999999973e+00,3.018615218403780109e-01,-1.390857354268293378e-02,-9.139478282742807824e-02,-3.203822184642037829e-01,-3.814698704606475643e-01,-9.268558649221717016e-02,-2.075746780668847047e-01
-4.099999999999999756e-01,2.966962100645059719e-01,3.060385510046554902e-01,4.583589929261573381e-01,3.645380168854880920e-02,-3.054263831629574488e-01,-6.285785347940758827e-02,-2.045631270966660198e-01
-4.099999999999999756e-01,2.908515165710288120e-01,-5.669885934484892864e-01,3.605641214485865165e-01,4.242698444699866678e-01,-2.032054608075216373e-01,-2.805889867171287855e-02,-1.981543811325766624e-01
-6.800000000000000488e-01,2.845900746674528969e-01,2.002803661936460311e-01,-6.474582667842765371e-02,7.112190767202927200e-01,-8.274837338672969000e-02,-4.907584337759396398e-04,-1.881601833479700780e-01
2.600000000000000089e-01,2.779909920456604122e-01,-4.356175778094850681e-02,-2.242867639129138002e-01,7.251273487684843921e-01,1.969713942977580068e-02,8.643565426121879725e-04,-1.756586764736561279e-01
5.100000000000000089e-01,2.713046351392159328e-01,2.973534253154473950e-01,-2.298611164916547489e-01,4.936195775065075897e-01,1.082627563963514949e-01,-1.389698722989435309e-02,-1.611750924037939625e-01
1.750000000000000000e+00,2.647886842291891640e-01,-2.299673776745455034e-01,2.815070646309891789e-02,1.953527938290668398e-01,1.758580048024347697e-01,-3.091163459821352766e-02,-1.446206145401709164e-01
1.290000000000000036e+00,2.590828120552157166e-01,3.432958971740561749e-01,3.215693431562597349e-01,-9.090021043484652896e-02,2.088423610269718456e-01,-4.947844668826406611e-02,-1.280995354603621794e-01
1.219999999999999973e+00,2.549137774121707500e-01,-3.052848969040360405e-01,3.949633702759886011e-02,-3.170816098500947589e-01,1.892456203622201183e-01,-5.924159518173488514e-02,-1.143448312658778276e-01
2.200000000000000011e-01,2.518735956164768197e-01,6.274427591262976556e-02,-4.556109106683237653e-01,-4.242799929338383347e-01,1.243059937270673820e-01,-6.267006173087807941e-02,-1.026406720007922574e-01
6.099999999999999867e-01,2.491431327191110379e-01,-3.163179568461387259e-01,-4.889198137958737922e-01,-5.264807680890781771e-01,3.625560716560269348e-02,-6.917500114822314194e-02,-9.048354327595482804e-02
-6.800000000000000488e-01,2.461640291012816284e-01,4.917934864114508753e-01,-1.948725435108190629e-01,-5.594030125176564505e-01,-3.343270398890875461e-02,-6.697326345353868393e-02,-7.527737648954953287e-02
-5.200000000000000178e-01,2.423930155874597925e-01,-3.905173942044595226e-01,2.042884496470545319e-01,-4.065405797653435238e-01,-4.203937404909720288e-02,-5.097073191867859676e-02,-5.514244788297259503e-02
2.000000000000000042e-02,2.381145872051748380e-01,3.776703714263113243e-02,6.280359381422870868e-01,-1.890200605459237682e-01,-1.350062291710169005e-03,-2.633018014761556724e-02,-3.151831352180797796e-02
-6.800000000000000488e-01,2.339407961713554363e-01,4.137488418809709412e-01,6.603093239606150355e-01,7.213461561800316169e-02,8.197901990922709659e-02,4.191796956273530217e-03,-6.552512007864802479e-03
-8.000000000000000167e-02,2.302384969731539333e-01,-4.202088254405478285e-01,1.592020449931075277e-01,3.271865329440525327e-01,1.526312345712617646e-01,2.259454437862090659e-02,1.721022548469414160e-02
-4.099999999999999756e-01,2.270041516734471465e-01,2.298705980582250452e-01,-2.686545527114934107e-01,4.735334611244002567e-01,1.789868503833192959e-01,1.449551126521023137e-02,3.931607830509714629e-02
1.080000000000000071e+00,2.242177508517886886e-01,-3.314891821227585744e-01,-3.415604098508907005e-01,5.579743879948761975e-01,1.879993332229026592e-01,-5.408468022194634628e-03,6.128116181936324458e-02
1.399999999999999911e+00,2.220702311474821444e-01,4.300225546537366772e-01,-4.321064018853338906e-01,6.284129471872772488e-01,1.861962887292182289e-01,-3.212630476086100750e-02,8.180208676066225149e-02
1.510000000000000009e+00,2.209366344244614033e-01,-3.397302953019076810e-02,-3.722156354023473668e-01,5.629044291725949778e-01,1.533634556728029619e-01,-6.100680724369703101e-02,9.863642637426936477e-02
1.139999999999999902e+00,2.212751337434643306e-01,-1.086618168936790418e-01,7.639204788296877213e-02,2.888341700605615014e-01,7.355404590246589214e-02,-7.862223527693537606e-02,1.106453335928916648e-01
-5.200000000000000178e-01,2.226915387299116533e-01,1.004825753516626063e-01,3.194722388614204545e-01,-1.453362694994942417e-01,-4.089367433406113084e-02,-9.437542800643164420e-02,1.188914637152362896e-01
-6.800000000000000488e-01,2.244719655929433566e-01,-4.716654067878495171e-01,7.809268212215916827e-02,-6.675838413608944366e-01,-1.976466657287007656e-01,-1.118860454708892060e-01,1.256834753921559078e-01
-6.800000000000000488e-01,2.256831640371858017e-01,1.846606033260026480e-01,-1.582458549514517976e-01,-9.988223971208637364e-01,-3.037200453588767557e-01,-1.151517529425560848e-01,1.352915830904400374e-01
