Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
3.499999999999999778e-01,-2.035948905660774910e-01,1.140513411760399748e-01,2.144053385147732804e-01,-2.588214891437790044e-03,-5.727330598261322070e-01,3.178891036176006990e-01,-8.019112292889850335e-02
8.000000000000000444e-01,-2.008041179748889793e-01,2.062082867997599989e-02,-2.683219830231342584e-02,2.043047627811300226e-01,-2.442914381307816074e-01,3.264667571796799339e-01,-8.928506103173317054e-02
6.899999999999999467e-01,-1.990882942280435552e-01,1.242286496281751473e-01,-1.141591400267715217e-01,3.943995019560987414e-01,1.621187825974069741e-01,3.283571080545537035e-01,-9.458396893422481300e-02
3.499999999999999778e-01,-1.982030146621219791e-01,-6.309421910422807755e-02,-1.160342536801790558e-01,5.318689373615914651e-01,5.598856708221630063e-01,3.140103297630175150e-01,-9.738504851840401599e-02
6.899999999999999467e-01,-1.978219268829986277e-01,-2.125121506871863186e-01,-1.119269496872841718e-01,5.743266178726115223e-01,8.574183189421509255e-01,2.782634923931455728e-01,-9.886352218759690558e-02
1.699999999999999956e+00,-1.973367954475624131e-01,1.060007787134131796e-02,-1.814061363133108451e-01,4.434198648693469247e-01,9.993838306573248342e-01,2.226243942366890050e-01,-1.006688865670006122e-01
2.220000000000000195e+00,-1.962436934685700685e-01,2.818421693229715697e-01,-2.637041156081723625e-01,1.757918028667593835e-01,9.823792470946539623e-01,1.556428947782445560e-01,-1.043943988671714868e-01
2.140000000000000124e+00,-1.943937781203736725e-01,4.162878856796492499e-02,-9.348454107916202849e-02,-2.023988872122232108e-01,8.314071430849641064e-01,8.907143049840171578e-02,-1.113708097349404291e-01
1.879999999999999893e+00,-1.917524345763794713e-01,-1.716749457504982423e-01,2.837440219212552517e-01,-5.454388418495573765e-01,5.882192129617103138e-01,2.891670669916809877e-02,-1.216853010824270054e-01
1.879999999999999893e+00,-1.880737146668217952e-01,-1.279786028066214332e-01,3.679070499056062427e-01,-6.925585591582946732e-01,2.920912888670310070e-01,-1.971308819625310071e-02,-1.342708522482278510e-01
1.699999999999999956e+00,-1.832584377802127795e-01,1.043529959990046052e-01,-5.000536509801825624e-02,-6.237600424478486616e-01,-6.889694025817960643e-03,-5.367862176356641424e-02,-1.480888423267976428e-01
4.600000000000000200e-01,-1.776455511862644610e-01,1.952386051446960424e-01,-3.930940137562360936e-01,-3.132857864550600002e-01,-2.476988599245820710e-01,-7.923962045799137766e-02,-1.616503837767294116e-01
-2.999999999999999889e-02,-1.715333204967429970e-01,-3.272178355646914172e-01,-1.057809125133435391e-01,8.771386510073836407e-02,-3.900754214879724735e-01,-1.007191027539148659e-01,-1.743276006915065734e-01
-7.600000000000000089e-01,-1.653643670163050527e-01,9.303796130603553260e-02,3.884357914039631154e-01,4.347555886276781578e-01,-4.205858989328019604e-01,-1.252766773522384913e-01,-1.856934494065850538e-01
-3.099999999999999978e-01,-1.593119480552008249e-01,-1.232981432282398426e-01,3.761667207985940342e-01,6.309515962324839800e-01,-3.737216110723676765e-01,-1.631499355477924462e-01,-1.953910463198365588e-01
-3.099999999999999978e-01,-1.531120343810725148e-01,2.735419723566882566e-01,4.590703181674093969e-03,6.131324337011034853e-01,-2.925062785050189795e-01,-2.151514206369065929e-01,-2.030091463768835536e-01
5.799999999999999600e-01,-1.464686908581484537e-01,-1.454017378586663911e-01,-1.060837422674063557e-01,4.433699731489695317e-01,-2.137023498483281436e-01,-2.817678511677541575e-01,-2.087077285418912076e-01
1.219999999999999973e+00,-1.391288402389816714e-01,1.142575794756301999e-01,2.829139317011908350e-02,1.745200194423591200e-01,-1.632534700183135290e-01,-3.596193000967788933e-01,-2.132523277498054037e-01
1.969999999999999973e+00,-1.309245198440055491e-01,-1.716566010185549551e-02,-6.063996727517717567e-02,-7.238528991693848891e-02,-1.552118329339939318e-01,-4.379658404325774690e-01,-2.154961601450761655e-01
2.140000000000000124e+00,-1.215898083177392452e-01,6.159005514293169892e-02,-3.409784680271862878e-01,-2.510376372873226458e-01,-2.056856097596052035e-01,-5.000852280309003861e-01,-2.147240019273669864e-01
1.790000000000000036e+00,-1.111399756168229003e-01,-2.999038905939310773e-02,-4.247742898497022246e-01,-3.590600509562505982e-01,-2.919329376280606070e-01,-5.328287642989235628e-01,-2.101271315886437674e-01
1.790000000000000036e+00,-9.966273221726178189e-02,-1.969040611200340019e-01,-2.388692713381246890e-01,-4.014160109524056441e-01,-3.867494024555399035e-01,-5.329234179775972358e-01,-2.009257254312263874e-01
1.219999999999999973e+00,-8.738848862902764969e-02,1.411743642762788298e-01,6.225938615833981338e-03,-4.358078061822187599e-01,-4.593837032475264204e-01,-5.045898234894937717e-01,-1.872459389414910524e-01
6.899999999999999467e-01,-7.490669272092104203e-02,-3.639276719060080545e-02,1.911201168118659421e-01,-4.247030118267859922e-01,-4.756087707617474569e-01,-4.596253811132608447e-01,-1.687124365630067457e-01
-5.999999999999999778e-01,-6.262237328420637572e-02,9.531081306686783883e-02,3.707493610782907623e-01,-3.361951365737545494e-01,-4.358951114381099945e-01,-4.054258893101124195e-01,-1.451152897343056525e-01
-1.090000000000000080e+00,-5.107355985777817936e-02,-2.464211938551436054e-01,5.030129611878032536e-01,-1.247782554923452247e-01,-3.492235685003713952e-01,-3.507064062780698155e-01,-1.163432049739932805e-01
-9.200000000000000400e-01,-4.046085358286244382e-02,-4.360020921231666513e-03,3.746069363020113618e-01,2.033861689459696143e-01,-2.300640244932641854e-01,-3.069029635382387045e-01,-8.365628872310096331e-02
-1.270000000000000018e+00,-3.052946423615945232e-02,3.027985687078751931e-01,-1.141812554176668826e-03,5.495281502956956832e-01,-8.716261938555064370e-02,-2.758339212418775555e-01,-4.858094805877394284e-02
-3.099999999999999978e-01,-2.112527028942316060e-02,-2.655556234945174454e-01,-2.431143598460355770e-01,8.176572356847737755e-01,4.041391823667322969e-02,-2.624244232807893540e-01,-1.232401259867971222e-02
2.200000000000000011e-01,-1.171629433502621026e-02,2.097895347108236219e-01,-1.538136678433335014e-01,8.779055543179932197e-01,1.137746808537773990e-01,-2.643779497325920991e-01,2.357471719895400109e-02
8.000000000000000444e-01,-1.839991378524996959e-03,7.640208781598850640e-03,-8.333231510035277179e-02,6.816427832674378795e-01,1.363665854225298291e-01,-2.679437457327224492e-01,5.808662717926101060e-02
1.120000000000000107e+00,8.542226347774198314e-03,-2.826450992728241074e-02,-2.884220726624472930e-01,2.553715795379827291e-01,1.044162481708351686e-01,-2.664524701280880370e-01,9.018301960080377100e-02
1.510000000000000009e+00,1.933250626137276995e-02,-8.022069197753589620e-02,-4.056337470302214809e-01,-3.178995436962698817e-01,5.079399934648487491e-02,-2.503842133506060663e-01,1.192512999546846836e-01
1.699999999999999956e+00,3.039622003284920063e-02,2.962807674742062858e-02,-2.359863202427268658e-01,-8.610505390817085880e-01,4.761152491650044727e-03,-2.146919829344091091e-01,1.448646946092221610e-01
6.899999999999999467e-01,4.147756730021200100e-02,1.784540124726492483e-01,-6.606309592426740096e-02,-1.204505179870323239e+00,-2.125334898006148165e-02,-1.624514270955814133e-01,1.669092847528365620e-01
3.499999999999999778e-01,5.199617034887047545e-02,-3.337104693752224183e-01,1.336998094204094878e-01,-1.226126919626776557e+00,-2.062967282747346642e-02,-1.045502906105580943e-01,1.859036105120593918e-01
-5.999999999999999778e-01,6.168988590565919333e-02,1.370867389354614163e-01,4.140010468428752533e-01,-9.013354973657455860e-01,2.001623321920786847e-02,-5.337313994154752050e-02,2.020503894317084437e-01
-7.600000000000000089e-01,7.022120912151705308e-02,-1.235422333227423897e-01,4.168824439957612427e-01,-3.340223942365544429e-01,1.221256372884328423e-01,-1.534426451426276761e-02,2.161096141715167507e-01
-5.999999999999999778e-01,7.736470777342725758e-02,5.914196387506032160e-02,1.862716318129758186e-01,3.091577459011031204e-01,2.501773715313594382e-01,3.158876980246111410e-03,2.291601942581837914e-01
-2.999999999999999889e-02,8.348085965581578116e-02,6.300503739609858433e-02,1.246750840485449929e-01,8.736697339065899737e-01,3.738823127343380848e-01,4.420166878143172440e-03,2.425160883928491884e-01
6.899999999999999467e-01,8.886801015926859559e-02,5.463020211147064792e-02,1.497381849881516125e-01,1.218901917373419463e+00,4.533127693201879360e-01,-1.176624486908942058e-02,2.565237662248721073e-01
9.100000000000000311e-01,9.395741111989266980e-02,9.888496663885018578e-02,-1.976434496950196795e-02,1.287194584765292360e+00,4.660277205707799020e-01,-4.144861211096190212e-02,2.702268089250912664e-01
1.320000000000000062e+00,9.891489327335108162e-02,-1.468633716510901466e-01,-2.773261038458451067e-01,1.073117900307233974e+00,4.217956820432764431e-01,-7.176144222675648332e-02,2.836699892000945633e-01
1.320000000000000062e+00,1.036019578710360572e-01,3.770443004646983898e-02,-4.498165678084329877e-01,5.754789301894740472e-01,3.289923073273450793e-01,-9.264909955072257730e-02,2.967374223369911856e-01
6.899999999999999467e-01,1.079373852238622311e-01,5.821012560486737986e-02,-4.942724182425188295e-01,-6.576227158591302357e-02,2.013482067595861458e-01,-8.782407830335006715e-02,3.095833088469687189e-01
1.000000000000000056e-01,1.115109401138694029e-01,-1.418934726225933862e-01,-2.957169720706780969e-01,-7.126674265422906496e-01,4.707237493876050005e-02,-5.144765488455714519e-02,3.224735586157024825e-01
-7.600000000000000089e-01,1.139476217248664436e-01,1.902523305321091041e-02,1.157611925288145049e-01,-1.208598244015762102e+00,-8.816282107364424581e-02,1.029287103554657468e-02,3.346430264334300797e-01
-7.600000000000000089e-01,1.151071668049594293e-01,-1.415856210687851668e-01,4.305486238020728162e-01,-1.379627768908932683e+00,-1.593900880387632557e-01,9.226144331463834170e-02,3.450188595001973391e-01
-1.090000000000000080e+00,1.149600833166961461e-01,2.129910719781623052e-01,4.490745431086199391e-01,-1.214827105999453982e+00,-1.448257379502298492e-01,1.816312857815132187e-01,3.524255101402677393e-01
-4.500000000000000111e-01,1.136054268732922395e-01,-1.358958885430344155e-01,3.316111217808436207e-01,-7.465787530001226635e-01,-4.936189453930245330e-02,2.664290577721655784e-01,3.566259655716658150e-01
3.499999999999999778e-01,1.114143153008902709e-01,9.254213560533680605e-02,2.304672635525513713e-01,-8.718197123482708533e-02,8.941623774706830563e-02,3.383343525556400389e-01,3.557039975938218745e-01
6.899999999999999467e-01,1.090350402755957404e-01,1.622441287143731037e-01,2.732770458137390168e-02,5.984102020242293429e-01,2.382331109568274208e-01,3.951078396218000721e-01,3.476399118840667324e-01
1.120000000000000107e+00,1.069754431746201134e-01,-1.247128727480680821e-01,-2.805053853153168797e-01,1.133052280261998224e+00,3.715003640313941924e-01,4.368251249390033286e-01,3.321515740811824546e-01
1.219999999999999973e+00,1.058336117494682732e-01,-7.263740010187702545e-03,-4.523658431951503855e-01,1.362714524260207671e+00,4.600721553271054365e-01,4.659211280182307124e-01,3.090561436983405019e-01
1.120000000000000107e+00,1.059309271586734852e-01,-1.154388976007991729e-02,-4.200833067194589265e-01,1.212421685554375461e+00,4.699616503089497077e-01,4.931903041929023290e-01,2.798706420029099529e-01
9.100000000000000311e-01,1.071698795622783307e-01,-3.099601358308323729e-02,-3.045808339820046395e-01,6.839029105791554208e-01,3.720224392898383581e-01,5.229945427156824644e-01,2.461265174821815060e-01
5.799999999999999600e-01,1.094653786084835018e-01,1.300426121398357004e-04,-4.744721370903765001e-02,-3.106097543416075357e-02,1.786656875553878088e-01,5.629004367427784539e-01,2.092569712661767056e-01
2.200000000000000011e-01,1.125919593249898876e-01,-3.669162444897566822e-03,3.301909083835299352e-01,-7.018117403014987321e-01,-7.294919398265475863e-02,6.165736909335657323e-01,1.707627522540656750e-01
1.000000000000000056e-01,1.162329664263980766e-01,-3.831339067405639676e-02,4.948743898335981051e-01,-1.105152836108224568e+00,-3.239079787036778235e-01,6.780716967987369115e-01,1.317686128829645698e-01
-4.500000000000000111e-01,1.201026767147446439e-01,1.222502629908041316e-01,3.710218976240741706e-01,-1.094862382269678136e+00,-5.152980745654223149e-01,7.372640453128767035e-01,9.283768885397836179e-02
1.000000000000000056e-01,1.239398090205244135e-01,-2.313478019349834158e-01,1.688469948449992097e-01,-7.140471050472165793e-01,-6.269246494456679475e-01,7.767020470680514599e-01,5.387979451884311599e-02
-7.600000000000000089e-01,1.276685437107451249e-01,3.853115312436301565e-01,-3.324557378195502899e-02,-1.053647163857955316e-01,-6.391173901523800049e-01,7.885307683198139461e-01,1.496539073731661951e-02
-4.500000000000000111e-01,1.314808488377819939e-01,-3.488411994679584405e-01,-1.856898636189465712e-01,4.956821663470925010e-01,-5.484002785890290665e-01,7.675095851998521290e-01,-2.409163275248928093e-02
2.200000000000000011e-01,1.355591045489329405e-01,6.961217582744261279e-03,-2.254807708024478830e-01,8.902366431545556402e-01,-3.625213830054465625e-01,7.116424625048211050e-01,-6.276471477966739931e-02
1.320000000000000062e+00,1.400982810410554280e-01,1.113952491031833802e-01,-1.968675838162813330e-01,9.314771193657347403e-01,-1.238471547971073949e-01,6.268850514998389745e-01,-1.002438832048524603e-01
1.510000000000000009e+00,1.453580653428191150e-01,2.433870016756798371e-01,-1.798992706157642174e-01,6.125438795580533391e-01,1.159087549347265211e-01,5.213381662638431058e-01,-1.355028258578367673e-01
1.120000000000000107e+00,1.514687078830213307e-01,-8.743266323561749154e-02,-6.816134755250435884e-02,7.696706112720014259e-02,3.010835809616408953e-01,4.052863377742065842e-01,-1.667248211968850036e-01
1.219999999999999973e+00,1.584120982017771517e-01,-2.961369726073371789e-01,1.582692266434916339e-01,-5.031812305839032939e-01,3.732718876004190722e-01,2.861568225059394344e-01,-1.921801945575283832e-01
9.100000000000000311e-01,1.659566308038274429e-01,1.344559939188116338e-01,8.041778044524439117e-02,-8.735560147431156164e-01,3.387350970627003854e-01,1.740024215219569959e-01,-2.107401392968425713e-01
2.200000000000000011e-01,1.736246541649285047e-01,8.448417041676031802e-02,-2.792694841854334586e-01,-9.243957543036935842e-01,2.154542762059335481e-01,7.239651948456077291e-02,-2.224768602670599837e-01
-1.459999999999999964e+00,1.809928115045061070e-01,6.766207728300852042e-02,-1.985424192912703112e-01,-6.710459525968093253e-01,3.435875672172433726e-02,-2.347613490911681922e-02,-2.287251983524027366e-01
-1.459999999999999964e+00,1.878568267676313797e-01,-4.755296530899253415e-01,3.624754559084838457e-01,-1.971829164340734852e-01,-1.680445406488565996e-01,-1.142352360375595011e-01,-2.318243915712202563e-01
-1.870000000000000107e+00,1.939932272616855802e-01,3.231881921431311033e-01,5.904657737272570595e-01,2.720631055917260843e-01,-3.503893704903312534e-01,-2.056387416002190549e-01,-2.335381631197109287e-01
-1.459999999999999964e+00,1.990072693466592435e-01,-1.502057661321343218e-02,2.074536401005466213e-01,6.216741487516456166e-01,-4.776841761685273746e-01,-3.026843189395763689e-01,-2.345880654342529237e-01
-1.270000000000000018e+00,2.028404291728180819e-01,1.133980621022235846e-01,-1.187749081697907494e-01,7.764284651925035252e-01,-5.267092412231064724e-01,-4.062402370672204555e-01,-2.363896290031579639e-01
-9.200000000000000400e-01,2.057871371358922785e-01,-4.063680951792258966e-02,-2.220596415309805671e-03,7.186669162819041556e-01,-4.706141322576052888e-01,-5.117678885447434212e-01,-2.393730544754963108e-01
-1.270000000000000018e+00,2.081034837416011196e-01,9.043196392832147934e-02,-2.079441177230467730e-03,5.518444660955332814e-01,-3.408811182509084992e-01,-6.114961756763520606e-01,-2.434445771698772187e-01
-9.200000000000000400e-01,2.101795864005465420e-01,-2.455220890563444280e-01,-3.851569803847132434e-01,2.885798946902864981e-01,-1.796102250357940466e-01,-7.047365678267367706e-01,-2.482778217508592733e-01
-9.200000000000000400e-01,2.121243927322406519e-01,1.242055664034870666e-01,-5.775787323085677105e-01,-1.848057760346899503e-02,-2.260190169096643054e-02,-7.843708609421429223e-01,-2.516750752825311910e-01
-9.200000000000000400e-01,2.137071515970482283e-01,1.896756922934356160e-02,-3.485074330616486638e-01,-3.275421149862914882e-01,1.017567747840076448e-01,-8.463924777167088909e-01,-2.517010853429595407e-01
-1.090000000000000080e+00,2.146079853782000557e-01,-6.410845598602221695e-03,2.366403935562988448e-02,-6.403642759818392038e-01,1.879023654633912854e-01,-8.886088170259620611e-01,-2.462863395701943570e-01
-7.600000000000000089e-01,2.146210177537291597e-01,-1.170047894770771535e-01,3.889575767868251877e-01,-8.348558605525874254e-01,2.340748634170788933e-01,-9.093352357294532951e-01,-2.347400821032812335e-01
-7.600000000000000089e-01,2.134579826279924819e-01,1.387865249016388414e-01,5.016829983897418410e-01,-8.383045452811630494e-01,2.492219975515808927e-01,-9.104939522705277621e-01,-2.161070382653341171e-01
-1.090000000000000080e+00,2.105621846340081371e-01,4.317953789480899474e-02,2.339168137357272581e-01,-6.109821652868602238e-01,2.345279412330301683e-01,-8.924347678968698183e-01,-1.897067394527677531e-01
-9.200000000000000400e-01,2.058772383138438300e-01,-1.829555081677662343e-01,-1.539671549559418207e-02,-1.415158241850532350e-01,2.107573146673853426e-01,-8.608166988331440450e-01,-1.573660506273139026e-01
-4.500000000000000111e-01,1.994304751212672699e-01,1.356039190928598481e-02,-3.767372939618934824e-02,4.216573307465456555e-01,1.983164631686326340e-01,-8.165542928950502155e-01,-1.204429327626565238e-01
-2.999999999999999889e-02,1.915089785881859685e-01,1.245562783122726169e-01,-9.751422672368631472e-02,8.998313904273576025e-01,2.013223197152865795e-01,-7.603375387765869409e-01,-8.155046610850646971e-02
-3.099999999999999978e-01,1.827446273453597059e-01,1.193935659911973257e-01,-1.849131211238878025e-01,1.145836750047272368e+00,2.144271217545432318e-01,-6.968478257794169517e-01,-4.306433871592563883e-02
9.100000000000000311e-01,1.736743085688153276e-01,-4.047275190215272600e-01,-4.164730637690661208e-02,1.034935133671788687e+00,2.116303409154592363e-01,-6.282856272984534973e-01,-6.758071603117704260e-03
1.219999999999999973e+00,1.649884890662322301e-01,3.515867637303394799e-01,1.212678552945662402e-01,5.917135854348405388e-01,1.812990317865355583e-01,-5.558096463553235944e-01,2.620536403687862004e-02
1.610000000000000098e+00,1.569533847586443986e-01,-2.963351665055713458e-02,-4.296770894827539600e-02,-1.710319534374962758e-02,1.182723560479559399e-01,-4.798797877768073983e-01,5.646023728136642661e-02
1.419999999999999929e+00,1.495239734428503720e-01,-4.053384651617863987e-03,-2.075446296446315508e-01,-6.139174733868386635e-01,2.618270434766278854e-02,-4.039771806408538612e-01,8.558295819756862877e-02
1.320000000000000062e+00,1.426303028142264506e-01,-1.219608208962315032e-01,-4.611075765886873956e-03,-9.888565132848474715e-01,-8.013565295023672430e-02,-3.280141936732217656e-01,1.158520923316666285e-01
1.219999999999999973e+00,1.358425134306330828e-01,-8.208261608755651473e-03,1.340651283175652853e-01,-1.032116385172776152e+00,-1.801465232395631777e-01,-2.460067897438950046e-01,1.486408073490067538e-01
3.499999999999999778e-01,1.286966251545214879e-01,1.634089843071038217e-01,-5.093790758729996315e-02,-8.125364434740233177e-01,-2.506379674915391598e-01,-1.568014060881998406e-01,1.841582219537127307e-01
-3.099999999999999978e-01,1.210891424679684386e-01,-1.552216362419099882e-01,-5.499581393909531990e-02,-4.373283078520228129e-01,-2.713856753440808123e-01,-5.733695144622545647e-02,2.215793170984043381e-01
-4.500000000000000111e-01,1.129709787475952493e-01,-1.047017632780462282e-01,2.177612111982355492e-01,-5.476362246723820437e-02,-2.286730899580863285e-01,5.208577693203064740e-02,2.589843845875876016e-01
-5.999999999999999778e-01,1.042440885275898316e-01,1.466976815934711298e-01,2.793559341825834208e-01,2.242990218206666331e-01,-1.341870764286273443e-01,1.674873542352515454e-01,2.938674483827468098e-01
-4.500000000000000111e-01,9.515067580001559944e-02,8.462775403464739554e-03,6.365565414635154795e-02,3.956934054517765587e-01,-1.281975464511789231e-02,2.846636104129297018e-01,3.228629553452167511e-01
-5.999999999999999778e-01,8.618930581201270091e-02,7.521829692621839758e-02,-6.393087079346393420e-02,4.717161440653635518e-01,1.114603080736492613e-01,3.972191400127091931e-01,3.425455252665126071e-01
-2.999999999999999889e-02,7.760224815796461229e-02,-1.693339570410385964e-01,-1.518676564525434092e-02,4.608577357253727524e-01,2.108574966011031171e-01,4.983624571741946951e-01,3.512452128585726863e-01
3.499999999999999778e-01,6.971548218669751384e-02,1.198041539574804248e-01,-9.738212117946165591e-02,3.882722830588413720e-01,2.550272616649464363e-01,5.786011371048160878e-01,3.493058868313909660e-01
2.200000000000000011e-01,6.276773332676129080e-02,1.065199237867118232e-01,-3.309297561071142257e-01,2.452033912533412296e-01,2.309581551755626461e-01,6.343809205432247023e-01,3.393196890152314626e-01
-1.700000000000000122e-01,5.654818469736400816e-02,-8.848674365196265712e-02,-3.316956828487503950e-01,4.645038507726478860e-02,1.386852090652672953e-01,6.666602565373276335e-01,3.249008646384261567e-01
-9.200000000000000400e-01,5.084107095242845070e-02,-4.322154429029900768e-02,-6.462945549858295502e-02,-1.420120935181223842e-01,6.405488234071665676e-03,6.812667657530353527e-01,3.091531394610400607e-01
-5.999999999999999778e-01,4.542965443612392157e-02,-2.328525789587030104e-01,1.122627433321011226e-01,-3.009924423763553625e-01,-1.211885416232915125e-01,6.850809788996277128e-01,2.944575845963571803e-01
-1.659999999999999920e+00,4.009242872479716613e-02,4.228313633873167499e-01,7.889154690351440902e-02,-3.598824234229845431e-01,-2.079925617994239362e-01,6.856680101652985471e-01,2.825029640825816313e-01
-1.659999999999999920e+00,3.470706923466454485e-02,-3.084021862228910615e-01,1.034805580221633825e-01,-2.810136030528154749e-01,-2.315408827796442692e-01,6.915906536500657786e-01,2.728060077671948802e-01
-1.270000000000000018e+00,2.924240917337125878e-02,-1.291994587882416834e-02,3.219493786166398031e-01,-1.019077815040725782e-01,-1.876701913175445879e-01,7.046704039660327545e-01,2.637546297071346468e-01
-3.099999999999999978e-01,2.386801125202902066e-02,8.481097762089573333e-02,3.833179554365099828e-01,1.846104564259788694e-01,-7.424911915895168746e-02,7.215133729527667406e-01,2.534762210967628215e-01
-1.700000000000000122e-01,1.883844991917840023e-02,2.604307766345805297e-01,4.802539863560482958e-02,4.729656864060662325e-01,9.134781456719051618e-02,7.348240741266630627e-01,2.384454704150289484e-01
-2.999999999999999889e-02,1.425831181643954192e-02,-1.525195541707631830e-01,-2.473037314386501428e-01,6.660727225765498138e-01,2.838343433909802371e-01,7.344051282234919098e-01,2.163204238204499141e-01
1.120000000000000107e+00,1.033674150881903203e-02,-2.767124596024890804e-01,-1.768335049598155906e-01,7.125272371237603153e-01,4.508495959949034293e-01,7.105544545824284963e-01,1.856296756972257433e-01
8.000000000000000444e-01,7.163325484409151581e-03,4.348973368244472004e-01,-1.915680174181637052e-01,5.389474204638226018e-01,5.405649454352052796e-01,6.591813975383720159e-01,1.465501796697249448e-01
4.600000000000000200e-01,4.612874556382176756e-03,-1.568696024153103386e-01,-4.184916829711482489e-01,1.977013270723779192e-01,5.386720884192274239e-01,5.800622701823066052e-01,1.004659524188321745e-01
-2.999999999999999889e-02,2.513208811825212372e-03,-1.325877007588337209e-01,-2.266422039379969444e-01,-2.352885137728484843e-01,4.482802629413192852e-01,4.761101176148297420e-01,4.976816919871147882e-02
-2.999999999999999889e-02,5.106904562086029631e-04,-7.756761793983144027e-02,3.069247921196571749e-01,-6.468585376999496095e-01,2.907323684270214370e-01,3.604965946603309601e-01,-1.322171295279393408e-03
-5.999999999999999778e-01,-1.774143363955065465e-03,2.190570320508158086e-01,3.849071828242719429e-01,-9.092445223765919238e-01,9.003513734132490010e-02,2.490209600821336189e-01,-5.004669089569694501e-02
-2.620000000000000107e+00,-4.726201299789522386e-03,1.899613606116439812e-01,1.296713845980109192e-01,-9.451204096531136134e-01,-1.248922999477153489e-01,1.536617618458768209e-01,-9.423428364403685364e-02
-2.350000000000000089e+00,-8.580134592232616791e-03,-6.941962047973275762e-01,2.105351067639143481e-01,-7.237241302077903615e-01,-3.297393554525221981e-01,8.283445880181111720e-02,-1.324761963607773985e-01
-2.620000000000000107e+00,-1.358704030029782295e-02,3.982834884921317986e-01,3.188153778264678495e-01,-3.159881904631072769e-01,-4.905916012816463612e-01,3.613784617639775876e-02,-1.645307615033747006e-01
-2.100000000000000089e+00,-1.991711268451844263e-02,3.517731124446155100e-02,-6.905403710133861672e-02,1.722888338749354598e-01,-5.786513619840237821e-01,8.238207106862960316e-03,-1.912502555500546486e-01
-1.270000000000000018e+00,-2.735019846081624545e-02,2.008092356616586471e-03,-3.867463355712690287e-01,5.661028200010992384e-01,-6.050163973144417895e-01,-1.256663261065932291e-02,-2.152059650973653371e-01
-4.500000000000000111e-01,-3.550596659868811289e-02,6.625128163747906473e-02,-7.749241102225024047e-02,7.316199458951710977e-01,-5.924420421544478454e-01,-3.821348423021048157e-02,-2.393607880595205462e-01
-1.700000000000000122e-01,-4.394447128187455726e-02,7.599364271431235940e-02,1.597190092839581854e-01,6.291904507584987760e-01,-5.601549621133800061e-01,-7.753574821767134084e-02,-2.668410420722919230e-01
1.000000000000000056e-01,-5.240248940676874023e-02,-1.369405764977019713e-01,-2.309304916168238853e-01,2.848049359023848148e-01,-5.255629193325870308e-01,-1.361064037320896536e-01,-2.992928704790578931e-01
4.600000000000000200e-01,-6.071616608607508653e-02,-7.487584695427806913e-02,-5.290786726111268434e-01,-1.476156574026011858e-01,-4.952720958263131523e-01,-2.103823416751315345e-01,-3.353232640008175225e-01
1.020000000000000018e+00,-6.877018671329947208e-02,6.362910170818136812e-03,-3.386302407920385171e-01,-5.028326117848631593e-01,-4.671344831383766882e-01,-2.918675663369663664e-01,-3.728137695859533585e-01
1.020000000000000018e+00,-7.663183066115956954e-02,1.552071319260283078e-01,-5.546093713532074254e-02,-6.580324134926577306e-01,-4.310950032376846819e-01,-3.659977783593517664e-01,-4.085438060415680916e-01
4.600000000000000200e-01,-8.444058955267183531e-02,6.021220998885690179e-03,2.960339373304265997e-01,-5.751183128311566639e-01,-3.821610459690953920e-01,-4.211928807473439007e-01,-4.389544564690002204e-01
4.600000000000000200e-01,-9.253658326736743933e-02,-2.472802656577513802e-01,6.187919273159826483e-01,-2.862453197582990327e-01,-3.028253822885688118e-01,-4.483511838940927308e-01,-4.608716456970407549e-01
1.000000000000000056e-01,-1.013584666577694998e-01,1.347171663984249590e-01,5.020276345329512946e-01,9.138315363311222406e-02,-1.724127119882069570e-01,-4.421140805629758530e-01,-4.713769932991161427e-01
-4.500000000000000111e-01,-1.110529053837126662e-01,5.524256012237740987e-02,4.898412355198121515e-02,4.652668095350921962e-01,7.692995424764703660e-03,-4.118515815845833483e-01,-4.699971828284386088e-01
-1.459999999999999964e+00,-1.215154258004790405e-01,1.257857127977576872e-02,-2.160428170320060626e-01,7.868819315669306480e-01,2.299878225445046998e-01,-3.691855893455958659e-01,-4.581931916522263837e-01
-1.270000000000000018e+00,-1.324963736613564980e-01,-2.928307189114670028e-01,-7.580372712827831982e-02,9.433041063955547312e-01,4.682811900324507226e-01,-3.276436913920992566e-01,-4.397320184248102448e-01
-7.600000000000000089e-01,-1.437264587735089250e-01,1.469831700720392043e-01,6.603549387488016897e-02,9.374997215027508490e-01,6.963561836169837038e-01,-2.998848466333394747e-01,-4.187296789359470361e-01
-4.500000000000000111e-01,-1.547857041847089110e-01,2.131071230887260914e-01,-1.036678567823084984e-01,6.864377192383639414e-01,8.789326123164279414e-01,-2.939388811160875692e-01,-3.981813586542777283e-01
2.200000000000000011e-01,-1.650861545112504436e-01,-1.078110561735223794e-01,-1.925119308468693502e-01,1.680176031453786412e-01,9.902581867997639620e-01,-3.114226404769684375e-01,-3.802886928890014673e-01
2.200000000000000011e-01,-1.743597328846674954e-01,1.010612027984874595e-01,1.698530689725846754e-02,-4.413297115263025150e-01,1.023650524556096952e+00,-3.437811573468614323e-01,-3.653157136047226472e-01
