Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
9.000000000000000222e-01,2.238227266382303848e-01,1.606505603529542747e-02,4.002396816327413731e-02,-4.881710215179880796e-01,3.547695073980836611e-01,-1.054696987354317161e-01,-1.393914739660555291e-01
-9.699999999999999734e-01,2.200307470873491544e-01,5.923744016460009698e-01,-6.219629704399107784e-01,-5.351167225892319301e-01,2.502141389990344966e-01,-1.129568183581748653e-01,-1.461621215263973483e-01
6.600000000000000311e-01,2.163517267683823520e-01,-9.744870060762231834e-01,-8.493181125856322788e-01,-3.652941793158290817e-01,1.248521898956078818e-01,-1.094525533633802783e-01,-1.474679891625057526e-01
3.800000000000000044e-01,2.127153887974727320e-01,7.166632139909663302e-01,-1.007426774499342315e-01,-8.837200399453876143e-02,-9.005432859298723169e-03,-8.928620507836021458e-02,-1.426774344087693436e-01
-9.699999999999999734e-01,2.086901641060339985e-01,1.942707777559085358e-01,6.547037859391021675e-01,2.110673288289446892e-01,-1.560974068348187360e-01,-5.363943429474427038e-02,-1.324672645984775188e-01
3.800000000000000044e-01,2.047459646266610311e-01,-8.526581079712808320e-01,5.415512235483229686e-01,3.671170827833545869e-01,-2.821740574657372047e-01,-9.329473627114781564e-03,-1.162001096284931978e-01
6.600000000000000311e-01,2.015189237340549999e-01,5.521216777225216310e-01,2.698716409658040716e-01,3.293097038141830080e-01,-3.576243333348921305e-01,3.240287238524974800e-02,-9.794270370392006708e-02
4.500000000000000111e-01,1.983722240501739342e-01,1.904420184035242325e-01,5.113169725098135054e-02,1.975584687887916024e-01,-3.867762912969588962e-01,6.354434576805734203e-02,-7.987073788141188513e-02
5.000000000000000278e-02,1.952734951151734177e-01,-2.107039780239133853e-01,-4.333965089699167716e-01,1.403040851380586429e-01,-3.725653562172489552e-01,8.310841615537581384e-02,-6.076316546861317003e-02
1.669999999999999929e+00,1.928505862948093619e-01,-4.452559439211861703e-01,-2.770788865879684204e-01,2.263077894402097945e-01,-3.489658019083058393e-01,9.150606155528459573e-02,-4.347222434529328383e-02
1.669999999999999929e+00,1.911975320714621174e-01,6.561656061881881996e-01,1.901599606512240914e-01,4.223638218495432972e-01,-3.202413426874677893e-01,9.176798870522562268e-02,-3.094694443036943854e-02
3.800000000000000044e-01,1.904674522823285032e-01,1.086010271162461960e-01,-1.957628688245488524e-01,5.148911361995959224e-01,-2.603173284583537028e-01,9.092054934094884189e-02,-2.304428923713205957e-02
1.120000000000000107e+00,1.906236856852323580e-01,-7.701698657193638553e-01,-2.825635005822176860e-01,3.358484231288337840e-01,-1.590112432229051076e-01,8.965386609380587846e-02,-1.995099080767026578e-02
3.800000000000000044e-01,1.909168655156292527e-01,5.082086514930423959e-01,3.667452647085255313e-01,-4.733077613268904527e-02,-5.916923090345974079e-02,8.945855373658448406e-02,-2.022242410302639570e-02
9.000000000000000222e-01,1.909785779929938920e-01,-2.089347561356144356e-01,2.230018436087491396e-01,-5.485666077305278998e-01,3.357904199399677769e-02,9.633539090543460914e-02,-1.914022977748641718e-02
6.600000000000000311e-01,1.907635451194102660e-01,2.032011906440759352e-01,-3.181492753835835074e-01,-8.181580766976205288e-01,1.307064980786834807e-01,1.140131991006858025e-01,-1.492535869149716476e-02
1.129999999999999893e+00,1.899603340456207101e-01,-1.544097002328599921e-01,5.034429112650001814e-02,-7.154469420853738493e-01,2.015238510430719387e-01,1.362003176503743807e-01,-9.317450834302992702e-03
-9.699999999999999734e-01,1.887686331798203998e-01,4.702958539756106338e-01,4.860136871251601320e-01,-4.480131793993053502e-01,2.843681331034700888e-01,1.616117875720904651e-01,-2.100406276744959388e-03
-9.699999999999999734e-01,1.871807302054167288e-01,-7.510210681481961359e-01,1.167066616761118780e-01,2.858660887598118983e-03,3.647953052326223244e-01,1.836354369988275614e-01,5.665370613067738370e-03
1.120000000000000107e+00,1.846593927397085222e-01,-1.727151120850509702e-01,-2.606832059362088616e-01,3.161381512152364737e-01,3.829381777964573352e-01,1.910479031709634290e-01,1.452969082702634807e-02
9.000000000000000222e-01,1.817539836147435417e-01,1.011494792867581483e+00,-3.231374363540017725e-01,3.578962662790158289e-01,3.425151096729265876e-01,1.809795328289636185e-01,2.567492358347228665e-02
1.120000000000000107e+00,1.789050102760216254e-01,-3.336956375694626331e-01,-2.995965294971169035e-01,3.720462032440500222e-01,2.763350122145311061e-01,1.582156399322057483e-01,3.547087739551633978e-02
5.000000000000000278e-02,1.757061967606490527e-01,-4.632768514094531831e-02,2.161710710909345856e-01,2.167254077521846567e-01,1.696271718840611231e-01,1.258193358546612073e-01,4.156460948795245858e-02
2.999999999999999889e-01,1.730019287165519282e-01,-3.999810050101663683e-01,6.519568370796342549e-01,2.183585546288635548e-02,2.458161680236410629e-02,8.805914505646522672e-02,4.178492367543304442e-02
5.000000000000000278e-02,1.708741431077037964e-01,2.723060433406204739e-01,-1.163107636922223048e-01,-9.193593688120937912e-02,-1.256526917479852401e-01,5.333024963788460249e-02,3.657137338313276587e-02
9.000000000000000222e-01,1.684660629671419496e-01,-1.071792739731760591e-01,-9.499249914038760956e-01,-2.269085252376649153e-01,-3.024692349047323203e-01,1.920588679071119631e-02,2.862213187601225783e-02
6.600000000000000311e-01,1.660500754453359540e-01,3.208876560856999127e-01,-3.285793726585523045e-01,-2.560702619301730709e-01,-4.574749175112448052e-01,-1.383597836992683794e-02,2.078584374236359944e-02
-3.599999999999999867e-01,1.637867760105092829e-01,-2.242414018597815861e-03,6.888890454040270672e-01,-1.560773267472295722e-01,-5.282479304842480072e-01,-4.477040662943328198e-02,1.452458386857027883e-02
-9.699999999999999734e-01,1.611566768160929974e-01,-3.325905533355446031e-01,7.598937896187836216e-01,1.963824153549231788e-02,-5.323741014919916026e-01,-7.559190840719147431e-02,9.308537884737511092e-03
5.000000000000000278e-02,1.585329334157512537e-01,-2.381490733601494547e-01,1.801621548705266418e-01,1.837969040318229719e-01,-4.880911464193424809e-01,-1.022806311354538533e-01,7.035476774819568457e-03
1.120000000000000107e+00,1.562444872063637191e-01,3.861683569594971388e-01,-4.345840843551347921e-01,2.855430979306922690e-01,-3.869131603215770210e-01,-1.238612296611839719e-01,7.302588730117881566e-03
6.600000000000000311e-01,1.535337038756976469e-01,4.009841472774649529e-01,-5.878029827669344343e-01,3.135920365420321598e-01,-2.516375130496292800e-01,-1.508593537156163178e-01,8.975115449553691671e-03
5.000000000000000278e-02,1.505006646050949526e-01,-3.333816966064782616e-01,-7.380108931207246536e-03,2.707449673600439422e-01,-8.778440579868795890e-02,-1.804684266941307957e-01,1.251496514025357554e-02
5.000000000000000278e-02,1.477098713947032071e-01,-3.105757879693709089e-01,5.846597276285064870e-01,2.193875262380234892e-01,1.172203649564552003e-01,-2.132068938909005285e-01,1.441007326171685199e-02
-9.699999999999999734e-01,1.453828463733986831e-01,3.223898692056516024e-01,2.002537852908294891e-01,1.482049522413442788e-01,2.925430225966483277e-01,-2.496330357740078609e-01,1.089743724704259065e-02
3.800000000000000044e-01,1.439463989759079410e-01,-4.576871089655706326e-01,-6.570520206295775711e-01,2.986118070465448859e-04,3.955022243191521625e-01,-2.773143565058200366e-01,1.542796868072765504e-03
6.600000000000000311e-01,1.432791000264740378e-01,5.108816130120019672e-01,-5.682277071421673043e-01,-2.539845524637430740e-01,4.463515215477759090e-01,-2.885777322048403981e-01,-1.270658160546343785e-02
9.000000000000000222e-01,1.427448723918448015e-01,2.064058913227662106e-02,3.308535276325799135e-01,-4.597944507759204047e-01,4.446315045329196636e-01,-2.895264137159909712e-01,-3.086427951668657688e-02
5.000000000000000278e-02,1.422681587232755562e-01,1.153132031591375117e-02,7.180527231676314681e-01,-5.398451027834190175e-01,3.961912281022358373e-01,-2.784624763482914100e-01,-4.907305898705828506e-02
-3.599999999999999867e-01,1.415109303796518725e-01,-3.030663696321671541e-01,3.888117454196538536e-01,-4.552178114062716552e-01,3.482813443440222478e-01,-2.531493004477463060e-01,-6.413620121217981918e-02
5.000000000000000278e-02,1.406164821629675987e-01,-1.124750455719768227e-01,-1.641332936406176835e-01,-1.593048870376949089e-01,2.865225049360770604e-01,-2.265012022839613670e-01,-7.778367047366212261e-02
-9.699999999999999734e-01,1.396715167260670354e-01,4.747495648049861461e-01,-6.699914473787417224e-01,1.153283051372755996e-01,1.709073116371184198e-01,-1.918085595718022063e-01,-8.811237487338803576e-02
-3.599999999999999867e-01,1.380922467877075399e-01,-4.387992554326431427e-01,-5.383834843438698448e-01,2.889386155299861758e-01,6.524714882810113414e-02,-1.477452310474841601e-01,-9.337365400469550825e-02
3.800000000000000044e-01,1.357330938421474620e-01,1.154616017719776178e-01,2.674633570217821443e-01,3.759447782548723804e-01,-1.597848897346403063e-02,-1.049036964690871904e-01,-9.455163606541397425e-02
-3.599999999999999867e-01,1.330087378492722794e-01,4.213692253988223779e-01,6.781184849028836226e-01,3.259088697819243485e-01,-1.013906650468674453e-01,-6.135978634093365580e-02,-9.098223227596061169e-02
6.600000000000000311e-01,1.301382934651134360e-01,-5.710794767205380484e-01,2.728571849336965949e-01,2.055795017597601970e-01,-1.533040886149286963e-01,-2.175744795747427268e-02,-8.554239215894444970e-02
-9.699999999999999734e-01,1.273076282083078492e-01,5.774733906811148065e-01,-1.553460148208125613e-01,3.849842235536884982e-02,-1.709430059286400350e-01,4.543748831119569231e-03,-8.251960205932919179e-02
-3.599999999999999867e-01,1.253532324607409543e-01,-6.543815961683850935e-01,-2.490274617080762420e-01,-1.627607807100530934e-01,-2.158870964978603091e-01,2.749317988740137414e-02,-8.250048726642021657e-02
-9.699999999999999734e-01,1.239558550655051467e-01,3.720168872619347700e-01,-3.565570974506822033e-01,-2.667160463409873339e-01,-2.833566599366462158e-01,5.085563639142051673e-02,-8.389980659848082778e-02
-9.699999999999999734e-01,1.225488902057740304e-01,-7.920569158354318073e-02,-2.771384474543934773e-01,-2.043151875401749140e-01,-3.017644453234937241e-01,7.487762416584720082e-02,-8.562121865836348766e-02
6.600000000000000311e-01,1.209599263755423426e-01,-2.663527081018687293e-01,1.376704516034133741e-01,-4.121705259424268686e-02,-2.987611514933714019e-01,1.054669686639801429e-01,-8.540840642570615704e-02
5.000000000000000278e-02,1.190695797060502964e-01,6.959642289226251055e-01,3.961218953528705122e-01,1.342550903416993568e-01,-2.636077833614327570e-01,1.369475422276103804e-01,-8.447036157068445184e-02
3.800000000000000044e-01,1.171283198938070924e-01,-4.303895365685233010e-01,3.373831277949975727e-01,1.374071164299053016e-01,-1.550663846313448668e-01,1.600047678534488038e-01,-8.488836548470997390e-02
3.800000000000000044e-01,1.153542434441775094e-01,-3.898827146218913908e-02,1.010965208982761293e-01,-1.246967077451466982e-02,-5.491335324226842562e-02,1.807119398193979265e-01,-8.343153053396383523e-02
6.600000000000000311e-01,1.137196204598911464e-01,5.442516788441931208e-03,-1.911205481201698753e-01,-1.444197136450267593e-01,9.618171232217198607e-03,1.975564537173241098e-01,-7.845289931471655098e-02
3.800000000000000044e-01,1.117988210897363360e-01,1.455011480842559601e-01,-4.448927603835833855e-01,-1.449605843956627005e-01,9.086417643676278355e-02,2.067583245770397427e-01,-6.985470517812983338e-02
6.600000000000000311e-01,1.097307973488967636e-01,-1.741114752119108100e-01,-4.150273915363476007e-01,6.646228406799169208e-02,2.137895453733847650e-01,2.190675222777568876e-01,-5.764623385461950522e-02
1.120000000000000107e+00,1.080996239601338532e-01,2.101954373134673482e-02,1.351870597120008177e-01,2.751802719624725224e-01,3.151301372795444200e-01,2.228913712643098566e-01,-4.467893321134169815e-02
9.000000000000000222e-01,1.074270365141784811e-01,2.039368606072680667e-01,5.034556281036244307e-01,3.428177519013240193e-01,3.733332608573854960e-01,2.135855175163940411e-01,-3.429450318399698827e-02
1.120000000000000107e+00,1.079636709279169771e-01,-1.872496552130115122e-01,2.330916030600291844e-01,1.794133575263916480e-01,3.675250498323629489e-01,2.017456099470372188e-01,-2.609112137404617782e-02
-9.699999999999999734e-01,1.091033817295429809e-01,3.778729321489852633e-01,9.984191079036003336e-03,-1.467917696000038685e-01,2.644306478526993742e-01,1.850994915254272621e-01,-1.884594656663515777e-02
5.000000000000000278e-02,1.104926522938970840e-01,-8.671585945444100219e-01,-2.564139477653964994e-02,-3.099511736951734431e-01,1.629576980139072484e-01,1.674963450858194536e-01,-1.387589432769167908e-02
3.800000000000000044e-01,1.121309373032946116e-01,4.991856811606809052e-01,-1.806464045564102894e-01,-3.273435442172654142e-01,1.112057757624586307e-01,1.607987631980029863e-01,-1.003440977806571710e-02
6.600000000000000311e-01,1.135032018907156659e-01,2.182170647399106211e-01,-2.556749922143468634e-01,-1.232294568999356271e-01,7.497837707368779081e-02,1.610292796897646039e-01,-5.615749772743067192e-03
8.900000000000000133e-01,1.147814046981951580e-01,-1.150580238406889166e-01,-3.663679963459959277e-02,1.563484894761407729e-01,-2.278093778381895529e-03,1.588506699830339874e-01,-1.482256949033450288e-03
-1.000000000000000021e-02,1.161260303692961959e-01,1.022271714057547687e-01,3.849083716226702201e-01,2.053694545213012312e-01,-9.927788641250936963e-02,1.549312760312261394e-01,4.797623637277592668e-03
7.800000000000000266e-01,1.172799047061406641e-01,-4.766985838866405478e-01,3.996055304706500610e-01,1.517874541327950966e-01,-1.580183570298976381e-01,1.455044465782706076e-01,1.456233890374564188e-02
8.800000000000000044e-01,1.181833719895148821e-01,3.394459966799414641e-01,-3.063698628235306254e-01,-7.134930836168493218e-02,-1.610246610303500137e-01,1.293822158220256369e-01,2.723661113173514448e-02
1.000000000000000000e+00,1.191113113855034183e-01,5.704293152865308469e-02,-7.311512458875193410e-01,-2.892812567596493856e-01,-1.010090562105131207e-01,1.144388048996117235e-01,4.221736691211991355e-02
1.709999999999999964e+00,1.201624424624347515e-01,-1.811983929504503710e-01,-2.316767150031463496e-01,-2.793462016330107711e-01,-5.420497985634564753e-02,9.604442636366826436e-02,5.801703681831210657e-02
9.799999999999999822e-01,1.210771746360633505e-01,3.185017308072624065e-01,4.144552453097611888e-01,-1.914885967970481884e-01,-6.788033138615007234e-02,7.227104966780535655e-02,7.189088295332471401e-02
2.999999999999999889e-01,1.226565323477201014e-01,-2.091689265508497875e-01,4.843961664718746674e-01,-3.850278838290477346e-03,-1.194487335524713756e-01,4.091192817398935089e-02,8.202617229270157961e-02
6.999999999999999556e-01,1.247194076741168361e-01,-3.000207713044416580e-01,8.566432133477291933e-02,1.578516356493950279e-01,-1.420120410159859681e-01,-1.894823803049214272e-03,8.975707938899833704e-02
