Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
-1.949999999999999956e+00,-7.938709650316914945e-02,9.432604838567168470e-02,5.775992188021357165e-01,-8.554433058451584859e-01,-5.739474250885026052e-01,-5.481448241587734416e-02,-1.927492101031564459e-02
-1.949999999999999956e+00,-8.319015241753205392e-02,-4.279614566586268376e-01,3.306825397717848558e-01,-2.547321271870710557e-01,-5.093051897693023911e-01,1.510586580968713288e-02,-1.408998296305199668e-02
-1.699999999999999956e+00,-8.838678756051629448e-02,1.977881865116095650e-01,7.336149051334206472e-02,3.851607416434124076e-01,-3.446552634877366184e-01,8.203994986465062977e-02,-4.582042715554221490e-03
-7.199999999999999734e-01,-9.497324620361721759e-02,1.004683306824665223e-01,-1.760186056405500521e-01,9.118008857084460850e-01,-9.689555421708817562e-02,1.371796317823894273e-01,8.076943149308277170e-03
1.300000000000000044e-01,-1.023500692342104307e-01,1.317185186448049938e-01,-2.553473197403071104e-01,1.218843125865769927e+00,1.713847441747000655e-01,1.715717802692632299e-01,2.156515951601797529e-02
5.999999999999999778e-01,-1.092820542721198718e-01,2.813652221293709565e-02,-5.575961912828009126e-02,1.218692108750301983e+00,3.989379925423535700e-01,1.816566390455559843e-01,3.215161498895637016e-02
1.000000000000000000e+00,-1.145709630477965979e-01,-1.226073801949902897e-01,3.472609273595339552e-02,8.913509015210344666e-01,5.245899106171105775e-01,1.652938901494272750e-01,3.637770054902837724e-02
1.139999999999999902e+00,-1.176546290078270551e-01,-2.281062463726568623e-02,-3.244737120938105401e-01,2.833607412445264262e-01,5.287790249106216756e-01,1.232818093135898824e-01,3.317398054605363855e-02
1.100000000000000089e+00,-1.186116290097837811e-01,-5.293931604224200171e-03,-6.384461433771212446e-01,-4.633310967345500853e-01,4.245575710184974483e-01,6.865228884388241415e-02,2.381993527791908746e-02
8.699999999999999956e-01,-1.180878368580691173e-01,-2.378492762390105320e-03,-4.013866283413907166e-01,-1.076323369129041918e+00,2.518617985795937875e-01,1.679270818168930243e-02,1.120296121389166219e-02
3.699999999999999956e-01,-1.169590172817343843e-01,1.393096680150940347e-02,1.605639787640115168e-01,-1.350846592863718110e+00,5.521042435734335035e-02,-1.819622442145563818e-02,-1.593822128929112125e-03
-1.700000000000000122e-01,-1.159526528413701990e-01,-3.750307488092302632e-02,6.040936597270601949e-01,-1.215594393462357203e+00,-1.230567210238833059e-01,-2.918443425581150261e-02,-1.189503371467404494e-02
-1.129999999999999893e+00,-1.155344003382361012e-01,5.846872506667566416e-02,6.489962297118273549e-01,-7.184847523588677731e-01,-2.433696930483545684e-01,-2.129164048124498193e-02,-1.819393380456186399e-02
-2.220000000000000195e+00,-1.162295418682339071e-01,-3.597785620187221589e-02,3.624062751074629274e-01,-8.633691657283294740e-02,-2.878452808030736443e-01,-5.395541243864845210e-03,-1.921775433105107900e-02
-1.820000000000000062e+00,-1.185421670343811962e-01,-2.844243167236062408e-01,5.386757999914931760e-02,5.188708903485381718e-01,-2.423539585890356896e-01,5.480012665322529092e-03,-1.439666300120089407e-02
-7.600000000000000089e-01,-1.224879969307499650e-01,1.736607409667502155e-01,-1.414924323259401095e-01,9.988626372691129518e-01,-1.195932147405248391e-01,3.103726646662386193e-03,-4.823073348168456509e-03
4.199999999999999845e-01,-1.275806927536254354e-01,2.349758716397977731e-01,-2.373914563850795245e-01,1.237647523496926194e+00,4.477742952319067882e-02,-1.538675753515061570e-02,7.209001960641697737e-03
8.599999999999999867e-01,-1.326577609117356171e-01,1.301865000328033817e-01,-1.771875711370970441e-01,1.226291230390306630e+00,1.990850779487818856e-01,-5.002136991481312411e-02,1.749186013627164124e-02
1.050000000000000044e+00,-1.364783365344809929e-01,-1.702308484336972350e-01,4.128013582637590773e-03,8.824650468049612950e-01,2.896395002170861210e-01,-1.018004011623841604e-01,2.198703419980251386e-02
1.199999999999999956e+00,-1.384061571727838724e-01,-1.368092822344533221e-01,-6.568925910714540350e-02,2.263629889039139309e-01,2.815292828062888053e-01,-1.673272909210158366e-01,1.873195379194460969e-02
1.169999999999999929e+00,-1.385190413200120263e-01,2.847623588281733564e-02,-5.130675124240409168e-01,-5.372609164571946483e-01,1.798088049876699068e-01,-2.327370333324801643e-01,8.370621705253218636e-03
9.499999999999999556e-01,-1.375351861795295616e-01,3.475667704845020189e-02,-6.801837971361244239e-01,-1.201896359781152057e+00,2.776458780528084924e-02,-2.833762291932074850e-01,-6.175890973726949618e-03
1.700000000000000122e-01,-1.362484780784917193e-01,6.037439846179054603e-02,-1.121637295113580013e-01,-1.487421858101969807e+00,-1.246147219962053243e-01,-3.051234520649913629e-01,-2.166359392281700519e-02
-5.400000000000000355e-01,-1.352646192082751497e-01,-1.145901027079380130e-01,6.423917912651428974e-01,-1.309574247543921377e+00,-2.427046791615785626e-01,-2.902005629816373777e-01,-3.565356817408541629e-02
-1.179999999999999938e+00,-1.350869802368513117e-01,-2.531879251635982264e-02,8.533135380604418563e-01,-7.912350291609409059e-01,-3.075384724542447046e-01,-2.457639220969207172e-01,-4.677821453525666390e-02
-1.820000000000000062e+00,-1.362174693609645992e-01,5.293941795575651810e-02,4.784926677298377840e-01,-1.031775023404716274e-01,-3.079314135966356170e-01,-1.847073466778341722e-01,-5.358971524549083210e-02
-1.649999999999999911e+00,-1.389541107792686137e-01,-1.070853822151696111e-01,6.871798513950366782e-03,5.286299775457551364e-01,-2.405355957919433907e-01,-1.184851294554850609e-01,-5.525959821731329241e-02
-1.129999999999999893e+00,-1.431190878638429753e-01,8.673396426549284666e-02,-1.840483735517473018e-01,1.011741825081968305e+00,-1.017563864464318263e-01,-5.718365057483572322e-02,-5.282894442248003281e-02
-7.000000000000000666e-02,-1.480652878665156269e-01,3.338992298420906391e-02,-1.691704190374688777e-01,1.298030195350139859e+00,7.870355929948390228e-02,-7.894297563184202171e-03,-4.866476647229515951e-02
8.199999999999999512e-01,-1.526226703201635782e-01,1.126269078350732034e-01,-1.765262239731643090e-01,1.319113645348078290e+00,2.402919365378569927e-01,2.565490368058672560e-02,-4.663638962798839077e-02
1.060000000000000053e+00,-1.556109801148420346e-01,6.897318622235526497e-02,-2.146172388903445083e-01,1.039213220511026492e+00,3.180065138990512685e-01,4.035580043722560017e-02,-5.032650231430359916e-02
1.070000000000000062e+00,-1.565906938777383572e-01,-1.371899325468961539e-01,-2.415592613253019216e-01,4.286971737561160456e-01,2.880542979933243819e-01,3.878445522389022126e-02,-6.058130375130934414e-02
1.040000000000000036e+00,-1.557436439368968251e-01,-9.955098849158128260e-02,-2.991458792192431271e-01,-3.818050596967750288e-01,1.712245181327760324e-01,3.049100717962124896e-02,-7.572418813899253753e-02
1.030000000000000027e+00,-1.536328816580171674e-01,5.161337441787261504e-03,-3.004199778269399657e-01,-1.122220058444165280e+00,1.318130607337879984e-02,2.694269218365949806e-02,-9.291588283368494572e-02
5.899999999999999689e-01,-1.509880579078483054e-01,1.075750779819163450e-01,-9.661846220250125405e-02,-1.529745076688902916e+00,-1.294430998769667274e-01,4.215839227021493663e-02,-1.089798699696461898e-01
-4.400000000000000022e-01,-1.483952964175472844e-01,3.592969726496902938e-02,3.071875003654462311e-01,-1.443526751562831389e+00,-2.326975875802251292e-01,8.080019752710571046e-02,-1.210644905405073440e-01
-1.100000000000000089e+00,-1.463912801438773947e-01,-1.967094775936222839e-01,6.612593333457152944e-01,-9.201658032480239946e-01,-2.815163971236631646e-01,1.347848393994686977e-01,-1.275001107608689510e-01
-1.280000000000000027e+00,-1.454835050706311805e-01,-3.681741514934211423e-02,5.976738079812864424e-01,-1.796265991940477480e-01,-2.625938559080304713e-01,1.932554337974418668e-01,-1.272828021484937455e-01
-1.070000000000000062e+00,-1.459481320109920488e-01,9.500825542564783621e-02,1.344064033392571300e-01,5.296754489914259345e-01,-1.608244094859911655e-01,2.453309065403482814e-01,-1.202017109150550350e-01
-1.020000000000000018e+00,-1.476367428704922213e-01,1.410107864549144940e-01,-2.351037226509885558e-01,1.049508320179730392e+00,1.212529341421408891e-02,2.810852579504170556e-01,-1.074366210098138125e-01
2.200000000000000011e-01,-1.498141638771874340e-01,-2.252769910080132387e-01,-1.949549312677130164e-01,1.303633736166941226e+00,2.104524085868593464e-01,2.953095197083778212e-01,-9.176153791084899758e-02
9.599999999999999645e-01,-1.513527812678197304e-01,2.435491707435716580e-01,-3.372445742105045774e-02,1.257876676676535244e+00,3.748194060523427629e-01,2.859518510938660052e-01,-7.710179065269126553e-02
1.300000000000000044e+00,-1.512739150282727818e-01,5.497131457957893375e-02,-1.669215732254195061e-01,9.300369110666226735e-01,4.392342388846795509e-01,2.491498342518382869e-01,-6.719300285420136409e-02
1.389999999999999902e+00,-1.491348696994560796e-01,-1.221562142250971483e-01,-4.033208112067502293e-01,3.332061846052390419e-01,3.797255605381503196e-01,1.891449394484336355e-01,-6.413670797950671298e-02
1.350000000000000089e+00,-1.450623630677167764e-01,-7.491356948613803191e-02,-3.334103448010278248e-01,-4.076002819327430027e-01,2.190264168186575322e-01,1.193286737916069429e-01,-6.715953089079709781e-02
1.250000000000000000e+00,-1.397472031164925799e-01,-3.545538752501298241e-03,-1.410297388652760331e-01,-1.061980289231110319e+00,9.908526313060012775e-03,5.465178469497801450e-02,-7.371035210053522579e-02
6.800000000000000488e-01,-1.340591018507214238e-01,8.672162130277305536e-02,-4.835481779979700079e-02,-1.432939866297901599e+00,-1.983793399725263806e-01,1.190753610493082773e-02,-8.049356394831914951e-02
-1.100000000000000006e-01,-1.285720706647165423e-01,-3.448471814995479612e-02,2.078551251278525358e-01,-1.371079816572979837e+00,-3.648160022448420081e-01,-2.976351984889130664e-03,-8.505964744715524550e-02
-8.499999999999999778e-01,-1.238084203670296868e-01,-7.378342458048160746e-02,5.544106216067298254e-01,-9.145417189741866792e-01,-4.578429352385079421e-01,4.509556302773949643e-03,-8.620726328077463196e-02
-1.149999999999999911e+00,-1.203090434149925309e-01,-5.400302248442589992e-02,5.296143526932262091e-01,-2.464901070113165726e-01,-4.668293334339623235e-01,2.567164380995428166e-02,-8.276754965329009839e-02
-9.699999999999999734e-01,-1.183207115728254488e-01,3.346929801923170800e-02,1.715919843380322440e-01,4.458421789504461996e-01,-3.790497921926361813e-01,4.751214291222922992e-02,-7.395656483014265148e-02
1.000000000000000021e-02,-1.177615107749001577e-01,-1.002543829192237279e-03,-1.127711805509522547e-01,9.816387049526320574e-01,-1.980128656044473356e-01,6.243354035970471311e-02,-5.996238157829277687e-02
3.699999999999999956e-01,-1.180204639010486306e-01,2.602612661676116379e-01,-1.593065018129443677e-01,1.262829825616455182e+00,3.264635440135307126e-02,6.727699609994550189e-02,-4.301312808659424336e-02
8.199999999999999512e-01,-1.179383209339269351e-01,-1.049879884281321452e-01,-1.137701078475037431e-01,1.261581687932265439e+00,2.419967465343616231e-01,5.731902903828250267e-02,-2.695114815597835639e-02
9.899999999999999911e-01,-1.164430522286437480e-01,-4.481688848287079807e-02,-1.655793709228517985e-01,9.551625517001690602e-01,3.672027672151620958e-01,2.791766277192438139e-02,-1.564981115724992794e-02
1.110000000000000098e+00,-1.130715188269755672e-01,-4.024853894469371252e-02,-3.268801033949689794e-01,3.863046997236402880e-01,3.725380920712542121e-01,-1.756764833275777093e-02,-1.074185225053928688e-02
1.070000000000000062e+00,-1.079895322625493564e-01,9.228881529787291704e-03,-4.508282944486742827e-01,-2.995831924088203646e-01,2.673484638491481213e-01,-6.827297278644886558e-02,-1.079230057779112517e-02
6.199999999999999956e-01,-1.018431481575823305e-01,4.864930619352969554e-02,-2.937522917086277663e-01,-9.321484458892923541e-01,1.059099993547970020e-01,-1.100767051495593757e-01,-1.314553277488375582e-02
2.899999999999999800e-01,-9.542465703434348245e-02,-9.300390901446659031e-02,1.722397901034892209e-01,-1.304962352291395122e+00,-5.937542238906619307e-02,-1.266585901110384160e-01,-1.464625423329970338e-02
-4.899999999999999911e-01,-8.935764528297640563e-02,7.520676382763330503e-02,5.280476304335565141e-01,-1.279459657281425855e+00,-1.967250055403066411e-01,-1.135298081430100026e-01,-1.289123068491750818e-02
-1.179999999999999938e+00,-8.405707123950814652e-02,-6.054052267604154158e-02,4.843873401189967565e-01,-9.098548046727905625e-01,-2.812618304820663218e-01,-7.743601775663885856e-02,-6.791567681296878378e-03
-2.250000000000000000e+00,-7.996212485942676140e-02,5.502542404498245165e-02,2.373293142155596114e-01,-3.012321434457215785e-01,-2.890949992177690442e-01,-2.965025526329281846e-02,4.778665177661657604e-03
-1.409999999999999920e+00,-7.741883029426696594e-02,-3.528511629446412501e-01,3.440151966155680086e-02,3.676421263738124390e-01,-2.088527634881983119e-01,1.566007260138566060e-02,2.228813674525570443e-02
-7.199999999999999734e-01,-7.635727957068068339e-02,3.507328779049562195e-01,-8.690420477290550227e-02,9.038636224265537145e-01,-4.454422843288308176e-02,5.040693266429774333e-02,4.450049115169447955e-02
7.000000000000000666e-02,-7.620586607810696245e-02,1.200452133526006548e-01,-1.615441548871443533e-01,1.220392278090993710e+00,1.662870737783956332e-01,6.986509721651322502e-02,6.877662761625522037e-02
4.199999999999999845e-01,-7.582454797121132573e-02,1.972911641958147166e-03,-1.205293840767602265e-01,1.218960969001310346e+00,3.518202230788246565e-01,6.863334204776713743e-02,9.117512126150602303e-02
8.499999999999999778e-01,-7.411672949733243143e-02,-1.475848061571268521e-01,-2.038131852423186174e-04,8.804019410948923374e-01,4.476387729629719425e-01,4.524592778126246273e-02,1.076629809610617355e-01
8.699999999999999956e-01,-7.053437362783124276e-02,3.436708558426393445e-02,-1.529519203980641007e-01,2.955272676475809712e-01,4.249549580185466580e-01,1.558565287022403711e-03,1.162211895218800556e-01
8.100000000000000533e-01,-6.517562296272344513e-02,-3.648353212127714018e-02,-5.368810793021980832e-01,-3.963413776415501966e-01,2.976375886087903044e-01,-5.311922323155121584e-02,1.176450874861806051e-01
6.500000000000000222e-01,-5.877382417662676412e-02,-1.699934626441779173e-02,-4.783614775510855455e-01,-9.562631697530424857e-01,1.051973412260304996e-01,-1.017015778489375466e-01,1.147279078720799123e-01
