Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
1.510000000000000009e+00,2.655145640337794322e-01,-1.448241943284520161e+00,1.903285837533170433e-01,-9.684575512660384966e-01,-2.509760285972200133e-01,-1.781731840298746983e-01,8.663689998916007662e-03
1.629999999999999893e+00,2.640678887755733562e-01,9.734753875386779054e-01,5.817394646250799717e-01,-6.746182640001113784e-01,-1.632785194454805522e-01,-1.954807884276867358e-01,2.304099581025842447e-02
-4.699999999999999734e-01,2.624053884113403123e-01,5.421085305440223046e-01,1.738962790119139012e-01,-1.701916520397996346e-01,-4.618711079241558104e-02,-1.972026648977827923e-01,3.759846758758181307e-02
-8.599999999999999867e-01,2.606533061654148220e-01,-9.413095256213783735e-01,-1.983064633545226219e-01,3.402807526803656724e-01,6.482836539357422767e-02,-2.000072194165531392e-01,5.250771399376645554e-02
-4.699999999999999734e-01,2.589024798169729524e-01,-6.179163949422622482e-02,2.396527404642584402e-01,5.465464094589594923e-01,1.544217118214119000e-01,-2.135013377111043553e-01,6.746676517286109842e-02
9.100000000000000311e-01,2.571084853137852733e-01,2.530429195073778947e-01,3.459397444565703861e-01,6.844803211287212585e-01,2.228116445758408226e-01,-2.270157554962516921e-01,8.276846498439717481e-02
1.540000000000000036e+00,2.553986059549208654e-01,3.787198029751489559e-01,-6.057809652168727466e-01,6.455262129918636349e-01,2.944649775437593875e-01,-2.407014549158806027e-01,9.750426083130510346e-02
1.209999999999999964e+00,2.546591451050045918e-01,1.146267051538185644e-02,-6.143297288160960434e-01,4.508492514062012457e-01,3.053669433148362700e-01,-2.445015140699442480e-01,1.083577910424692037e-01
1.439999999999999947e+00,2.556526521354451353e-01,-4.101572975417860922e-01,5.379842827690184404e-01,2.888912601945272662e-01,1.786360704131555177e-01,-2.390236535144554808e-01,1.140873972074645942e-01
4.199999999999999845e-01,2.580217692501389215e-01,2.228277626292466396e-01,4.498737637970844361e-01,-8.056603345099982993e-02,-2.555687668697420589e-02,-2.337981242300547491e-01,1.159318626118059081e-01
1.719999999999999973e+00,2.608426377856434275e-01,-4.933306511114170512e-01,-6.211578484737596551e-01,-4.516465344393226777e-01,-2.402929245955532922e-01,-2.235145286867489811e-01,1.163966958227177495e-01
2.000000000000000000e+00,2.631068697457800698e-01,5.037280306349145587e-01,-7.747244574183056454e-01,-6.329353461101521194e-01,-4.013263648630762126e-01,-2.016310904151666361e-01,1.177231184329944197e-01
2.270000000000000018e+00,2.641819024986367115e-01,3.976211917452199263e-02,-1.484333818546902661e-02,-7.263077412960632362e-01,-4.530056022258023840e-01,-1.617766260967591629e-01,1.208664237111786166e-01
2.549999999999999822e+00,2.644056247622086353e-01,-1.469350638890096761e-01,7.138745856011279312e-01,-5.281216586706036775e-01,-4.165953722519650793e-01,-1.019935438557211249e-01,1.258825144972666177e-01
-3.499999999999999778e-01,2.642908894231180694e-01,4.878350692263180299e-01,8.191748496827258030e-01,-1.380032204606586599e-01,-3.492471598458801729e-01,-2.926526259946085617e-02,1.311181219316006619e-01
1.400000000000000133e-01,2.640610294447574558e-01,-1.100733773912670355e+00,2.417427630787786219e-01,1.446068281360363694e-01,-2.463125962618442633e-01,3.445967471668393012e-02,1.356046662572788775e-01
-8.599999999999999867e-01,2.636162803545845645e-01,6.172301106188393671e-01,-4.693981825704915956e-01,4.521659599058103218e-01,-7.268810352274851505e-02,7.435775670445704533e-02,1.392962047601404296e-01
9.100000000000000311e-01,2.628248310561220324e-01,-3.111168698002382826e-01,-6.512784267584265097e-01,6.469023785684162586e-01,1.366746184737945291e-01,9.247288387699062473e-02,1.417749532948557323e-01
1.689999999999999947e+00,2.620122877776098202e-01,5.071056635421147263e-01,-1.990410439771499451e-01,6.336133361457425561e-01,3.296648498179797215e-01,9.151792146093931657e-02,1.423216655513017681e-01
1.260000000000000009e+00,2.620669294408797811e-01,1.946394928367187749e-01,5.120835820438593977e-01,6.370362372003409712e-01,4.575372962195227156e-01,8.381752698286090708e-02,1.380421608651213050e-01
1.000000000000000000e+00,2.635910671288009821e-01,-4.195768894178109054e-01,7.888738478795604969e-01,4.034911162530793183e-01,4.637737639436786963e-01,7.093813083126870866e-02,1.273815080809856670e-01
3.499999999999999778e-01,2.661659118985343908e-01,-4.610650362077972630e-02,1.097117740102003802e-01,-1.651723976893748613e-02,3.661053155725187414e-01,5.057089902531053394e-02,1.111059791318388251e-01
1.310000000000000053e+00,2.689965217889819793e-01,-2.452166485343802438e-01,-8.635912426267442488e-01,-4.233748941302373225e-01,2.370810943912728119e-01,2.665045131864096639e-02,9.053290955070747437e-02
1.479999999999999982e+00,2.711087185330552929e-01,4.339329255841154476e-01,-1.088389344899789446e+00,-8.027695698412870007e-01,1.119485338951497766e-01,4.421194649128407095e-03,7.076814150317742302e-02
1.649999999999999911e+00,2.718565246518568901e-01,1.612510815724332858e-03,-3.326301807980146519e-01,-8.684340812691655476e-01,2.939052808014652740e-03,-7.131991787318048281e-04,5.478981211326647283e-02
-6.199999999999999956e-01,2.716335036815258341e-01,2.750151630275086134e-01,7.742587341530473566e-01,-6.415553867022850687e-01,-8.860014419991124601e-02,1.182418119026429348e-02,4.095183262284698977e-02
-8.599999999999999867e-01,2.712116264039498015e-01,-7.904568876882788198e-01,1.092868538422080871e+00,-2.766993973790400352e-01,-1.446602120740773656e-01,2.878481773728187865e-02,2.860730878417502843e-02
-1.000000000000000056e-01,2.707181730223122695e-01,3.418851593624011587e-02,3.569746209913200463e-01,1.496508163028603677e-02,-1.614728429644265439e-01,3.925771275198192134e-02,1.845077301848563334e-02
-3.499999999999999778e-01,2.701358592863066788e-01,6.197945253295849000e-01,-5.271246928177724111e-01,1.632830670502982140e-01,-1.263149349419648848e-01,3.289209793773190116e-02,1.009835775527639923e-02
5.200000000000000178e-01,2.694438920766089041e-01,-2.902400400378617462e-01,-6.451164812483224376e-01,2.982300931402347977e-01,-3.986260911795724837e-02,8.423167873287701335e-03,3.553118346901223967e-03
1.409999999999999920e+00,2.687285740590331096e-01,1.455326654896593741e-02,1.578187132946723414e-01,4.357736928289388523e-01,3.545253300903039584e-02,-2.491357779540874506e-02,-1.507533579385184064e-03
1.750000000000000000e+00,2.687420937411448274e-01,1.726638058040413926e-01,7.161502516927654716e-01,7.249234896222084279e-01,7.955739706508557774e-02,-5.538681997480078556e-02,-8.843283595381168372e-03
5.799999999999999600e-01,2.701848105822846624e-01,1.269768481248840786e-01,4.252628015205045520e-02,8.836558735137096665e-01,6.321605365301224966e-02,-8.051133416195430104e-02,-2.017776321515274418e-02
-4.699999999999999734e-01,2.726045938156977932e-01,-3.689288550947848466e-01,-7.297550578233060747e-01,6.679051850449848615e-01,-1.771880732318986684e-03,-9.600438585083914678e-02,-3.321151789292209333e-02
-8.800000000000000044e-01,2.751267148630045511e-01,-1.808796519793589019e-01,-5.257850176342675486e-01,1.985060689229823927e-01,-9.959432873393941898e-02,-9.961753498944786456e-02,-4.658135951877340197e-02
1.300000000000000044e-01,2.771419638035960142e-01,-1.507801244752482450e-02,-1.449044874865901833e-01,-4.666647714827786286e-01,-2.069455030006147889e-01,-8.976483197213855347e-02,-5.798728665259572645e-02
-6.199999999999999956e-01,2.780172312946680990e-01,6.467684116418125351e-01,3.608399414743654332e-02,-8.958380331374133920e-01,-2.798244818927908550e-01,-5.900068104788648571e-02,-6.506956179070153001e-02
-6.199999999999999956e-01,2.782545129150036933e-01,-3.537410420341469686e-01,5.485723765994408030e-01,-9.043901800466065399e-01,-3.061270656529095913e-01,-1.521105264898156562e-02,-6.954766043885934890e-02
-6.199999999999999956e-01,2.788222607080845794e-01,-9.161708705984600298e-02,9.795626444570048053e-01,-6.620273261024889333e-01,-2.580052047672543036e-01,3.405418888231023788e-02,-7.194451450210614940e-02
-6.199999999999999956e-01,2.797182255752393987e-01,8.104010502320635467e-02,5.021447035940858061e-01,-2.710167665312927521e-01,-1.768860110071303615e-01,7.519038856083885836e-02,-7.318389651310264199e-02
-3.499999999999999778e-01,2.808002548272174881e-01,-2.270590616965828534e-02,-5.743082763526959900e-01,7.193688838461170798e-02,-5.890893720684348134e-02,9.327511556348337673e-02,-7.500534716745183017e-02
5.200000000000000178e-01,2.821717265563885579e-01,-6.472082424051434080e-02,-9.941323046910417460e-01,3.211491351318558896e-01,8.673104239895429446e-02,9.330797613003138924e-02,-7.643941355999336884e-02
1.689999999999999947e+00,2.837819019914507579e-01,7.386895854089481350e-02,-3.771836971397437566e-01,5.592654186132284266e-01,2.311393877897038873e-01,8.579475374712239311e-02,-7.825778877617020624e-02
1.810000000000000053e+00,2.862950284089015862e-01,2.578944285062698683e-01,2.124600628781973255e-01,7.118251551268643951e-01,3.746469857468801568e-01,7.636582975493884373e-02,-8.239209346902687248e-02
1.669999999999999929e+00,2.904502246398108500e-01,-1.620863383166688543e-01,2.533905410002014191e-01,5.812658604931060236e-01,4.476627995665985460e-01,6.653938274670481712e-02,-8.946621726772402416e-02
3.900000000000000133e-01,2.958189297420712460e-01,1.992707530662241044e-02,1.810199337379422291e-01,1.860211358376246960e-01,3.973856339893239165e-01,5.923444879022121690e-02,-1.001452332684368007e-01
1.909999999999999920e+00,3.016093471275553828e-01,-6.471774820954272478e-01,1.325961571836214992e-02,-3.769250125889289649e-01,2.339810457948748867e-01,5.260845349536420745e-02,-1.131002123896416162e-01
2.209999999999999964e+00,3.070173588948597043e-01,6.651827432751491465e-01,-2.609934000418778766e-01,-8.482877831426642867e-01,4.636743475359322852e-02,5.101702486509863965e-02,-1.240001767001838034e-01
-6.199999999999999956e-01,3.112779451798230457e-01,5.754698922821723794e-01,-1.968786981501811084e-01,-8.364366577861623853e-01,-1.118173025920444763e-01,6.390490011657959379e-02,-1.305187133288552848e-01
2.300000000000000100e-01,3.147595676322955671e-01,-1.341287125142569536e+00,3.445673048648636994e-01,-4.230436759288513371e-01,-2.288582716447490895e-01,8.206844522400243147e-02,-1.333123251444837676e-01
-2.999999999999999889e-02,3.183154953957220146e-01,5.627132387140885150e-01,7.798152602930474853e-01,1.621354254549095542e-01,-2.964363079515709987e-01,9.834076483965845106e-02,-1.325582380657188142e-01
-2.500000000000000000e-01,3.216481537592544848e-01,2.475781336106422648e-01,2.399132479358112580e-01,6.502038809268817499e-01,-3.632450144553570626e-01,1.027107714476156453e-01,-1.290651131741468449e-01
3.499999999999999778e-01,3.246409089225056888e-01,-2.556865520414980386e-01,-7.049064164448316516e-01,7.345700512858310827e-01,-3.913635019749539534e-01,8.729824551209303118e-02,-1.234448510313156389e-01
1.379999999999999893e+00,3.272292772322091259e-01,1.542799456656845924e-02,-3.711958283574895434e-01,5.205020507289308540e-01,-3.047327779131365211e-01,6.386202003078106371e-02,-1.142348592268760399e-01
1.189999999999999947e+00,3.292209697120664913e-01,3.514151179750616971e-01,4.613188666001253324e-01,2.169113035037961990e-01,-1.177465316006938156e-01,3.692036943392260073e-02,-1.012739361349156153e-01
1.719999999999999973e+00,3.314177326433727089e-01,-3.356415604849737333e-01,3.195023028076193761e-02,-8.792616408936616834e-02,9.791335082709662352e-02,1.131098462482876821e-02,-8.745492207264193851e-02
8.399999999999999689e-01,3.346947885640340070e-01,2.142207918113937515e-01,-5.162838640192315420e-01,-2.877160050342059128e-01,2.426819678149099158e-01,-1.098617340917062979e-02,-7.555152879842855218e-02
1.799999999999999933e-01,3.386861220856857702e-01,-1.993838146470239825e-01,-2.541225427959286076e-01,-4.220287140497138711e-01,2.946130356677148510e-01,-3.118689809381006151e-02,-6.575819109446773281e-02
-8.599999999999999867e-01,3.425748529214279747e-01,3.534263184663849477e-03,-1.525093504085805463e-01,-5.849249392867934549e-01,2.737377007715816046e-01,-5.031983493239777783e-02,-5.700141939365940824e-02
2.399999999999999911e-01,3.457854021054010962e-01,-3.520049374691023303e-01,-5.440082373301038249e-02,-6.312762805181342252e-01,2.495727347552691988e-01,-6.092015331946018519e-02,-4.828775867009379996e-02
1.700000000000000122e-01,3.478531161088296852e-01,5.842968649391632185e-01,3.559512491213789320e-01,-4.782005817575381568e-01,2.519609467525733004e-01,-5.399482376166866993e-02,-3.719781811369596292e-02
-8.599999999999999867e-01,3.492098602106773475e-01,1.291932402263384350e-01,4.947258378948006796e-01,-2.146646757988334708e-01,2.228180761172459112e-01,-3.749716949558282164e-02,-2.343470559926363883e-02
-3.300000000000000155e-01,3.505235839623435101e-01,-6.037680449602084165e-01,4.583177968959503135e-01,2.196718625807632386e-01,1.432962978191483217e-01,-1.411957691552917504e-02,-9.449552583040726761e-03
-6.199999999999999956e-01,3.518941801141768910e-01,3.169811931870759603e-01,3.062756216124659647e-01,6.259364428736002850e-01,2.146907351255655794e-02,4.460434293420884044e-03,4.294526576912566229e-03
5.000000000000000000e-01,3.532149002778628977e-01,-1.842489598951897178e-01,-3.575758984852266398e-01,7.945890021548690507e-01,-6.204585009439139709e-02,1.048036981352687413e-02,1.727082071651930839e-02
1.030000000000000027e+00,3.543392418274614597e-01,2.588928623670709861e-01,-8.914424789641071101e-01,9.120991830283560198e-01,-8.158505290674777921e-02,1.313583995169440022e-02,2.844443287649975338e-02
1.659999999999999920e+00,3.552681465808426031e-01,-2.871151506939040310e-02,-4.062860573784283780e-01,8.111935015283122663e-01,-5.108638300516160635e-02,1.394201585024260059e-02,3.887666116711929742e-02
9.499999999999999556e-01,3.568898485081247185e-01,1.444802303506586005e-01,3.428290879694874671e-01,4.680770016590379834e-01,-1.081642054540321585e-02,1.760240198847012882e-02,4.745546363353464470e-02
1.399999999999999911e+00,3.597192885256982331e-01,-4.420471999394250950e-01,3.351511071652092388e-01,8.583571718782923021e-02,-2.553012003705718014e-02,2.242422704394819721e-02,5.207246706248674917e-02
-3.499999999999999778e-01,3.632792853636802044e-01,4.720494989155753496e-01,-3.714648615996196668e-02,-4.822854614967918008e-01,-7.742388813470102438e-02,1.838740074618563924e-02,5.405162901718413293e-02
-1.199999999999999956e-01,3.670921784422308543e-01,-5.656821186074841856e-01,-2.291392834391765276e-01,-9.666568061590149474e-01,-1.223838239967285357e-01,9.527656447519433636e-03,5.379900323501130011e-02
2.300000000000000100e-01,3.700546240340807369e-01,1.644547007065376432e-01,-1.226128236394946336e-01,-1.081797492474448452e+00,-1.191202892625488619e-01,8.410549735741235100e-03,5.505627630088560931e-02
